,sessionId,imageName,aestheticScore,qualityScore
30569,session90,iaa_pub6280_.jpg,2.74,2.908
30570,session90,iaa_pub6281_.jpg,3.92,3.948
30571,session90,iaa_pub6282_.jpg,3.6,3.6919999999999997
30572,session90,iaa_pub6283_.jpg,2.86,3.008
30573,session90,iaa_pub6284_.jpg,3.18,3.3280000000000003
30574,session90,iaa_pub6285_.jpg,3.68,3.824
30575,session90,iaa_pub6286_.jpg,2.92,3.1519999999999997
30576,session90,iaa_pub6287_.jpg,2.9,3.068
30577,session90,iaa_pub6288_.jpg,3.46,3.58
30578,session90,iaa_pub6289_.jpg,3.34,3.444
30579,session90,iaa_pub6290_.jpg,3.24,3.4760000000000004
30580,session90,iaa_pub6291_.jpg,3.28,3.452
30581,session90,iaa_pub6292_.jpg,3.14,3.332
30582,session90,iaa_pub6293_.jpg,3.24,3.384
30583,session90,iaa_pub6294_.jpg,2.02,2.224
30584,session90,iaa_pub6295_.jpg,3.42,3.492
30585,session90,iaa_pub6296_.jpg,3.1,3.292
30586,session90,iaa_pub6297_.jpg,2.62,2.812
30587,session90,iaa_pub6298_.jpg,2.84,2.992
30588,session90,iaa_pub6299_.jpg,2.92,3.08
30589,session90,iaa_pub6300_.jpg,2.66,2.8360000000000003
30590,session91,iaa_pub6301_.jpg,3.1666666666666665,3.4222222222222225
30591,session91,iaa_pub6302_.jpg,2.5185185185185186,2.5555555555555554
30592,session91,iaa_pub6303_.jpg,2.9444444444444446,3.2037037037037037
30593,session91,iaa_pub6304_.jpg,3.259259259259259,3.425925925925926
30594,session91,iaa_pub6305_.jpg,2.314814814814815,2.4333333333333336
30595,session91,iaa_pub6306_.jpg,2.314814814814815,2.4703703703703703
30596,session91,iaa_pub6307_.jpg,3.462962962962963,3.548148148148148
30597,session91,iaa_pub6308_.jpg,3.259259259259259,3.488888888888889
30598,session91,iaa_pub6309_.jpg,3.5925925925925926,3.8
30599,session91,iaa_pub6310_.jpg,1.6851851851851851,1.774074074074074
30600,session91,iaa_pub6311_.jpg,2.740740740740741,2.8777777777777778
30601,session91,iaa_pub6312_.jpg,3.0185185185185186,3.185185185185185
30602,session91,iaa_pub6313_.jpg,3.0,3.2111111111111112
30603,session91,iaa_pub6314_.jpg,2.388888888888889,2.474074074074074
30604,session91,iaa_pub6315_.jpg,3.314814814814815,3.3962962962962964
30605,session91,iaa_pub6316_.jpg,3.3703703703703702,3.6185185185185187
30606,session91,iaa_pub6317_.jpg,3.5925925925925926,3.7370370370370374
30607,session91,iaa_pub6318_.jpg,3.0,3.0925925925925926
30608,session91,iaa_pub6319_.jpg,1.7407407407407407,1.8925925925925926
30609,session91,iaa_pub6320_.jpg,3.7037037037037037,3.8444444444444446
30610,session91,iaa_pub6321_.jpg,1.6111111111111112,1.6074074074074074
30611,session91,iaa_pub6322_.jpg,3.1481481481481484,3.388888888888889
30612,session91,iaa_pub6323_.jpg,3.0555555555555554,3.285185185185185
30613,session91,iaa_pub6324_.jpg,3.4814814814814814,3.6888888888888887
30614,session91,iaa_pub6325_.jpg,1.5740740740740742,1.614814814814815
30615,session91,iaa_pub6326_.jpg,2.8703703703703702,3.1222222222222222
30616,session91,iaa_pub6327_.jpg,2.425925925925926,2.67037037037037
30617,session91,iaa_pub6328_.jpg,2.8333333333333335,3.0037037037037035
30618,session91,iaa_pub6329_.jpg,2.240740740740741,2.285185185185185
30619,session91,iaa_pub6330_.jpg,3.3518518518518516,3.625925925925926
30620,session91,iaa_pub6331_.jpg,2.5925925925925926,2.725925925925926
30621,session91,iaa_pub6332_.jpg,2.1666666666666665,2.325925925925926
30622,session91,iaa_pub6333_.jpg,2.2037037037037037,2.3444444444444446
30623,session91,iaa_pub6334_.jpg,3.2222222222222223,3.4074074074074074
30624,session91,iaa_pub6335_.jpg,3.6481481481481484,3.825925925925926
30625,session91,iaa_pub6336_.jpg,3.740740740740741,3.940740740740741
30626,session91,iaa_pub6337_.jpg,2.759259259259259,2.9444444444444446
30627,session91,iaa_pub6338_.jpg,3.5555555555555554,3.755555555555556
30628,session91,iaa_pub6339_.jpg,3.0185185185185186,3.2925925925925927
30629,session91,iaa_pub6340_.jpg,1.8703703703703705,1.951851851851852
30630,session91,iaa_pub6341_.jpg,3.7222222222222223,3.937037037037037
30631,session91,iaa_pub6342_.jpg,3.7777777777777777,3.8666666666666667
30632,session91,iaa_pub6343_.jpg,3.037037037037037,3.3518518518518516
30633,session91,iaa_pub6344_.jpg,3.3518518518518516,3.5074074074074075
30634,session91,iaa_pub6345_.jpg,1.537037037037037,1.5296296296296295
30635,session91,iaa_pub6346_.jpg,2.6666666666666665,2.8518518518518516
30636,session91,iaa_pub6347_.jpg,3.7222222222222223,3.9074074074074074
30637,session91,iaa_pub6348_.jpg,3.574074074074074,3.755555555555555
30638,session91,iaa_pub6349_.jpg,1.4074074074074074,1.4259259259259258
30639,session91,iaa_pub6350_.jpg,3.185185185185185,3.274074074074074
30640,session91,iaa_pub6351_.jpg,2.425925925925926,2.6074074074074076
30641,session91,iaa_pub6352_.jpg,3.240740740740741,3.437037037037037
30642,session91,iaa_pub6353_.jpg,3.4444444444444446,3.67037037037037
30643,session91,iaa_pub6354_.jpg,3.2777777777777777,3.5037037037037035
30644,session91,iaa_pub6355_.jpg,2.0555555555555554,2.2777777777777777
30645,session91,iaa_pub6356_.jpg,3.7777777777777777,4.0
30646,session91,iaa_pub6357_.jpg,3.074074074074074,3.3111111111111113
30647,session91,iaa_pub6358_.jpg,3.6296296296296298,3.8
30648,session91,iaa_pub6359_.jpg,3.7962962962962963,3.888888888888889
30649,session91,iaa_pub6360_.jpg,2.111111111111111,2.3074074074074074
30650,session91,iaa_pub6361_.jpg,3.314814814814815,3.525925925925926
30651,session91,iaa_pub6362_.jpg,3.4814814814814814,3.674074074074074
30652,session91,iaa_pub6363_.jpg,3.5925925925925926,3.744444444444444
30653,session91,iaa_pub6364_.jpg,3.8703703703703702,4.062962962962963
30654,session91,iaa_pub6365_.jpg,2.962962962962963,3.1185185185185187
30655,session91,iaa_pub6366_.jpg,3.5925925925925926,3.737037037037037
30656,session91,iaa_pub6367_.jpg,3.7222222222222223,3.9592592592592593
30657,session91,iaa_pub6368_.jpg,3.5925925925925926,3.814814814814815
30658,session91,iaa_pub6369_.jpg,3.7222222222222223,3.8814814814814813
30659,session91,iaa_pub6370_.jpg,2.3518518518518516,2.4592592592592593
30660,session92,iaa_pub6371_.jpg,3.94,4.016
30661,session92,iaa_pub6372_.jpg,3.64,3.86
30662,session92,iaa_pub6373_.jpg,3.14,3.272
30663,session92,iaa_pub6374_.jpg,3.58,3.76
30664,session92,iaa_pub6375_.jpg,3.76,3.844
30665,session92,iaa_pub6376_.jpg,3.32,3.588
30666,session92,iaa_pub6377_.jpg,2.96,3.036
30667,session92,iaa_pub6378_.jpg,3.64,3.7880000000000003
30668,session92,iaa_pub6379_.jpg,3.4,3.66
30669,session92,iaa_pub6380_.jpg,3.02,3.248
30670,session92,iaa_pub6381_.jpg,2.84,3.156
30671,session92,iaa_pub6382_.jpg,3.08,3.3
30672,session92,iaa_pub6383_.jpg,3.38,3.616
30673,session92,iaa_pub6384_.jpg,2.96,3.136
30674,session92,iaa_pub6385_.jpg,3.62,3.836
30675,session92,iaa_pub6386_.jpg,3.18,3.392
30676,session92,iaa_pub6387_.jpg,3.22,3.452
30677,session92,iaa_pub6388_.jpg,4.02,4.156000000000001
30678,session92,iaa_pub6389_.jpg,2.96,3.16
30679,session92,iaa_pub6390_.jpg,3.42,3.528
30680,session92,iaa_pub6391_.jpg,3.96,4.104
30681,session92,iaa_pub6392_.jpg,3.88,4.052
30682,session92,iaa_pub6393_.jpg,3.74,3.968
30683,session92,iaa_pub6394_.jpg,3.0,3.2760000000000002
30684,session92,iaa_pub6395_.jpg,3.08,3.2880000000000003
30685,session92,iaa_pub6396_.jpg,3.82,3.928
30686,session92,iaa_pub6397_.jpg,3.74,3.86
30687,session92,iaa_pub6398_.jpg,2.48,2.6919999999999997
30688,session92,iaa_pub6399_.jpg,3.02,3.2560000000000002
30689,session92,iaa_pub6400_.jpg,3.2,3.4560000000000004
30690,session92,iaa_pub6401_.jpg,3.2,3.3560000000000003
30691,session92,iaa_pub6402_.jpg,3.0,3.2560000000000002
30692,session92,iaa_pub6403_.jpg,2.34,2.452
30693,session92,iaa_pub6404_.jpg,2.28,2.396
30694,session92,iaa_pub6405_.jpg,4.04,4.132
30695,session92,iaa_pub6406_.jpg,2.8,3.096
30696,session92,iaa_pub6407_.jpg,3.36,3.64
30697,session92,iaa_pub6408_.jpg,3.24,3.5439999999999996
30698,session92,iaa_pub6409_.jpg,2.94,3.2119999999999997
30699,session92,iaa_pub6410_.jpg,3.48,3.752
30700,session92,iaa_pub6411_.jpg,1.92,2.076
30701,session92,iaa_pub6412_.jpg,2.96,3.2439999999999998
30702,session92,iaa_pub6413_.jpg,3.92,4.016
30703,session92,iaa_pub6414_.jpg,2.84,3.1919999999999997
30704,session92,iaa_pub6415_.jpg,3.04,3.208
30705,session92,iaa_pub6416_.jpg,3.84,3.9360000000000004
30706,session92,iaa_pub6417_.jpg,3.82,4.0360000000000005
30707,session92,iaa_pub6418_.jpg,2.38,2.5839999999999996
30708,session92,iaa_pub6419_.jpg,3.06,3.3040000000000003
30709,session92,iaa_pub6420_.jpg,2.84,3.26
30710,session92,iaa_pub6421_.jpg,2.38,2.528
30711,session92,iaa_pub6422_.jpg,3.02,3.22
30712,session92,iaa_pub6423_.jpg,3.22,3.352
30713,session92,iaa_pub6424_.jpg,2.7,3.0239999999999996
30714,session92,iaa_pub6425_.jpg,2.98,3.2319999999999998
30715,session92,iaa_pub6426_.jpg,2.44,2.6
30716,session92,iaa_pub6427_.jpg,1.86,1.956
30717,session92,iaa_pub6428_.jpg,3.6,3.8960000000000004
30718,session92,iaa_pub6429_.jpg,3.22,3.472
30719,session92,iaa_pub6430_.jpg,2.88,3.076
30720,session92,iaa_pub6431_.jpg,3.82,4.0280000000000005
30721,session92,iaa_pub6432_.jpg,2.46,2.6039999999999996
30722,session92,iaa_pub6433_.jpg,3.42,3.676
30723,session92,iaa_pub6434_.jpg,3.74,3.9160000000000004
30724,session92,iaa_pub6435_.jpg,1.92,2.024
30725,session92,iaa_pub6436_.jpg,2.26,2.312
30726,session92,iaa_pub6437_.jpg,3.3,3.616
30727,session92,iaa_pub6438_.jpg,4.08,4.216
30728,session92,iaa_pub6439_.jpg,3.64,3.8160000000000003
30729,session92,iaa_pub6440_.jpg,2.72,2.92
30730,session93,iaa_pub6441_.jpg,3.826923076923077,3.9346153846153844
30731,session93,iaa_pub6442_.jpg,3.3076923076923075,3.523076923076923
30732,session93,iaa_pub6443_.jpg,2.8653846153846154,3.1846153846153844
30733,session93,iaa_pub6444_.jpg,3.0576923076923075,3.276923076923077
30734,session93,iaa_pub6445_.jpg,3.6923076923076925,3.9000000000000004
30735,session93,iaa_pub6446_.jpg,3.4615384615384617,3.5807692307692305
30736,session93,iaa_pub6447_.jpg,3.480769230769231,3.707692307692308
30737,session93,iaa_pub6448_.jpg,3.4038461538461537,3.6346153846153846
30738,session93,iaa_pub6449_.jpg,3.1538461538461537,3.3307692307692305
30739,session93,iaa_pub6450_.jpg,3.5961538461538463,3.661538461538462
30740,session93,iaa_pub6451_.jpg,2.6538461538461537,2.792307692307692
30741,session93,iaa_pub6452_.jpg,3.0576923076923075,3.269230769230769
30742,session93,iaa_pub6453_.jpg,3.4038461538461537,3.55
30743,session93,iaa_pub6454_.jpg,3.25,3.5307692307692307
30744,session93,iaa_pub6455_.jpg,3.4615384615384617,3.5961538461538463
30745,session93,iaa_pub6456_.jpg,3.3653846153846154,3.5307692307692307
30746,session93,iaa_pub6457_.jpg,3.1538461538461537,3.292307692307692
30747,session93,iaa_pub6458_.jpg,1.5192307692307692,1.6346153846153846
30748,session93,iaa_pub6459_.jpg,4.019230769230769,4.130769230769231
30749,session93,iaa_pub6460_.jpg,3.076923076923077,3.173076923076923
30750,session93,iaa_pub6461_.jpg,3.8846153846153846,4.026923076923077
30751,session93,iaa_pub6462_.jpg,3.4038461538461537,3.6076923076923078
30752,session93,iaa_pub6463_.jpg,3.6538461538461537,3.8076923076923075
30753,session93,iaa_pub6464_.jpg,3.1346153846153846,3.292307692307692
30754,session93,iaa_pub6465_.jpg,3.4038461538461537,3.696153846153846
30755,session93,iaa_pub6466_.jpg,3.0,3.246153846153846
30756,session93,iaa_pub6467_.jpg,3.4038461538461537,3.55
30757,session93,iaa_pub6468_.jpg,1.9230769230769231,2.088461538461538
30758,session93,iaa_pub6469_.jpg,3.4423076923076925,3.6384615384615384
30759,session93,iaa_pub6470_.jpg,3.3846153846153846,3.5961538461538463
30760,session93,iaa_pub6471_.jpg,3.75,3.8423076923076924
30761,session93,iaa_pub6472_.jpg,3.25,3.423076923076923
30762,session93,iaa_pub6473_.jpg,4.0,4.111538461538462
30763,session93,iaa_pub6474_.jpg,3.0961538461538463,3.3307692307692305
30764,session93,iaa_pub6475_.jpg,3.173076923076923,3.396153846153846
30765,session93,iaa_pub6476_.jpg,3.2115384615384617,3.496153846153846
30766,session93,iaa_pub6477_.jpg,2.5,2.5999999999999996
30767,session93,iaa_pub6478_.jpg,4.019230769230769,4.134615384615385
30768,session93,iaa_pub6479_.jpg,3.7884615384615383,3.9538461538461536
30769,session93,iaa_pub6480_.jpg,2.4615384615384617,2.6423076923076922
30770,session93,iaa_pub6481_.jpg,2.730769230769231,2.896153846153846
30771,session93,iaa_pub6482_.jpg,3.0961538461538463,3.3230769230769233
30772,session93,iaa_pub6483_.jpg,3.826923076923077,3.9076923076923076
30773,session93,iaa_pub6484_.jpg,3.2115384615384617,3.3884615384615384
30774,session93,iaa_pub6485_.jpg,3.5384615384615383,3.784615384615385
30775,session93,iaa_pub6486_.jpg,2.5576923076923075,2.6923076923076925
30776,session93,iaa_pub6487_.jpg,3.4038461538461537,3.6538461538461537
30777,session93,iaa_pub6488_.jpg,3.1346153846153846,3.3115384615384613
30778,session93,iaa_pub6489_.jpg,3.2115384615384617,3.3884615384615384
30779,session93,iaa_pub6490_.jpg,3.1923076923076925,3.519230769230769
30780,session93,iaa_pub6491_.jpg,3.0384615384615383,3.130769230769231
30781,session93,iaa_pub6492_.jpg,3.6538461538461537,3.896153846153846
30782,session93,iaa_pub6493_.jpg,3.6923076923076925,3.8576923076923078
30783,session93,iaa_pub6494_.jpg,3.423076923076923,3.5576923076923075
30784,session93,iaa_pub6495_.jpg,3.5,3.726923076923077
30785,session93,iaa_pub6496_.jpg,3.4615384615384617,3.680769230769231
30786,session93,iaa_pub6497_.jpg,3.0384615384615383,3.3153846153846156
30787,session93,iaa_pub6498_.jpg,3.423076923076923,3.5807692307692305
30788,session93,iaa_pub6499_.jpg,3.1346153846153846,3.353846153846154
30789,session93,iaa_pub6500_.jpg,3.3846153846153846,3.646153846153846
30790,session93,iaa_pub6501_.jpg,3.5,3.7
30791,session93,iaa_pub6502_.jpg,3.1153846153846154,3.3846153846153846
30792,session93,iaa_pub6503_.jpg,3.3076923076923075,3.45
30793,session93,iaa_pub6504_.jpg,3.2115384615384617,3.3
30794,session93,iaa_pub6505_.jpg,3.6346153846153846,3.7961538461538464
30795,session93,iaa_pub6506_.jpg,3.730769230769231,3.8461538461538463
30796,session93,iaa_pub6507_.jpg,3.7884615384615383,3.9038461538461537
30797,session93,iaa_pub6508_.jpg,3.0,3.1692307692307695
30798,session93,iaa_pub6509_.jpg,3.3653846153846154,3.673076923076923
30799,session93,iaa_pub6510_.jpg,3.923076923076923,4.065384615384615
30800,session94,iaa_pub6511_.jpg,3.2777777777777777,3.640740740740741
30801,session94,iaa_pub6512_.jpg,2.9444444444444446,3.218518518518519
30802,session94,iaa_pub6513_.jpg,3.037037037037037,3.3111111111111113
30803,session94,iaa_pub6514_.jpg,3.074074074074074,3.3629629629629627
30804,session94,iaa_pub6515_.jpg,3.2962962962962963,3.6518518518518515
30805,session94,iaa_pub6516_.jpg,3.4074074074074074,3.6999999999999997
30806,session94,iaa_pub6517_.jpg,3.074074074074074,3.4074074074074074
30807,session94,iaa_pub6518_.jpg,3.4074074074074074,3.6555555555555554
30808,session94,iaa_pub6519_.jpg,3.240740740740741,3.5777777777777775
30809,session94,iaa_pub6520_.jpg,3.074074074074074,3.3444444444444446
30810,session94,iaa_pub6521_.jpg,3.462962962962963,3.725925925925926
30811,session94,iaa_pub6522_.jpg,1.6851851851851851,1.8592592592592594
30812,session94,iaa_pub6523_.jpg,3.111111111111111,3.4444444444444446
30813,session94,iaa_pub6524_.jpg,3.111111111111111,3.3666666666666667
30814,session94,iaa_pub6525_.jpg,2.537037037037037,2.8925925925925924
30815,session94,iaa_pub6526_.jpg,1.9814814814814814,2.1925925925925926
30816,session94,iaa_pub6527_.jpg,3.7037037037037037,3.9185185185185185
30817,session94,iaa_pub6528_.jpg,3.5,3.7370370370370374
30818,session94,iaa_pub6529_.jpg,3.5185185185185186,3.7518518518518515
30819,session94,iaa_pub6530_.jpg,3.0,3.3185185185185184
30820,session94,iaa_pub6531_.jpg,1.5185185185185186,1.737037037037037
30821,session94,iaa_pub6532_.jpg,2.7962962962962963,3.1074074074074076
30822,session94,iaa_pub6533_.jpg,3.574074074074074,3.8666666666666663
30823,session94,iaa_pub6534_.jpg,3.537037037037037,3.714814814814815
30824,session94,iaa_pub6535_.jpg,3.0925925925925926,3.3185185185185184
30825,session94,iaa_pub6536_.jpg,2.1481481481481484,2.314814814814815
30826,session94,iaa_pub6537_.jpg,3.3703703703703702,3.611111111111111
30827,session94,iaa_pub6538_.jpg,2.0925925925925926,2.3037037037037034
30828,session94,iaa_pub6539_.jpg,3.574074074074074,3.7518518518518515
30829,session94,iaa_pub6540_.jpg,3.574074074074074,3.8111111111111113
30830,session94,iaa_pub6541_.jpg,2.814814814814815,3.0777777777777775
30831,session94,iaa_pub6542_.jpg,3.462962962962963,3.72962962962963
30832,session94,iaa_pub6543_.jpg,3.2037037037037037,3.4481481481481477
30833,session94,iaa_pub6544_.jpg,3.4074074074074074,3.8185185185185184
30834,session94,iaa_pub6545_.jpg,2.888888888888889,3.1666666666666665
30835,session94,iaa_pub6546_.jpg,3.4074074074074074,3.740740740740741
30836,session94,iaa_pub6547_.jpg,3.5925925925925926,3.837037037037037
30837,session94,iaa_pub6548_.jpg,3.2962962962962963,3.5444444444444447
30838,session94,iaa_pub6549_.jpg,3.1296296296296298,3.5185185185185186
30839,session94,iaa_pub6550_.jpg,2.6666666666666665,3.0444444444444447
30840,session94,iaa_pub6551_.jpg,3.2037037037037037,3.5925925925925926
30841,session94,iaa_pub6552_.jpg,2.240740740740741,2.414814814814815
30842,session94,iaa_pub6553_.jpg,2.8703703703703702,3.2074074074074073
30843,session94,iaa_pub6554_.jpg,3.2962962962962963,3.6333333333333333
30844,session94,iaa_pub6555_.jpg,2.9814814814814814,3.314814814814815
30845,session94,iaa_pub6556_.jpg,3.259259259259259,3.5666666666666664
30846,session94,iaa_pub6557_.jpg,3.0185185185185186,3.259259259259259
30847,session94,iaa_pub6558_.jpg,3.074074074074074,3.4074074074074074
30848,session94,iaa_pub6559_.jpg,2.462962962962963,2.8185185185185184
30849,session94,iaa_pub6560_.jpg,2.7962962962962963,2.9592592592592593
30850,session94,iaa_pub6561_.jpg,3.2962962962962963,3.4592592592592593
30851,session94,iaa_pub6562_.jpg,3.5,3.759259259259259
30852,session94,iaa_pub6563_.jpg,3.3703703703703702,3.6518518518518515
30853,session94,iaa_pub6564_.jpg,3.111111111111111,3.403703703703704
30854,session94,iaa_pub6565_.jpg,3.240740740740741,3.5777777777777775
30855,session94,iaa_pub6566_.jpg,2.925925925925926,3.2925925925925927
30856,session94,iaa_pub6567_.jpg,3.685185185185185,3.9444444444444446
30857,session94,iaa_pub6568_.jpg,3.5,3.714814814814815
30858,session94,iaa_pub6569_.jpg,3.1481481481481484,3.4703703703703703
30859,session94,iaa_pub6570_.jpg,3.3333333333333335,3.6370370370370373
30860,session94,iaa_pub6571_.jpg,2.8333333333333335,3.0814814814814815
30861,session94,iaa_pub6572_.jpg,3.2037037037037037,3.474074074074074
30862,session94,iaa_pub6573_.jpg,3.3333333333333335,3.5814814814814815
30863,session94,iaa_pub6574_.jpg,2.9814814814814814,3.3481481481481485
30864,session94,iaa_pub6575_.jpg,3.0,3.2
30865,session94,iaa_pub6576_.jpg,3.5185185185185186,3.7777777777777777
30866,session94,iaa_pub6577_.jpg,3.2037037037037037,3.5296296296296297
30867,session94,iaa_pub6578_.jpg,2.925925925925926,3.144444444444445
30868,session94,iaa_pub6579_.jpg,3.462962962962963,3.781481481481481
30869,session94,iaa_pub6580_.jpg,3.425925925925926,3.744444444444444
30870,session95,iaa_pub6581_.jpg,3.1666666666666665,3.4791666666666665
30871,session95,iaa_pub6582_.jpg,2.9166666666666665,3.1291666666666664
30872,session95,iaa_pub6583_.jpg,3.0833333333333335,3.3333333333333335
30873,session95,iaa_pub6584_.jpg,3.5833333333333335,3.7583333333333333
30874,session95,iaa_pub6585_.jpg,2.8333333333333335,3.025
30875,session95,iaa_pub6586_.jpg,2.9583333333333335,3.279166666666667
30876,session95,iaa_pub6587_.jpg,3.0625,3.3666666666666667
30877,session95,iaa_pub6588_.jpg,3.2708333333333335,3.4791666666666665
30878,session95,iaa_pub6589_.jpg,3.8541666666666665,4.070833333333334
30879,session95,iaa_pub6590_.jpg,3.4166666666666665,3.516666666666667
30880,session95,iaa_pub6591_.jpg,3.3958333333333335,3.7291666666666665
30881,session95,iaa_pub6592_.jpg,3.9791666666666665,4.091666666666667
30882,session95,iaa_pub6593_.jpg,3.2083333333333335,3.391666666666667
30883,session95,iaa_pub6594_.jpg,3.6458333333333335,3.8541666666666665
30884,session95,iaa_pub6595_.jpg,3.1041666666666665,3.3375000000000004
30885,session95,iaa_pub6596_.jpg,3.2291666666666665,3.375
30886,session95,iaa_pub6597_.jpg,3.4375,3.6625
30887,session95,iaa_pub6598_.jpg,2.9375,3.1833333333333336
30888,session95,iaa_pub6599_.jpg,2.9166666666666665,3.275
30889,session95,iaa_pub6600_.jpg,3.375,3.654166666666667
30890,session95,iaa_pub6601_.jpg,3.9375,4.083333333333333
30891,session95,iaa_pub6602_.jpg,1.7916666666666667,1.8916666666666666
30892,session95,iaa_pub6603_.jpg,3.0625,3.391666666666667
30893,session95,iaa_pub6604_.jpg,3.6875,3.8000000000000003
30894,session95,iaa_pub6605_.jpg,3.2708333333333335,3.4958333333333336
30895,session95,iaa_pub6606_.jpg,3.9375,4.070833333333334
30896,session95,iaa_pub6607_.jpg,2.7291666666666665,3.029166666666667
