sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic
session112,iaa_pub7786_.jpg,1.62,1.696,session112_iaa_pub7786_.jpg,test,1.0534998178482056
session318,iaa_pub22220_.jpg,2.4375,2.679166667,session318_iaa_pub22220_.jpg,test,2.4689383506774902
session296,iaa_pub20688_.jpg,2.8125,2.891666667,session296_iaa_pub20688_.jpg,test,2.5748369693756104
session121,iaa_pub8422_.jpg,2.428571429,2.410714286,session121_iaa_pub8422_.jpg,test,2.584580659866333
session153,iaa_pub10696_.jpg,1.94,2.004,session153_iaa_pub10696_.jpg,test,2.241081714630127
session212,iaa_pub14838_.jpg,3.020833333,3.1875,session212_iaa_pub14838_.jpg,test,2.9921021461486816
session268,iaa_pub18696_.jpg,3.14,3.392,session268_iaa_pub18696_.jpg,test,3.249859571456909
session439,iaa_pub30691_.jpg,3.770833333,3.825,session439_iaa_pub30691_.jpg,test,3.6188971996307373
session165,iaa_pub11530_.jpg,3.7,3.824,session165_iaa_pub11530_.jpg,test,3.57088565826416
session307,iaa_pub21463_.jpg,3.413043478,3.726086957,session307_iaa_pub21463_.jpg,test,3.157726526260376
session388,iaa_pub27126_.jpg,3.104166667,3.295833333,session388_iaa_pub27126_.jpg,test,3.0131936073303223
session384,iaa_pub26879_.jpg,3.326086957,3.652173913,session384_iaa_pub26879_.jpg,test,3.032609701156616
session39,iaa_pub2691_.jpg,3.111111111,3.177777778,session39_iaa_pub2691_.jpg,test,2.6022181510925293
session410,iaa_pub28677_.jpg,3.954545455,4.095454545,session410_iaa_pub28677_.jpg,test,3.5299489498138428
session126,iaa_pub8817_.jpg,3.5,3.6,session126_iaa_pub8817_.jpg,test,3.562807321548462
session167,iaa_pub11637_.jpg,3.5,3.7375,session167_iaa_pub11637_.jpg,test,3.3914480209350586
session364,iaa_pub25448_.jpg,2.333333333,2.595833333,session364_iaa_pub25448_.jpg,test,2.2178843021392822
session315,iaa_pub22044_.jpg,2.28,2.404,session315_iaa_pub22044_.jpg,test,2.5105936527252197
session78,iaa_pub5440_.jpg,3.891304348,4.217391304,session78_iaa_pub5440_.jpg,test,3.4582369327545166
session358,iaa_pub25028_.jpg,3.72,3.936,session358_iaa_pub25028_.jpg,test,3.585411310195923
session137,iaa_pub9570_.jpg,2.6875,2.833333333,session137_iaa_pub9570_.jpg,test,2.6179513931274414
session124,iaa_pub8620_.jpg,3.12962963,3.225925926,session124_iaa_pub8620_.jpg,test,2.847475290298462
session75,iaa_pub5237_.jpg,3.06,3.176,session75_iaa_pub5237_.jpg,test,3.0487263202667236
session320,iaa_pub22349_.jpg,2.66,2.996,session320_iaa_pub22349_.jpg,test,2.932173013687134
session301,iaa_pub21029_.jpg,3.652173913,3.769565217,session301_iaa_pub21029_.jpg,test,3.33689022064209
session138,iaa_pub9602_.jpg,3.26,3.452,session138_iaa_pub9602_.jpg,test,2.940563678741455
session74,iaa_pub5179_.jpg,3.260869565,3.256521739,session74_iaa_pub5179_.jpg,test,2.9314231872558594
session246,iaa_pub17200_.jpg,2.66,2.74,session246_iaa_pub17200_.jpg,test,2.3916120529174805
session154,iaa_pub10774_.jpg,3.354166667,3.445833333,session154_iaa_pub10774_.jpg,test,3.093933343887329
session56,iaa_pub3868_.jpg,1.875,1.941666667,session56_iaa_pub3868_.jpg,test,1.7141159772872925
session362,iaa_pub25336_.jpg,3.04,3.1,session362_iaa_pub25336_.jpg,test,2.7779805660247803
session382,iaa_pub26724_.jpg,4.076923077,4.161538462,session382_iaa_pub26724_.jpg,test,3.7629740238189697
session36,iaa_pub2487_.jpg,3.111111111,3.422222222,session36_iaa_pub2487_.jpg,test,3.236098527908325
session131,iaa_pub9142_.jpg,3.1,3.404,session131_iaa_pub9142_.jpg,test,2.9454615116119385
session377,iaa_pub26383_.jpg,3.369565217,3.526086957,session377_iaa_pub26383_.jpg,test,2.9340734481811523
session241,iaa_pub16829_.jpg,3.065217391,3.252173913,session241_iaa_pub16829_.jpg,test,3.0608692169189453
session142,iaa_pub9932_.jpg,2.3125,2.629166667,session142_iaa_pub9932_.jpg,test,2.361604690551758
session192,iaa_pub13437_.jpg,3.173913043,3.495652174,session192_iaa_pub13437_.jpg,test,3.474020004272461
session13,iaa_pub883_.jpg,3.14,3.268,session13_iaa_pub883_.jpg,test,2.7873141765594482
session330,iaa_pub23077_.jpg,2.695652174,2.960869565,session330_iaa_pub23077_.jpg,test,2.395382881164551
session413,iaa_pub28899_.jpg,2.9375,3.016666667,session413_iaa_pub28899_.jpg,test,2.9392318725585938
session196,iaa_pub13710_.jpg,2.9375,3.1375,session196_iaa_pub13710_.jpg,test,3.0310239791870117
session83,iaa_pub5761_.jpg,3.16,3.344,session83_iaa_pub5761_.jpg,test,3.2442057132720947
session239,iaa_pub16672_.jpg,3.041666667,3.183333333,session239_iaa_pub16672_.jpg,test,3.14962100982666
session277,iaa_pub19385_.jpg,3.541666667,3.6375,session277_iaa_pub19385_.jpg,test,3.0473272800445557
session114,iaa_pub7935_.jpg,3.240740741,3.348148148,session114_iaa_pub7935_.jpg,test,3.5407073497772217
session76,iaa_pub5301_.jpg,2.0625,2.120833333,session76_iaa_pub5301_.jpg,test,2.0824263095855713
session68,iaa_pub4723_.jpg,3.0625,3.370833333,session68_iaa_pub4723_.jpg,test,2.8949267864227295
session417,iaa_pub29179_.jpg,2.86,3.14,session417_iaa_pub29179_.jpg,test,3.087763547897339
session87,iaa_pub6024_.jpg,3.25,3.445833333,session87_iaa_pub6024_.jpg,test,3.365821599960327
session408,iaa_pub28504_.jpg,3.155172414,3.213793103,session408_iaa_pub28504_.jpg,test,3.0322091579437256
session114,iaa_pub7970_.jpg,3.407407407,3.392592593,session114_iaa_pub7970_.jpg,test,3.281738042831421
session402,iaa_pub28120_.jpg,3.9,3.892,session402_iaa_pub28120_.jpg,test,3.478090286254883
session390,iaa_pub27254_.jpg,2.863636364,3.018181818,session390_iaa_pub27254_.jpg,test,3.0741469860076904
session414,iaa_pub28966_.jpg,2.760869565,3.008695652,session414_iaa_pub28966_.jpg,test,2.7211954593658447
session327,iaa_pub22840_.jpg,2.708333333,2.7875,session327_iaa_pub22840_.jpg,test,2.6066720485687256
session119,iaa_pub8264_.jpg,2.962962963,3.07037037,session119_iaa_pub8264_.jpg,test,2.5429093837738037
session370,iaa_pub25868_.jpg,3.808823529,3.935294118,session370_iaa_pub25868_.jpg,test,3.400508403778076
session252,iaa_pub17581_.jpg,3.375,3.654166667,session252_iaa_pub17581_.jpg,test,3.226641893386841
session41,iaa_pub2804_.jpg,3.625,3.8125,session41_iaa_pub2804_.jpg,test,3.263045310974121
session171,iaa_pub11912_.jpg,3.14,3.616,session171_iaa_pub11912_.jpg,test,2.9688198566436768
session65,iaa_pub4485_.jpg,3.2,3.48,session65_iaa_pub4485_.jpg,test,3.0718233585357666
session249,iaa_pub17398_.jpg,3.666666667,3.795833333,session249_iaa_pub17398_.jpg,test,3.091986894607544
session419,iaa_pub29267_.jpg,3.1,3.344,session419_iaa_pub29267_.jpg,test,3.0774552822113037
session424,iaa_pub29662_.jpg,2.86,3.04,session424_iaa_pub29662_.jpg,test,3.0111072063446045
session57,iaa_pub3925_.jpg,3.333333333,3.440740741,session57_iaa_pub3925_.jpg,test,3.3153605461120605
session115,iaa_pub8037_.jpg,3.12,3.148,session115_iaa_pub8037_.jpg,test,3.0899837017059326
session117,iaa_pub8148_.jpg,3.288461538,3.573076923,session117_iaa_pub8148_.jpg,test,3.3909695148468018
session365,iaa_pub25542_.jpg,3.88,3.968,session365_iaa_pub25542_.jpg,test,3.5396111011505127
session261,iaa_pub18237_.jpg,3.458333333,3.691666667,session261_iaa_pub18237_.jpg,test,3.260612726211548
session6,iaa_pub379_.jpg,3.833333333,3.896666667,session6_iaa_pub379_.jpg,test,4.045962810516357
session109,iaa_pub7625_.jpg,3.303571429,3.628571429,session109_iaa_pub7625_.jpg,test,3.443035125732422
session256,iaa_pub17861_.jpg,3.75,4.0,session256_iaa_pub17861_.jpg,test,4.057627201080322
session406,iaa_pub28380_.jpg,2.678571429,2.875,session406_iaa_pub28380_.jpg,test,2.6041247844696045
session337,iaa_pub23559_.jpg,2.953125,3.11875,session337_iaa_pub23559_.jpg,test,3.0139377117156982
session43,iaa_pub2956_.jpg,3.354166667,3.633333333,session43_iaa_pub2956_.jpg,test,3.107853412628174
session297,iaa_pub20754_.jpg,1.869565217,2.052173913,session297_iaa_pub20754_.jpg,test,2.5085556507110596
session264,iaa_pub18457_.jpg,3.103448276,3.251724138,session264_iaa_pub18457_.jpg,test,3.194282293319702
session394,iaa_pub27533_.jpg,2.782608696,3.143478261,session394_iaa_pub27533_.jpg,test,2.671612024307251
session445,iaa_pub31096_.jpg,3.195652174,3.434782609,session445_iaa_pub31096_.jpg,test,3.3127846717834473
session175,iaa_pub12207_.jpg,3.076923077,3.280769231,session175_iaa_pub12207_.jpg,test,2.846616268157959
session281,iaa_pub19636_.jpg,3.152173913,3.326086957,session281_iaa_pub19636_.jpg,test,3.0722525119781494
session420,iaa_pub29351_.jpg,3.58,3.88,session420_iaa_pub29351_.jpg,test,3.41884446144104
session67,iaa_pub4621_.jpg,1.869565217,1.956521739,session67_iaa_pub4621_.jpg,test,2.129744052886963
session193,iaa_pub13456_.jpg,3.25,3.379166667,session193_iaa_pub13456_.jpg,test,3.0274369716644287
session264,iaa_pub18450_.jpg,3.637931034,3.789655172,session264_iaa_pub18450_.jpg,test,3.081014394760132
session23,iaa_pub1609_.jpg,3.52,3.772,session23_iaa_pub1609_.jpg,test,3.432029962539673
session28,iaa_pub1949_.jpg,1.75,1.796153846,session28_iaa_pub1949_.jpg,test,1.1923052072525024
session225,iaa_pub15719_.jpg,3.604166667,3.783333333,session225_iaa_pub15719_.jpg,test,3.5096771717071533
session200,iaa_pub13988_.jpg,1.608695652,1.613043478,session200_iaa_pub13988_.jpg,test,1.4492449760437012
session18,iaa_pub1252_.jpg,3.709677419,3.874193548,session18_iaa_pub1252_.jpg,test,3.7621214389801025
session203,iaa_pub14205_.jpg,3.083333333,3.2875,session203_iaa_pub14205_.jpg,test,2.9743645191192627
session156,iaa_pub10886_.jpg,2.74,2.904,session156_iaa_pub10886_.jpg,test,2.666515588760376
session312,iaa_pub21815_.jpg,3.75,3.875,session312_iaa_pub21815_.jpg,test,3.7651007175445557
session120,iaa_pub8341_.jpg,3.020833333,3.183333333,session120_iaa_pub8341_.jpg,test,2.8984410762786865
session285,iaa_pub19921_.jpg,3.854166667,3.945833333,session285_iaa_pub19921_.jpg,test,3.7436015605926514
session399,iaa_pub27904_.jpg,3.366666667,3.6,session399_iaa_pub27904_.jpg,test,3.2401983737945557
session220,iaa_pub15345_.jpg,3.541666667,3.6625,session220_iaa_pub15345_.jpg,test,3.287384510040283
session236,iaa_pub16517_.jpg,3.134615385,3.265384615,session236_iaa_pub16517_.jpg,test,3.1877477169036865
session444,iaa_pub31035_.jpg,2.25,2.370833333,session444_iaa_pub31035_.jpg,test,1.9680505990982056
session311,iaa_pub21722_.jpg,3.5,3.688,session311_iaa_pub21722_.jpg,test,3.3885338306427
session355,iaa_pub24786_.jpg,3.38,3.484,session355_iaa_pub24786_.jpg,test,3.273456335067749
session429,iaa_pub29994_.jpg,3.94,4.104,session429_iaa_pub29994_.jpg,test,3.6795737743377686
session45,iaa_pub3142_.jpg,2.516129032,2.738709677,session45_iaa_pub3142_.jpg,test,2.376753807067871
session75,iaa_pub5235_.jpg,3.72,3.82,session75_iaa_pub5235_.jpg,test,3.638444185256958
session34,iaa_pub2378_.jpg,4.125,4.241666667,session34_iaa_pub2378_.jpg,test,3.6182916164398193
session406,iaa_pub28389_.jpg,2.982142857,3.146428571,session406_iaa_pub28389_.jpg,test,2.922222852706909
session255,iaa_pub17802_.jpg,2.326923077,2.461538462,session255_iaa_pub17802_.jpg,test,2.2247068881988525
session297,iaa_pub20722_.jpg,2.239130435,2.47826087,session297_iaa_pub20722_.jpg,test,2.6206982135772705
session223,iaa_pub15579_.jpg,3.291666667,3.529166667,session223_iaa_pub15579_.jpg,test,3.125582456588745
session8,iaa_pub522_.jpg,3.68,3.752,session8_iaa_pub522_.jpg,test,3.7875494956970215
session346,iaa_pub24201_.jpg,3.56,3.732,session346_iaa_pub24201_.jpg,test,3.466106414794922
session274,iaa_pub19139_.jpg,3.1875,3.308333333,session274_iaa_pub19139_.jpg,test,2.907916307449341
session18,iaa_pub1236_.jpg,2.838709677,3.067741935,session18_iaa_pub1236_.jpg,test,2.9829890727996826
session274,iaa_pub19140_.jpg,1.479166667,1.5125,session274_iaa_pub19140_.jpg,test,1.9438985586166382
session128,iaa_pub8957_.jpg,2.895833333,3.029166667,session128_iaa_pub8957_.jpg,test,2.6540348529815674
session209,iaa_pub14585_.jpg,3.68,3.872,session209_iaa_pub14585_.jpg,test,3.315835952758789
session424,iaa_pub29657_.jpg,3.02,3.184,session424_iaa_pub29657_.jpg,test,3.0382020473480225
session409,iaa_pub28618_.jpg,3.645833333,3.891666667,session409_iaa_pub28618_.jpg,test,3.4290425777435303
session433,iaa_pub30249_.jpg,3.4375,3.6125,session433_iaa_pub30249_.jpg,test,3.028075933456421
session23,iaa_pub1559_.jpg,3.64,3.852,session23_iaa_pub1559_.jpg,test,3.573615312576294
session203,iaa_pub14150_.jpg,2.6875,3.0125,session203_iaa_pub14150_.jpg,test,2.6585919857025146
session334,iaa_pub23321_.jpg,1.434210526,1.528947368,session334_iaa_pub23321_.jpg,test,1.6725736856460571
session243,iaa_pub17006_.jpg,3.208333333,3.391666667,session243_iaa_pub17006_.jpg,test,3.141507148742676
session63,iaa_pub4396_.jpg,2.854166667,3.066666667,session63_iaa_pub4396_.jpg,test,2.397008180618286
session109,iaa_pub7576_.jpg,3.857142857,3.975,session109_iaa_pub7576_.jpg,test,3.7717502117156982
session171,iaa_pub11939_.jpg,1.8,1.992,session171_iaa_pub11939_.jpg,test,1.8372761011123657
session303,iaa_pub21156_.jpg,3.458333333,3.695833333,session303_iaa_pub21156_.jpg,test,3.10530686378479
session391,iaa_pub27360_.jpg,3.354166667,3.4875,session391_iaa_pub27360_.jpg,test,3.2481985092163086
session378,iaa_pub26443_.jpg,3.82,4.028,session378_iaa_pub26443_.jpg,test,3.57218337059021
session272,iaa_pub19037_.jpg,3.1875,3.420833333,session272_iaa_pub19037_.jpg,test,3.19157338142395
session182,iaa_pub12701_.jpg,3.38,3.628,session182_iaa_pub12701_.jpg,test,3.209441661834717
session266,iaa_pub18551_.jpg,1.604166667,1.675,session266_iaa_pub18551_.jpg,test,1.4440443515777588
session24,iaa_pub1661_.jpg,3.0,3.233333333,session24_iaa_pub1661_.jpg,test,3.069166660308838
session280,iaa_pub19535_.jpg,3.166666667,3.270833333,session280_iaa_pub19535_.jpg,test,3.0516018867492676
session157,iaa_pub10925_.jpg,2.923076923,3.061538462,session157_iaa_pub10925_.jpg,test,3.0046980381011963
session358,iaa_pub25022_.jpg,2.34,2.424,session358_iaa_pub25022_.jpg,test,2.3498876094818115
session291,iaa_pub20366_.jpg,3.02,3.144,session291_iaa_pub20366_.jpg,test,3.019120931625366
session428,iaa_pub29939_.jpg,3.020833333,3.145833333,session428_iaa_pub29939_.jpg,test,2.7588977813720703
session330,iaa_pub23088_.jpg,3.043478261,3.147826087,session330_iaa_pub23088_.jpg,test,2.893226146697998
session92,iaa_pub6413_.jpg,3.92,4.016,session92_iaa_pub6413_.jpg,test,3.5800721645355225
session27,iaa_pub1869_.jpg,3.12,3.468,session27_iaa_pub1869_.jpg,test,3.0939748287200928
session256,iaa_pub17864_.jpg,2.833333333,3.004166667,session256_iaa_pub17864_.jpg,test,2.763279438018799
session214,iaa_pub14923_.jpg,2.847826087,3.07826087,session214_iaa_pub14923_.jpg,test,2.736279249191284
session382,iaa_pub26704_.jpg,2.634615385,2.765384615,session382_iaa_pub26704_.jpg,test,2.78996205329895
session123,iaa_pub8567_.jpg,2.98,3.284,session123_iaa_pub8567_.jpg,test,2.8328561782836914
session305,iaa_pub21301_.jpg,3.3,3.468,session305_iaa_pub21301_.jpg,test,3.377777576446533
session381,iaa_pub26669_.jpg,3.391304348,3.656521739,session381_iaa_pub26669_.jpg,test,2.9683494567871094
session51,iaa_pub3504_.jpg,2.807692308,2.973076923,session51_iaa_pub3504_.jpg,test,2.9342153072357178
session326,iaa_pub22797_.jpg,3.288461538,3.369230769,session326_iaa_pub22797_.jpg,test,3.3434574604034424
session227,iaa_pub15852_.jpg,3.791666667,3.958333333,session227_iaa_pub15852_.jpg,test,4.2518463134765625
session295,iaa_pub20623_.jpg,2.065217391,2.104347826,session295_iaa_pub20623_.jpg,test,1.819787621498108
session201,iaa_pub14012_.jpg,3.729166667,3.641666667,session201_iaa_pub14012_.jpg,test,3.7070014476776123
session14,iaa_pub944_.jpg,3.065217391,3.260869565,session14_iaa_pub944_.jpg,test,3.008418321609497
session100,iaa_pub6997_.jpg,3.9,3.92,session100_iaa_pub6997_.jpg,test,3.755364179611206
session396,iaa_pub27703_.jpg,3.1875,3.458333333,session396_iaa_pub27703_.jpg,test,3.0468361377716064
session84,iaa_pub5835_.jpg,3.16,3.312,session84_iaa_pub5835_.jpg,test,3.1243107318878174
session370,iaa_pub25889_.jpg,3.382352941,3.644117647,session370_iaa_pub25889_.jpg,test,3.479489803314209
session375,iaa_pub26249_.jpg,3.32,3.596,session375_iaa_pub26249_.jpg,test,3.32208251953125
session38,iaa_pub2643_.jpg,3.583333333,3.708333333,session38_iaa_pub2643_.jpg,test,3.5915420055389404
session266,iaa_pub18614_.jpg,3.791666667,3.8375,session266_iaa_pub18614_.jpg,test,3.5463743209838867
session398,iaa_pub27837_.jpg,3.362068966,3.486206897,session398_iaa_pub27837_.jpg,test,3.533984899520874
session311,iaa_pub21707_.jpg,3.18,3.364,session311_iaa_pub21707_.jpg,test,3.240440845489502
session210,iaa_pub14654_.jpg,3.125,3.325,session210_iaa_pub14654_.jpg,test,2.988582134246826
session52,iaa_pub3583_.jpg,2.211538462,2.388461538,session52_iaa_pub3583_.jpg,test,2.272603988647461
session89,iaa_pub6217_.jpg,3.48,3.592,session89_iaa_pub6217_.jpg,test,3.5240118503570557
session69,iaa_pub4820_.jpg,3.68,3.808,session69_iaa_pub4820_.jpg,test,3.247347116470337
session33,iaa_pub2295_.jpg,2.653846154,2.811538462,session33_iaa_pub2295_.jpg,test,2.50325608253479
session410,iaa_pub28641_.jpg,2.818181818,2.995454545,session410_iaa_pub28641_.jpg,test,2.7010233402252197
session3,iaa_pub192_.jpg,3.48,3.6,session3_iaa_pub192_.jpg,test,3.2539849281311035
session201,iaa_pub14023_.jpg,3.75,3.8,session201_iaa_pub14023_.jpg,test,3.7113544940948486
session265,iaa_pub18502_.jpg,3.216666667,3.37,session265_iaa_pub18502_.jpg,test,3.0271008014678955
session61,iaa_pub4262_.jpg,3.34,3.516,session61_iaa_pub4262_.jpg,test,3.0729730129241943
session190,iaa_pub13262_.jpg,2.729166667,2.883333333,session190_iaa_pub13262_.jpg,test,2.764695405960083
session55,iaa_pub3781_.jpg,2.611111111,2.692592593,session55_iaa_pub3781_.jpg,test,2.8811497688293457
session327,iaa_pub22835_.jpg,2.895833333,3.0125,session327_iaa_pub22835_.jpg,test,2.5547354221343994
session51,iaa_pub3509_.jpg,3.442307692,3.55,session51_iaa_pub3509_.jpg,test,3.352175712585449
session69,iaa_pub4802_.jpg,2.4,2.704,session69_iaa_pub4802_.jpg,test,2.0993812084198
session255,iaa_pub17791_.jpg,2.923076923,2.969230769,session255_iaa_pub17791_.jpg,test,2.545569896697998
session26,iaa_pub1762_.jpg,1.42,1.556,session26_iaa_pub1762_.jpg,test,1.2167271375656128
session345,iaa_pub24092_.jpg,2.333333333,2.529166667,session345_iaa_pub24092_.jpg,test,2.290105104446411
session52,iaa_pub3602_.jpg,3.096153846,3.361538462,session52_iaa_pub3602_.jpg,test,2.419738292694092
session115,iaa_pub7998_.jpg,3.4,3.608,session115_iaa_pub7998_.jpg,test,3.6040542125701904
session239,iaa_pub16717_.jpg,2.895833333,3.0875,session239_iaa_pub16717_.jpg,test,2.993135452270508
session355,iaa_pub24846_.jpg,3.06,3.156,session355_iaa_pub24846_.jpg,test,2.945234537124634
session22,iaa_pub1507_.jpg,3.1,3.328,session22_iaa_pub1507_.jpg,test,2.7332558631896973
session220,iaa_pub15337_.jpg,1.583333333,1.7875,session220_iaa_pub15337_.jpg,test,1.9609090089797974
session83,iaa_pub5798_.jpg,3.74,3.832,session83_iaa_pub5798_.jpg,test,3.0668160915374756
session275,iaa_pub19215_.jpg,2.826086957,2.986956522,session275_iaa_pub19215_.jpg,test,2.959134340286255
session34,iaa_pub2350_.jpg,3.083333333,3.4,session34_iaa_pub2350_.jpg,test,2.914991617202759
session375,iaa_pub26195_.jpg,3.66,3.872,session375_iaa_pub26195_.jpg,test,3.425086736679077
session394,iaa_pub27524_.jpg,3.5,3.8,session394_iaa_pub27524_.jpg,test,3.302520990371704
session355,iaa_pub24840_.jpg,3.68,3.856,session355_iaa_pub24840_.jpg,test,3.3305790424346924
session253,iaa_pub17678_.jpg,3.057692308,3.207692308,session253_iaa_pub17678_.jpg,test,2.926316499710083
session212,iaa_pub14840_.jpg,4.020833333,4.095833333,session212_iaa_pub14840_.jpg,test,3.7684671878814697
session2,iaa_pub116_.jpg,3.94,4.088,session2_iaa_pub116_.jpg,test,3.639282703399658
session442,iaa_pub30890_.jpg,3.54,3.648,session442_iaa_pub30890_.jpg,test,3.2932839393615723
session286,iaa_pub20001_.jpg,3.104166667,3.35,session286_iaa_pub20001_.jpg,test,3.372439384460449
session93,iaa_pub6464_.jpg,3.134615385,3.292307692,session93_iaa_pub6464_.jpg,test,1.9216936826705933
session317,iaa_pub22182_.jpg,2.666666667,2.891666667,session317_iaa_pub22182_.jpg,test,2.654370069503784
session254,iaa_pub17712_.jpg,3.62962963,3.740740741,session254_iaa_pub17712_.jpg,test,3.472501516342163
session262,iaa_pub18301_.jpg,2.62,2.796,session262_iaa_pub18301_.jpg,test,2.5162765979766846
session227,iaa_pub15849_.jpg,3.333333333,3.583333333,session227_iaa_pub15849_.jpg,test,3.133072853088379
