sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_quality
session60,iaa_pub4178_.jpg,3.393939394,3.484848485,session60_iaa_pub4178_.jpg,test,3.6869723796844482
session139,iaa_pub9711_.jpg,3.270833333,3.4125,session139_iaa_pub9711_.jpg,test,3.5093777179718018
session348,iaa_pub24332_.jpg,3.0625,3.2,session348_iaa_pub24332_.jpg,test,3.1211936473846436
session394,iaa_pub27562_.jpg,3.326086957,3.560869565,session394_iaa_pub27562_.jpg,test,3.5640127658843994
session203,iaa_pub14145_.jpg,3.916666667,4.141666667,session203_iaa_pub14145_.jpg,test,4.2483930587768555
session175,iaa_pub12198_.jpg,3.365384615,3.546153846,session175_iaa_pub12198_.jpg,test,3.3755171298980713
session361,iaa_pub25242_.jpg,3.229166667,3.216666667,session361_iaa_pub25242_.jpg,test,3.3652517795562744
session203,iaa_pub14202_.jpg,3.333333333,3.6875,session203_iaa_pub14202_.jpg,test,3.3051300048828125
session341,iaa_pub23813_.jpg,3.12,3.248,session341_iaa_pub23813_.jpg,test,3.318239450454712
session222,iaa_pub15488_.jpg,2.96,3.232,session222_iaa_pub15488_.jpg,test,3.1855666637420654
session202,iaa_pub14130_.jpg,2.56,2.86,session202_iaa_pub14130_.jpg,test,2.7676475048065186
session10,iaa_pub667_.jpg,2.0,2.192,session10_iaa_pub667_.jpg,test,2.3403353691101074
session182,iaa_pub12706_.jpg,3.72,3.86,session182_iaa_pub12706_.jpg,test,3.6876416206359863
session48,iaa_pub3311_.jpg,3.74,3.876,session48_iaa_pub3311_.jpg,test,3.6010327339172363
session30,iaa_pub2059_.jpg,3.34,3.696,session30_iaa_pub2059_.jpg,test,3.4524266719818115
session286,iaa_pub19980_.jpg,2.770833333,2.991666667,session286_iaa_pub19980_.jpg,test,3.337134599685669
session210,iaa_pub14663_.jpg,3.645833333,3.804166667,session210_iaa_pub14663_.jpg,test,3.5546047687530518
session113,iaa_pub7887_.jpg,3.48,3.572,session113_iaa_pub7887_.jpg,test,3.553220510482788
session184,iaa_pub12841_.jpg,2.78,3.032,session184_iaa_pub12841_.jpg,test,2.960554361343384
session394,iaa_pub27544_.jpg,3.630434783,3.873913043,session394_iaa_pub27544_.jpg,test,3.6068661212921143
session312,iaa_pub21799_.jpg,2.708333333,2.916666667,session312_iaa_pub21799_.jpg,test,3.1280906200408936
session161,iaa_pub11263_.jpg,3.696428571,3.867857143,session161_iaa_pub11263_.jpg,test,3.648543119430542
session140,iaa_pub9759_.jpg,3.625,3.804166667,session140_iaa_pub9759_.jpg,test,3.582489490509033
session199,iaa_pub13930_.jpg,3.333333333,3.529166667,session199_iaa_pub13930_.jpg,test,3.667604446411133
session340,iaa_pub23791_.jpg,2.74,2.904,session340_iaa_pub23791_.jpg,test,2.902254819869995
session285,iaa_pub19934_.jpg,3.291666667,3.495833333,session285_iaa_pub19934_.jpg,test,3.4491264820098877
session173,iaa_pub12109_.jpg,3.739130435,3.869565217,session173_iaa_pub12109_.jpg,test,3.711193561553955
session363,iaa_pub25365_.jpg,2.9375,3.1625,session363_iaa_pub25365_.jpg,test,3.025398015975952
session358,iaa_pub25060_.jpg,3.34,3.44,session358_iaa_pub25060_.jpg,test,3.2098989486694336
session338,iaa_pub23645_.jpg,3.5,3.690322581,session338_iaa_pub23645_.jpg,test,3.404614210128784
session231,iaa_pub16168_.jpg,3.314814815,3.492592593,session231_iaa_pub16168_.jpg,test,3.497224807739258
session160,iaa_pub11138_.jpg,3.125,3.2125,session160_iaa_pub11138_.jpg,test,2.5265328884124756
session59,iaa_pub4105_.jpg,2.041666667,2.208333333,session59_iaa_pub4105_.jpg,test,2.703303098678589
session406,iaa_pub28361_.jpg,3.267857143,3.396428571,session406_iaa_pub28361_.jpg,test,3.4862043857574463
session160,iaa_pub11131_.jpg,3.729166667,3.808333333,session160_iaa_pub11131_.jpg,test,3.595965623855591
session429,iaa_pub29990_.jpg,3.44,3.74,session429_iaa_pub29990_.jpg,test,3.7974743843078613
session93,iaa_pub6480_.jpg,2.461538462,2.642307692,session93_iaa_pub6480_.jpg,test,2.548513650894165
session313,iaa_pub21883_.jpg,3.645833333,3.854166667,session313_iaa_pub21883_.jpg,test,3.4810588359832764
session384,iaa_pub26856_.jpg,1.630434783,1.860869565,session384_iaa_pub26856_.jpg,test,1.9724905490875244
session146,iaa_pub10209_.jpg,2.0,2.217391304,session146_iaa_pub10209_.jpg,test,2.4774272441864014
session19,iaa_pub1275_.jpg,3.838235294,3.961764706,session19_iaa_pub1275_.jpg,test,3.7304108142852783
session45,iaa_pub3144_.jpg,2.919354839,3.174193548,session45_iaa_pub3144_.jpg,test,3.110560178756714
session96,iaa_pub6686_.jpg,3.458333333,3.683333333,session96_iaa_pub6686_.jpg,test,3.560725450515747
session154,iaa_pub10716_.jpg,1.5625,1.7,session154_iaa_pub10716_.jpg,test,1.50993812084198
session237,iaa_pub16531_.jpg,3.229166667,3.391666667,session237_iaa_pub16531_.jpg,test,3.7792787551879883
session303,iaa_pub21191_.jpg,1.979166667,2.204166667,session303_iaa_pub21191_.jpg,test,1.9185558557510376
session154,iaa_pub10730_.jpg,3.5,3.570833333,session154_iaa_pub10730_.jpg,test,3.6395413875579834
session245,iaa_pub17144_.jpg,3.519230769,3.665384615,session245_iaa_pub17144_.jpg,test,3.4544222354888916
session40,iaa_pub2741_.jpg,2.854166667,2.966666667,session40_iaa_pub2741_.jpg,test,2.9239883422851562
session25,iaa_pub1724_.jpg,3.1875,3.2625,session25_iaa_pub1724_.jpg,test,3.200550079345703
session400,iaa_pub27983_.jpg,3.208333333,3.495833333,session400_iaa_pub27983_.jpg,test,3.1543288230895996
session289,iaa_pub20191_.jpg,3.2,3.348,session289_iaa_pub20191_.jpg,test,3.2602365016937256
session400,iaa_pub27939_.jpg,3.166666667,3.395833333,session400_iaa_pub27939_.jpg,test,3.4253790378570557
session190,iaa_pub13283_.jpg,1.895833333,1.983333333,session190_iaa_pub13283_.jpg,test,2.8946797847747803
session75,iaa_pub5231_.jpg,3.28,3.476,session75_iaa_pub5231_.jpg,test,3.3528149127960205
session350,iaa_pub24456_.jpg,2.78,2.952,session350_iaa_pub24456_.jpg,test,3.2295567989349365
session252,iaa_pub17630_.jpg,2.833333333,3.041666667,session252_iaa_pub17630_.jpg,test,3.171027898788452
session397,iaa_pub27750_.jpg,3.166666667,3.433333333,session397_iaa_pub27750_.jpg,test,3.2165844440460205
session301,iaa_pub21007_.jpg,3.130434783,3.273913043,session301_iaa_pub21007_.jpg,test,3.3428404331207275
session16,iaa_pub1066_.jpg,3.411764706,3.608823529,session16_iaa_pub1066_.jpg,test,3.6043765544891357
session205,iaa_pub14315_.jpg,3.565217391,3.665217391,session205_iaa_pub14315_.jpg,test,3.4901833534240723
session177,iaa_pub12367_.jpg,3.25,3.4125,session177_iaa_pub12367_.jpg,test,3.341756820678711
session297,iaa_pub20764_.jpg,2.934782609,3.265217391,session297_iaa_pub20764_.jpg,test,3.1314568519592285
session144,iaa_pub10078_.jpg,3.14,3.276,session144_iaa_pub10078_.jpg,test,2.8708720207214355
session35,iaa_pub2388_.jpg,3.261904762,3.404761905,session35_iaa_pub2388_.jpg,test,3.3667614459991455
session325,iaa_pub22710_.jpg,2.541666667,2.583333333,session325_iaa_pub22710_.jpg,test,2.329602003097534
session391,iaa_pub27320_.jpg,3.875,4.0625,session391_iaa_pub27320_.jpg,test,3.7206711769104004
session150,iaa_pub10485_.jpg,3.42,3.488,session150_iaa_pub10485_.jpg,test,3.337280035018921
session85,iaa_pub5940_.jpg,3.34,3.488,session85_iaa_pub5940_.jpg,test,3.646813154220581
session22,iaa_pub1487_.jpg,2.86,2.992,session22_iaa_pub1487_.jpg,test,3.0752971172332764
session336,iaa_pub23513_.jpg,3.5,3.736,session336_iaa_pub23513_.jpg,test,3.649038314819336
session72,iaa_pub4993_.jpg,3.121212121,3.363636364,session72_iaa_pub4993_.jpg,test,3.0336201190948486
session356,iaa_pub24916_.jpg,3.458333333,3.529166667,session356_iaa_pub24916_.jpg,test,3.8218767642974854
session430,iaa_pub30088_.jpg,2.34,2.3,session430_iaa_pub30088_.jpg,test,2.51155424118042
session143,iaa_pub9951_.jpg,3.145833333,3.395833333,session143_iaa_pub9951_.jpg,test,3.445927858352661
session388,iaa_pub27139_.jpg,3.4375,3.570833333,session388_iaa_pub27139_.jpg,test,3.418372631072998
session23,iaa_pub1610_.jpg,3.06,3.316,session23_iaa_pub1610_.jpg,test,3.3261020183563232
session130,iaa_pub9079_.jpg,3.62,3.704,session130_iaa_pub9079_.jpg,test,3.6134331226348877
session86,iaa_pub5984_.jpg,2.865384615,3.007692308,session86_iaa_pub5984_.jpg,test,2.934870719909668
session410,iaa_pub28671_.jpg,2.681818182,2.85,session410_iaa_pub28671_.jpg,test,2.501765489578247
session179,iaa_pub12514_.jpg,3.1,3.344,session179_iaa_pub12514_.jpg,test,3.535761594772339
session227,iaa_pub15825_.jpg,2.8125,2.975,session227_iaa_pub15825_.jpg,test,3.264282703399658
session183,iaa_pub12768_.jpg,3.47826087,3.665217391,session183_iaa_pub12768_.jpg,test,3.4783079624176025
session203,iaa_pub14179_.jpg,3.333333333,3.683333333,session203_iaa_pub14179_.jpg,test,3.342851400375366
session188,iaa_pub13102_.jpg,2.730769231,3.061538462,session188_iaa_pub13102_.jpg,test,2.748440742492676
session165,iaa_pub11529_.jpg,3.7,3.864,session165_iaa_pub11529_.jpg,test,3.653282880783081
session8,iaa_pub556_.jpg,3.02,3.404,session8_iaa_pub556_.jpg,test,3.417259931564331
session147,iaa_pub10289_.jpg,3.347826087,3.526086957,session147_iaa_pub10289_.jpg,test,3.4963977336883545
session130,iaa_pub9039_.jpg,3.26,3.508,session130_iaa_pub9039_.jpg,test,3.1564981937408447
session24,iaa_pub1674_.jpg,3.4375,3.779166667,session24_iaa_pub1674_.jpg,test,3.4345781803131104
session232,iaa_pub16188_.jpg,2.770833333,2.7375,session232_iaa_pub16188_.jpg,test,2.4903013706207275
session323,iaa_pub22593_.jpg,3.84,3.916,session323_iaa_pub22593_.jpg,test,3.607823133468628
session122,iaa_pub8507_.jpg,3.307692308,3.553846154,session122_iaa_pub8507_.jpg,test,3.5426886081695557
session184,iaa_pub12877_.jpg,3.64,3.86,session184_iaa_pub12877_.jpg,test,3.5080020427703857
session148,iaa_pub10301_.jpg,3.895833333,4.070833333,session148_iaa_pub10301_.jpg,test,3.7381279468536377
session358,iaa_pub25036_.jpg,3.28,3.492,session358_iaa_pub25036_.jpg,test,3.169435501098633
session417,iaa_pub29134_.jpg,4.02,4.168,session417_iaa_pub29134_.jpg,test,3.6419222354888916
session190,iaa_pub13252_.jpg,1.520833333,1.641666667,session190_iaa_pub13252_.jpg,test,1.8729684352874756
session286,iaa_pub19953_.jpg,2.979166667,3.1625,session286_iaa_pub19953_.jpg,test,3.260362148284912
session48,iaa_pub3304_.jpg,3.32,3.38,session48_iaa_pub3304_.jpg,test,3.190627336502075
session88,iaa_pub6142_.jpg,2.979166667,3.158333333,session88_iaa_pub6142_.jpg,test,3.136166572570801
session109,iaa_pub7580_.jpg,2.732142857,2.996428571,session109_iaa_pub7580_.jpg,test,3.3180744647979736
session288,iaa_pub20149_.jpg,3.12,3.36,session288_iaa_pub20149_.jpg,test,3.1969234943389893
session322,iaa_pub22491_.jpg,4.04,4.06,session322_iaa_pub22491_.jpg,test,3.866628885269165
session242,iaa_pub16886_.jpg,3.717391304,3.92173913,session242_iaa_pub16886_.jpg,test,3.7102653980255127
session185,iaa_pub12900_.jpg,3.239130435,3.656521739,session185_iaa_pub12900_.jpg,test,3.5480904579162598
session351,iaa_pub24530_.jpg,2.984848485,3.190909091,session351_iaa_pub24530_.jpg,test,3.3267741203308105
session191,iaa_pub13323_.jpg,3.695652174,3.791304348,session191_iaa_pub13323_.jpg,test,3.3880088329315186
session281,iaa_pub19625_.jpg,3.586956522,3.77826087,session281_iaa_pub19625_.jpg,test,3.51603102684021
session233,iaa_pub16268_.jpg,3.232142857,3.357142857,session233_iaa_pub16268_.jpg,test,3.2134010791778564
session234,iaa_pub16342_.jpg,2.875,3.083333333,session234_iaa_pub16342_.jpg,test,3.299792528152466
session89,iaa_pub6223_.jpg,3.66,3.84,session89_iaa_pub6223_.jpg,test,3.480712890625
session212,iaa_pub14819_.jpg,3.666666667,3.7375,session212_iaa_pub14819_.jpg,test,3.8406877517700195
session330,iaa_pub23041_.jpg,3.391304348,3.530434783,session330_iaa_pub23041_.jpg,test,3.3522093296051025
session374,iaa_pub26178_.jpg,3.25,3.4375,session374_iaa_pub26178_.jpg,test,3.269928216934204
session237,iaa_pub16578_.jpg,3.833333333,3.991666667,session237_iaa_pub16578_.jpg,test,3.7420737743377686
session47,iaa_pub3238_.jpg,3.303571429,3.5,session47_iaa_pub3238_.jpg,test,3.270419120788574
session377,iaa_pub26387_.jpg,2.891304348,3.143478261,session377_iaa_pub26387_.jpg,test,2.951449155807495
session249,iaa_pub17409_.jpg,3.291666667,3.491666667,session249_iaa_pub17409_.jpg,test,3.2150518894195557
session211,iaa_pub14731_.jpg,3.479166667,3.604166667,session211_iaa_pub14731_.jpg,test,3.4063000679016113
session42,iaa_pub2926_.jpg,3.453125,3.628125,session42_iaa_pub2926_.jpg,test,3.686505079269409
session315,iaa_pub21985_.jpg,3.26,3.32,session315_iaa_pub21985_.jpg,test,3.507981300354004
session181,iaa_pub12666_.jpg,3.979166667,4.154166667,session181_iaa_pub12666_.jpg,test,3.6947290897369385
session320,iaa_pub22378_.jpg,3.0,3.16,session320_iaa_pub22378_.jpg,test,3.1232213973999023
session408,iaa_pub28534_.jpg,3.413793103,3.586206897,session408_iaa_pub28534_.jpg,test,3.217709541320801
session285,iaa_pub19884_.jpg,2.520833333,2.6875,session285_iaa_pub19884_.jpg,test,2.492149591445923
session148,iaa_pub10326_.jpg,2.958333333,3.05,session148_iaa_pub10326_.jpg,test,2.7625954151153564
session375,iaa_pub26224_.jpg,3.7,3.792,session375_iaa_pub26224_.jpg,test,3.3121120929718018
session190,iaa_pub13290_.jpg,3.666666667,3.854166667,session190_iaa_pub13290_.jpg,test,3.490244150161743
session297,iaa_pub20728_.jpg,3.260869565,3.465217391,session297_iaa_pub20728_.jpg,test,3.7131972312927246
session336,iaa_pub23488_.jpg,3.4,3.612,session336_iaa_pub23488_.jpg,test,3.432331085205078
session79,iaa_pub5464_.jpg,1.729166667,1.829166667,session79_iaa_pub5464_.jpg,test,1.997767686843872
session1,iaa_pub37_.jpg,3.1875,3.370833333,session1_iaa_pub37_.jpg,test,3.0823915004730225
session213,iaa_pub14863_.jpg,2.604166667,2.658333333,session213_iaa_pub14863_.jpg,test,2.6602439880371094
session387,iaa_pub27081_.jpg,3.75,3.892307692,session387_iaa_pub27081_.jpg,test,3.471909761428833
session348,iaa_pub24325_.jpg,3.583333333,3.775,session348_iaa_pub24325_.jpg,test,3.5816924571990967
session371,iaa_pub25931_.jpg,3.3,3.584,session371_iaa_pub25931_.jpg,test,3.509121894836426
session366,iaa_pub25585_.jpg,3.56,3.756,session366_iaa_pub25585_.jpg,test,3.6832282543182373
session57,iaa_pub3951_.jpg,3.185185185,3.388888889,session57_iaa_pub3951_.jpg,test,3.283482074737549
session316,iaa_pub22063_.jpg,2.36,2.496,session316_iaa_pub22063_.jpg,test,2.4194881916046143
session399,iaa_pub27912_.jpg,3.883333333,4.0,session399_iaa_pub27912_.jpg,test,3.8975894451141357
session424,iaa_pub29650_.jpg,3.62,3.672,session424_iaa_pub29650_.jpg,test,3.6464884281158447
session104,iaa_pub7243_.jpg,3.777777778,3.92962963,session104_iaa_pub7243_.jpg,test,4.007236957550049
session104,iaa_pub7257_.jpg,3.185185185,3.440740741,session104_iaa_pub7257_.jpg,test,2.908263921737671
session145,iaa_pub10135_.jpg,3.54,3.684,session145_iaa_pub10135_.jpg,test,3.605882406234741
session324,iaa_pub22650_.jpg,3.08,3.34,session324_iaa_pub22650_.jpg,test,3.4477672576904297
session192,iaa_pub13372_.jpg,3.152173913,3.408695652,session192_iaa_pub13372_.jpg,test,3.5064773559570312
session19,iaa_pub1277_.jpg,4.132352941,4.235294118,session19_iaa_pub1277_.jpg,test,3.9213624000549316
session36,iaa_pub2518_.jpg,3.407407407,3.577777778,session36_iaa_pub2518_.jpg,test,3.437438488006592
session337,iaa_pub23588_.jpg,3.171875,3.340625,session337_iaa_pub23588_.jpg,test,3.3478667736053467
session60,iaa_pub4160_.jpg,3.196969697,3.278787879,session60_iaa_pub4160_.jpg,test,2.971308946609497
session195,iaa_pub13605_.jpg,3.211538462,3.319230769,session195_iaa_pub13605_.jpg,test,3.2119052410125732
session7,iaa_pub484_.jpg,3.54,3.664,session7_iaa_pub484_.jpg,test,3.1177632808685303
session296,iaa_pub20705_.jpg,3.583333333,3.679166667,session296_iaa_pub20705_.jpg,test,3.635953903198242
session155,iaa_pub10785_.jpg,2.782608696,2.856521739,session155_iaa_pub10785_.jpg,test,3.1220853328704834
session175,iaa_pub12222_.jpg,2.961538462,3.215384615,session175_iaa_pub12222_.jpg,test,3.025259256362915
session421,iaa_pub29455_.jpg,2.94,3.248,session421_iaa_pub29455_.jpg,test,3.104910135269165
session265,iaa_pub18546_.jpg,3.2,3.323333333,session265_iaa_pub18546_.jpg,test,3.5055034160614014
session312,iaa_pub21806_.jpg,3.645833333,3.6625,session312_iaa_pub21806_.jpg,test,3.4806501865386963
session378,iaa_pub26454_.jpg,3.62,3.784,session378_iaa_pub26454_.jpg,test,3.3206255435943604
session234,iaa_pub16353_.jpg,3.916666667,4.154166667,session234_iaa_pub16353_.jpg,test,3.7989308834075928
session37,iaa_pub2574_.jpg,2.979166667,3.075,session37_iaa_pub2574_.jpg,test,3.06221604347229
session369,iaa_pub25791_.jpg,3.42,3.692,session369_iaa_pub25791_.jpg,test,3.825488328933716
session3,iaa_pub185_.jpg,2.76,2.836,session3_iaa_pub185_.jpg,test,2.6790878772735596
session446,iaa_pub31196_.jpg,3.14,3.332,session446_iaa_pub31196_.jpg,test,3.510920763015747
session429,iaa_pub30008_.jpg,3.84,4.048,session429_iaa_pub30008_.jpg,test,3.7412309646606445
session344,iaa_pub24027_.jpg,2.5,2.658333333,session344_iaa_pub24027_.jpg,test,2.411771535873413
session127,iaa_pub8856_.jpg,2.86,3.04,session127_iaa_pub8856_.jpg,test,2.837387800216675
session289,iaa_pub20194_.jpg,3.0,3.116,session289_iaa_pub20194_.jpg,test,3.147352695465088
session267,iaa_pub18653_.jpg,3.291666667,3.6375,session267_iaa_pub18653_.jpg,test,3.6197361946105957
session103,iaa_pub7146_.jpg,3.18,3.416,session103_iaa_pub7146_.jpg,test,3.0498435497283936
session289,iaa_pub20223_.jpg,3.4,3.548,session289_iaa_pub20223_.jpg,test,3.550227403640747
session370,iaa_pub25845_.jpg,3.147058824,3.226470588,session370_iaa_pub25845_.jpg,test,3.0568559169769287
session402,iaa_pub28093_.jpg,3.62,3.76,session402_iaa_pub28093_.jpg,test,3.4112441539764404
session403,iaa_pub28187_.jpg,3.913043478,3.973913043,session403_iaa_pub28187_.jpg,test,3.6130919456481934
session191,iaa_pub13345_.jpg,3.173913043,3.386956522,session191_iaa_pub13345_.jpg,test,3.310508966445923
session22,iaa_pub1485_.jpg,3.64,3.772,session22_iaa_pub1485_.jpg,test,3.7814252376556396
session200,iaa_pub13940_.jpg,3.52173913,3.691304348,session200_iaa_pub13940_.jpg,test,3.820439577102661
session275,iaa_pub19247_.jpg,1.673913043,1.808695652,session275_iaa_pub19247_.jpg,test,1.7535206079483032
session299,iaa_pub20909_.jpg,2.923076923,2.988461538,session299_iaa_pub20909_.jpg,test,2.833336114883423
session328,iaa_pub22929_.jpg,3.833333333,3.8625,session328_iaa_pub22929_.jpg,test,3.7582130432128906
session180,iaa_pub12563_.jpg,1.615384615,1.723076923,session180_iaa_pub12563_.jpg,test,1.7459882497787476
session345,iaa_pub24147_.jpg,4.229166667,4.308333333,session345_iaa_pub24147_.jpg,test,3.715643882751465
session151,iaa_pub10566_.jpg,3.625,3.816666667,session151_iaa_pub10566_.jpg,test,3.465895891189575
session43,iaa_pub2989_.jpg,3.0,3.233333333,session43_iaa_pub2989_.jpg,test,3.2484915256500244
session170,iaa_pub11896_.jpg,1.96,2.096,session170_iaa_pub11896_.jpg,test,2.324049711227417
session124,iaa_pub8672_.jpg,3.185185185,3.281481481,session124_iaa_pub8672_.jpg,test,3.429945707321167
session291,iaa_pub20334_.jpg,2.88,3.168,session291_iaa_pub20334_.jpg,test,3.339869260787964
session169,iaa_pub11786_.jpg,3.62,3.752,session169_iaa_pub11786_.jpg,test,3.461042642593384
session326,iaa_pub22778_.jpg,3.846153846,3.880769231,session326_iaa_pub22778_.jpg,test,3.608612060546875
session277,iaa_pub19372_.jpg,3.375,3.529166667,session277_iaa_pub19372_.jpg,test,3.1468546390533447
session250,iaa_pub17454_.jpg,2.96,3.152,session250_iaa_pub17454_.jpg,test,3.1273462772369385
session214,iaa_pub14953_.jpg,2.782608696,3.173913043,session214_iaa_pub14953_.jpg,test,2.924290180206299
session100,iaa_pub6954_.jpg,3.85,3.93,session100_iaa_pub6954_.jpg,test,3.8275489807128906
session112,iaa_pub7786_.jpg,1.62,1.696,session112_iaa_pub7786_.jpg,test,1.5173451900482178
session318,iaa_pub22220_.jpg,2.4375,2.679166667,session318_iaa_pub22220_.jpg,test,2.612581729888916
session296,iaa_pub20688_.jpg,2.8125,2.891666667,session296_iaa_pub20688_.jpg,test,2.6764419078826904
session121,iaa_pub8422_.jpg,2.428571429,2.410714286,session121_iaa_pub8422_.jpg,test,2.6482958793640137
session153,iaa_pub10696_.jpg,1.94,2.004,session153_iaa_pub10696_.jpg,test,2.231369733810425
session212,iaa_pub14838_.jpg,3.020833333,3.1875,session212_iaa_pub14838_.jpg,test,3.316840410232544
session268,iaa_pub18696_.jpg,3.14,3.392,session268_iaa_pub18696_.jpg,test,3.483271598815918
session439,iaa_pub30691_.jpg,3.770833333,3.825,session439_iaa_pub30691_.jpg,test,3.674189805984497
session165,iaa_pub11530_.jpg,3.7,3.824,session165_iaa_pub11530_.jpg,test,3.90915846824646
session307,iaa_pub21463_.jpg,3.413043478,3.726086957,session307_iaa_pub21463_.jpg,test,3.3902769088745117
session388,iaa_pub27126_.jpg,3.104166667,3.295833333,session388_iaa_pub27126_.jpg,test,3.156712770462036
