sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_quality
session417,iaa_pub29184_.jpg,2.782608696,3.026086957,session417_iaa_pub29184_.jpg,test,3.1874332427978516
session168,iaa_pub11755_.jpg,3.130434783,3.32173913,session168_iaa_pub11755_.jpg,test,3.2132303714752197
session145,iaa_pub10084_.jpg,3.891304348,4.034782609,session145_iaa_pub10084_.jpg,test,3.8243112564086914
session210,iaa_pub14672_.jpg,2.5,2.708695652,session210_iaa_pub14672_.jpg,test,2.732724189758301
session116,iaa_pub8078_.jpg,2.88,2.984,session116_iaa_pub8078_.jpg,test,3.0870678424835205
session241,iaa_pub16849_.jpg,3.0,2.973684211,session241_iaa_pub16849_.jpg,test,2.980919361114502
session289,iaa_pub20196_.jpg,3.30952381,3.476190476,session289_iaa_pub20196_.jpg,test,3.2013447284698486
session285,iaa_pub19930_.jpg,3.173913043,3.260869565,session285_iaa_pub19930_.jpg,test,2.98439884185791
session273,iaa_pub19094_.jpg,3.391304348,3.52173913,session273_iaa_pub19094_.jpg,test,3.59967041015625
session146,iaa_pub10172_.jpg,3.173913043,3.517391304,session146_iaa_pub10172_.jpg,test,3.3063087463378906
session239,iaa_pub16667_.jpg,3.625,3.716666667,session239_iaa_pub16667_.jpg,test,3.6896779537200928
session27,iaa_pub1836_.jpg,3.847826087,4.02173913,session27_iaa_pub1836_.jpg,test,3.6547584533691406
session400,iaa_pub27951_.jpg,3.159090909,3.313636364,session400_iaa_pub27951_.jpg,test,3.7596240043640137
session85,iaa_pub5907_.jpg,3.6875,3.866666667,session85_iaa_pub5907_.jpg,test,3.723620653152466
session92,iaa_pub6390_.jpg,3.522727273,3.663636364,session92_iaa_pub6390_.jpg,test,3.1898136138916016
session389,iaa_pub27206_.jpg,1.681818182,1.75,session389_iaa_pub27206_.jpg,test,1.6147222518920898
session101,iaa_pub7019_.jpg,2.934782609,3.2,session101_iaa_pub7019_.jpg,test,2.6949849128723145
session186,iaa_pub13015_.jpg,3.826923077,3.953846154,session186_iaa_pub13015_.jpg,test,3.9767496585845947
session430,iaa_pub30098_.jpg,1.595238095,1.619047619,session430_iaa_pub30098_.jpg,test,2.2126829624176025
session242,iaa_pub16903_.jpg,4.386363636,4.409090909,session242_iaa_pub16903_.jpg,test,4.299473762512207
session275,iaa_pub19237_.jpg,3.636363636,3.8,session275_iaa_pub19237_.jpg,test,3.4333581924438477
session342,iaa_pub23934_.jpg,3.045454545,3.240909091,session342_iaa_pub23934_.jpg,test,3.1520557403564453
session55,iaa_pub3832_.jpg,1.981481481,2.0,session55_iaa_pub3832_.jpg,test,2.25396728515625
session53,iaa_pub3708_.jpg,3.204545455,3.427272727,session53_iaa_pub3708_.jpg,test,3.130880355834961
session89,iaa_pub6170_.jpg,2.869565217,3.082608696,session89_iaa_pub6170_.jpg,test,3.289719581604004
session32,iaa_pub2237_.jpg,3.645833333,3.766666667,session32_iaa_pub2237_.jpg,test,3.1637468338012695
session9,iaa_pub626_.jpg,3.869565217,3.904347826,session9_iaa_pub626_.jpg,test,3.9035189151763916
session398,iaa_pub27814_.jpg,3.375,3.596428571,session398_iaa_pub27814_.jpg,test,3.5862631797790527
session92,iaa_pub6389_.jpg,2.954545455,3.190909091,session92_iaa_pub6389_.jpg,test,3.1567187309265137
session268,iaa_pub18706_.jpg,2.795454545,2.936363636,session268_iaa_pub18706_.jpg,test,3.12497878074646
session382,iaa_pub26736_.jpg,3.884615385,3.973076923,session382_iaa_pub26736_.jpg,test,3.8035030364990234
session310,iaa_pub21690_.jpg,1.604166667,1.6375,session310_iaa_pub21690_.jpg,test,1.471367597579956
session441,iaa_pub30869_.jpg,2.452380952,2.757142857,session441_iaa_pub30869_.jpg,test,2.567012310028076
session184,iaa_pub12850_.jpg,2.795454545,3.090909091,session184_iaa_pub12850_.jpg,test,2.8320460319519043
session417,iaa_pub29153_.jpg,2.434782609,2.77826087,session417_iaa_pub29153_.jpg,test,3.3975865840911865
session421,iaa_pub29428_.jpg,1.9375,2.120833333,session421_iaa_pub29428_.jpg,test,2.2666265964508057
session237,iaa_pub16547_.jpg,3.043478261,3.169565217,session237_iaa_pub16547_.jpg,test,3.0871429443359375
session152,iaa_pub10620_.jpg,3.125,3.345833333,session152_iaa_pub10620_.jpg,test,3.3166675567626953
session21,iaa_pub1455_.jpg,3.760869565,3.908695652,session21_iaa_pub1455_.jpg,test,3.4445390701293945
session393,iaa_pub27466_.jpg,3.725,3.68,session393_iaa_pub27466_.jpg,test,3.615647315979004
session117,iaa_pub8138_.jpg,3.434782609,3.482608696,session117_iaa_pub8138_.jpg,test,2.988107204437256
session368,iaa_pub25698_.jpg,3.115384615,3.373076923,session368_iaa_pub25698_.jpg,test,3.170832633972168
session11,iaa_pub735_.jpg,3.333333333,3.461904762,session11_iaa_pub735_.jpg,test,3.296520709991455
session397,iaa_pub27721_.jpg,3.090909091,3.218181818,session397_iaa_pub27721_.jpg,test,3.3089427947998047
session116,iaa_pub8105_.jpg,3.84,4.012,session116_iaa_pub8105_.jpg,test,3.8387346267700195
session62,iaa_pub4302_.jpg,3.5,3.677272727,session62_iaa_pub4302_.jpg,test,3.7091355323791504
session335,iaa_pub23404_.jpg,3.54,3.648,session335_iaa_pub23404_.jpg,test,3.2391011714935303
session359,iaa_pub25063_.jpg,2.340909091,2.440909091,session359_iaa_pub25063_.jpg,test,1.982614517211914
session183,iaa_pub12764_.jpg,2.261904762,2.361904762,session183_iaa_pub12764_.jpg,test,2.3807449340820312
session315,iaa_pub22042_.jpg,3.9,4.084,session315_iaa_pub22042_.jpg,test,3.763592481613159
session299,iaa_pub20897_.jpg,3.739130435,3.804347826,session299_iaa_pub20897_.jpg,test,3.4881715774536133
session327,iaa_pub22840_.jpg,2.717391304,2.82173913,session327_iaa_pub22840_.jpg,test,2.7420601844787598
session345,iaa_pub24119_.jpg,3.142857143,3.385714286,session345_iaa_pub24119_.jpg,test,3.13067364692688
session92,iaa_pub6380_.jpg,3.068181818,3.277272727,session92_iaa_pub6380_.jpg,test,3.1833529472351074
session163,iaa_pub11347_.jpg,2.673913043,2.786956522,session163_iaa_pub11347_.jpg,test,2.549499034881592
session356,iaa_pub24875_.jpg,3.666666667,3.785714286,session356_iaa_pub24875_.jpg,test,3.6739916801452637
session190,iaa_pub13298_.jpg,3.260869565,3.486956522,session190_iaa_pub13298_.jpg,test,3.548264503479004
session301,iaa_pub21050_.jpg,3.277777778,3.533333333,session301_iaa_pub21050_.jpg,test,3.4857773780822754
session237,iaa_pub16577_.jpg,2.673913043,2.913043478,session237_iaa_pub16577_.jpg,test,2.801708221435547
session370,iaa_pub25885_.jpg,3.375,3.515625,session370_iaa_pub25885_.jpg,test,3.1205062866210938
session144,iaa_pub10074_.jpg,1.875,1.920833333,session144_iaa_pub10074_.jpg,test,1.9250695705413818
session134,iaa_pub9339_.jpg,3.022727273,3.2,session134_iaa_pub9339_.jpg,test,2.9765427112579346
session430,iaa_pub30073_.jpg,4.142857143,4.185714286,session430_iaa_pub30073_.jpg,test,3.930612325668335
session271,iaa_pub18910_.jpg,3.12,3.316,session271_iaa_pub18910_.jpg,test,3.1911346912384033
session261,iaa_pub18241_.jpg,3.113636364,3.322727273,session261_iaa_pub18241_.jpg,test,3.1595458984375
session390,iaa_pub27251_.jpg,3.375,3.64,session390_iaa_pub27251_.jpg,test,3.3146328926086426
session338,iaa_pub23607_.jpg,3.083333333,3.253333333,session338_iaa_pub23607_.jpg,test,3.354337453842163
session162,iaa_pub11336_.jpg,2.285714286,2.471428571,session162_iaa_pub11336_.jpg,test,2.180178642272949
session409,iaa_pub28582_.jpg,3.152173913,3.452173913,session409_iaa_pub28582_.jpg,test,3.440342426300049
session203,iaa_pub14167_.jpg,3.152173913,3.465217391,session203_iaa_pub14167_.jpg,test,3.0838050842285156
session237,iaa_pub16526_.jpg,2.717391304,2.982608696,session237_iaa_pub16526_.jpg,test,2.920933723449707
session391,iaa_pub27303_.jpg,2.928571429,3.076190476,session391_iaa_pub27303_.jpg,test,2.7480242252349854
session413,iaa_pub28908_.jpg,2.952380952,3.328571429,session413_iaa_pub28908_.jpg,test,3.2286219596862793
session314,iaa_pub21951_.jpg,3.125,3.291666667,session314_iaa_pub21951_.jpg,test,3.4799017906188965
session262,iaa_pub18338_.jpg,3.022727273,3.113636364,session262_iaa_pub18338_.jpg,test,3.2706241607666016
session333,iaa_pub23249_.jpg,3.565217391,3.682608696,session333_iaa_pub23249_.jpg,test,3.6723384857177734
session306,iaa_pub21355_.jpg,3.229166667,3.691666667,session306_iaa_pub21355_.jpg,test,3.6409595012664795
session248,iaa_pub17348_.jpg,2.045454545,2.2,session248_iaa_pub17348_.jpg,test,2.9427616596221924
session327,iaa_pub22868_.jpg,3.065217391,3.230434783,session327_iaa_pub22868_.jpg,test,3.243135929107666
session417,iaa_pub29144_.jpg,2.869565217,3.173913043,session417_iaa_pub29144_.jpg,test,2.9080777168273926
session2,iaa_pub122_.jpg,3.26,3.448,session2_iaa_pub122_.jpg,test,3.5198817253112793
session446,iaa_pub31172_.jpg,3.166666667,3.425,session446_iaa_pub31172_.jpg,test,3.1750411987304688
session347,iaa_pub24251_.jpg,3.4,3.584,session347_iaa_pub24251_.jpg,test,3.3756422996520996
session411,iaa_pub28722_.jpg,3.909090909,3.977272727,session411_iaa_pub28722_.jpg,test,3.731031656265259
session271,iaa_pub18924_.jpg,2.86,3.088,session271_iaa_pub18924_.jpg,test,3.3170454502105713
session20,iaa_pub1395_.jpg,2.782608696,2.960869565,session20_iaa_pub1395_.jpg,test,2.894397497177124
session140,iaa_pub9773_.jpg,2.673913043,3.02173913,session140_iaa_pub9773_.jpg,test,3.011812210083008
session418,iaa_pub29241_.jpg,2.97826087,3.165217391,session418_iaa_pub29241_.jpg,test,2.515704393386841
session24,iaa_pub1614_.jpg,3.833333333,4.091666667,session24_iaa_pub1614_.jpg,test,3.789301872253418
session32,iaa_pub2219_.jpg,3.375,3.629166667,session32_iaa_pub2219_.jpg,test,3.3448171615600586
session74,iaa_pub5144_.jpg,3.642857143,3.747619048,session74_iaa_pub5144_.jpg,test,3.5278382301330566
session366,iaa_pub25573_.jpg,3.130434783,3.417391304,session366_iaa_pub25573_.jpg,test,3.028205394744873
session13,iaa_pub889_.jpg,3.195652174,3.313043478,session13_iaa_pub889_.jpg,test,3.2025623321533203
session174,iaa_pub12145_.jpg,3.717391304,3.704347826,session174_iaa_pub12145_.jpg,test,3.8072257041931152
session81,iaa_pub5668_.jpg,3.1,3.205,session81_iaa_pub5668_.jpg,test,3.0212857723236084
session212,iaa_pub14836_.jpg,2.854166667,2.9125,session212_iaa_pub14836_.jpg,test,2.8180360794067383
session326,iaa_pub22754_.jpg,3.347826087,3.473913043,session326_iaa_pub22754_.jpg,test,3.498839855194092
session321,iaa_pub22419_.jpg,3.136363636,3.309090909,session321_iaa_pub22419_.jpg,test,3.241652488708496
session344,iaa_pub24053_.jpg,3.318181818,3.481818182,session344_iaa_pub24053_.jpg,test,3.238790512084961
session55,iaa_pub3822_.jpg,3.907407407,4.007407407,session55_iaa_pub3822_.jpg,test,3.624192237854004
session389,iaa_pub27213_.jpg,3.477272727,3.627272727,session389_iaa_pub27213_.jpg,test,3.4920430183410645
session387,iaa_pub27026_.jpg,3.833333333,3.985714286,session387_iaa_pub27026_.jpg,test,3.9988949298858643
session308,iaa_pub21496_.jpg,3.291666667,3.533333333,session308_iaa_pub21496_.jpg,test,3.4037699699401855
session203,iaa_pub14155_.jpg,3.782608696,4.017391304,session203_iaa_pub14155_.jpg,test,3.5069220066070557
session387,iaa_pub27073_.jpg,2.666666667,2.833333333,session387_iaa_pub27073_.jpg,test,3.1816446781158447
session370,iaa_pub25892_.jpg,2.96875,3.153125,session370_iaa_pub25892_.jpg,test,3.2319493293762207
session127,iaa_pub8885_.jpg,3.38,3.54,session127_iaa_pub8885_.jpg,test,3.443025588989258
session275,iaa_pub19207_.jpg,1.863636364,1.981818182,session275_iaa_pub19207_.jpg,test,1.701153039932251
session178,iaa_pub12452_.jpg,3.104166667,3.283333333,session178_iaa_pub12452_.jpg,test,3.208004951477051
session191,iaa_pub13364_.jpg,2.818181818,3.045454545,session191_iaa_pub13364_.jpg,test,3.1559977531433105
session259,iaa_pub18066_.jpg,3.19047619,3.385714286,session259_iaa_pub18066_.jpg,test,3.2853899002075195
session60,iaa_pub4136_.jpg,3.060606061,3.148484848,session60_iaa_pub4136_.jpg,test,2.9953718185424805
session303,iaa_pub21204_.jpg,3.175,3.45,session303_iaa_pub21204_.jpg,test,3.1026954650878906
session239,iaa_pub16726_.jpg,3.5625,3.775,session239_iaa_pub16726_.jpg,test,3.776357889175415
session33,iaa_pub2268_.jpg,1.88,2.008,session33_iaa_pub2268_.jpg,test,1.8178520202636719
session262,iaa_pub18290_.jpg,3.272727273,3.477272727,session262_iaa_pub18290_.jpg,test,3.2682924270629883
session9,iaa_pub589_.jpg,3.630434783,3.813043478,session9_iaa_pub589_.jpg,test,3.6546597480773926
session205,iaa_pub14282_.jpg,3.545454545,3.718181818,session205_iaa_pub14282_.jpg,test,3.650972843170166
session349,iaa_pub24411_.jpg,1.739130435,1.969565217,session349_iaa_pub24411_.jpg,test,1.7228292226791382
session231,iaa_pub16160_.jpg,3.596153846,3.680769231,session231_iaa_pub16160_.jpg,test,3.4745306968688965
session34,iaa_pub2353_.jpg,1.630434783,1.747826087,session34_iaa_pub2353_.jpg,test,2.3382678031921387
session425,iaa_pub29744_.jpg,3.739130435,3.839130435,session425_iaa_pub29744_.jpg,test,3.9473068714141846
session170,iaa_pub11874_.jpg,3.090909091,3.4,session170_iaa_pub11874_.jpg,test,2.8945953845977783
session407,iaa_pub28439_.jpg,2.738095238,2.776190476,session407_iaa_pub28439_.jpg,test,3.0365383625030518
session26,iaa_pub1767_.jpg,3.791666667,4.054166667,session26_iaa_pub1767_.jpg,test,3.584589719772339
session11,iaa_pub736_.jpg,3.023809524,3.157142857,session11_iaa_pub736_.jpg,test,2.97597599029541
session167,iaa_pub11628_.jpg,3.891304348,3.986956522,session167_iaa_pub11628_.jpg,test,3.538750648498535
session226,iaa_pub15776_.jpg,3.386363636,3.445454545,session226_iaa_pub15776_.jpg,test,3.3814291954040527
session306,iaa_pub21360_.jpg,3.5625,3.725,session306_iaa_pub21360_.jpg,test,3.602334499359131
session77,iaa_pub5386_.jpg,3.1,3.445,session77_iaa_pub5386_.jpg,test,3.6623520851135254
session377,iaa_pub26341_.jpg,2.227272727,2.309090909,session377_iaa_pub26341_.jpg,test,2.289212226867676
session335,iaa_pub23403_.jpg,3.5,3.72,session335_iaa_pub23403_.jpg,test,3.466073989868164
session66,iaa_pub4573_.jpg,3.416666667,3.595833333,session66_iaa_pub4573_.jpg,test,3.436668634414673
session357,iaa_pub24947_.jpg,3.666666667,3.747619048,session357_iaa_pub24947_.jpg,test,3.4643940925598145
session290,iaa_pub20259_.jpg,2.47826087,2.656521739,session290_iaa_pub20259_.jpg,test,2.9125008583068848
session142,iaa_pub9896_.jpg,3.729166667,3.929166667,session142_iaa_pub9896_.jpg,test,3.3457322120666504
session34,iaa_pub2376_.jpg,4.173913043,4.369565217,session34_iaa_pub2376_.jpg,test,3.6304421424865723
session208,iaa_pub14552_.jpg,3.0,3.195652174,session208_iaa_pub14552_.jpg,test,2.9550909996032715
session423,iaa_pub29573_.jpg,2.295454545,2.627272727,session423_iaa_pub29573_.jpg,test,2.6286916732788086
session226,iaa_pub15788_.jpg,2.25,2.295454545,session226_iaa_pub15788_.jpg,test,2.5737762451171875
session178,iaa_pub12455_.jpg,3.291666667,3.379166667,session178_iaa_pub12455_.jpg,test,3.4024789333343506
session235,iaa_pub16450_.jpg,3.704545455,3.740909091,session235_iaa_pub16450_.jpg,test,3.4422435760498047
session254,iaa_pub17720_.jpg,3.574074074,3.696296296,session254_iaa_pub17720_.jpg,test,3.4034533500671387
session24,iaa_pub1659_.jpg,3.208333333,3.5375,session24_iaa_pub1659_.jpg,test,3.4995017051696777
session381,iaa_pub26627_.jpg,2.826086957,3.039130435,session381_iaa_pub26627_.jpg,test,2.6187639236450195
session31,iaa_pub2130_.jpg,1.42,1.456,session31_iaa_pub2130_.jpg,test,1.56784987449646
session69,iaa_pub4812_.jpg,2.891304348,3.182608696,session69_iaa_pub4812_.jpg,test,3.21592378616333
session116,iaa_pub8113_.jpg,3.7,3.824,session116_iaa_pub8113_.jpg,test,3.3874967098236084
session73,iaa_pub5086_.jpg,3.02173913,3.282608696,session73_iaa_pub5086_.jpg,test,3.198533535003662
session160,iaa_pub11131_.jpg,3.681818182,3.781818182,session160_iaa_pub11131_.jpg,test,3.4353160858154297
session221,iaa_pub15464_.jpg,3.434782609,3.752173913,session221_iaa_pub15464_.jpg,test,3.448978900909424
session322,iaa_pub22479_.jpg,3.681818182,3.981818182,session322_iaa_pub22479_.jpg,test,3.567561149597168
session97,iaa_pub6788_.jpg,2.7,2.875,session97_iaa_pub6788_.jpg,test,3.134382963180542
session167,iaa_pub11653_.jpg,1.434782609,1.647826087,session167_iaa_pub11653_.jpg,test,1.634767770767212
session197,iaa_pub13767_.jpg,3.217391304,3.443478261,session197_iaa_pub13767_.jpg,test,3.8643958568573
session429,iaa_pub29961_.jpg,2.863636364,3.281818182,session429_iaa_pub29961_.jpg,test,3.1246790885925293
session356,iaa_pub24863_.jpg,3.857142857,3.885714286,session356_iaa_pub24863_.jpg,test,3.8095526695251465
session171,iaa_pub11939_.jpg,1.8,1.992,session171_iaa_pub11939_.jpg,test,1.861453652381897
session196,iaa_pub13687_.jpg,3.475,3.635,session196_iaa_pub13687_.jpg,test,3.143867254257202
session192,iaa_pub13386_.jpg,3.380952381,3.642857143,session192_iaa_pub13386_.jpg,test,3.4367220401763916
session32,iaa_pub2225_.jpg,3.875,3.991666667,session32_iaa_pub2225_.jpg,test,3.735417366027832
session177,iaa_pub12338_.jpg,3.25,3.3125,session177_iaa_pub12338_.jpg,test,3.061762809753418
session211,iaa_pub14762_.jpg,3.404761905,3.8,session211_iaa_pub14762_.jpg,test,3.447831869125366
session154,iaa_pub10716_.jpg,1.613636364,1.745454545,session154_iaa_pub10716_.jpg,test,1.341606616973877
session186,iaa_pub13014_.jpg,3.019230769,3.234615385,session186_iaa_pub13014_.jpg,test,3.26568603515625
session362,iaa_pub25322_.jpg,3.130434783,3.226086957,session362_iaa_pub25322_.jpg,test,3.0864710807800293
session186,iaa_pub13011_.jpg,2.903846154,3.180769231,session186_iaa_pub13011_.jpg,test,3.3060336112976074
session181,iaa_pub12616_.jpg,2.333333333,2.570833333,session181_iaa_pub12616_.jpg,test,2.4976305961608887
session416,iaa_pub29088_.jpg,3.065217391,3.247826087,session416_iaa_pub29088_.jpg,test,3.282623767852783
session376,iaa_pub26269_.jpg,3.020833333,3.3,session376_iaa_pub26269_.jpg,test,3.2459845542907715
session421,iaa_pub29457_.jpg,3.083333333,3.4375,session421_iaa_pub29457_.jpg,test,3.2315988540649414
session241,iaa_pub16811_.jpg,3.921052632,4.047368421,session241_iaa_pub16811_.jpg,test,3.973107099533081
session86,iaa_pub5988_.jpg,3.145833333,3.35,session86_iaa_pub5988_.jpg,test,3.186535596847534
session64,iaa_pub4471_.jpg,2.826923077,2.892307692,session64_iaa_pub4471_.jpg,test,3.059455394744873
session104,iaa_pub7225_.jpg,2.865384615,3.034615385,session104_iaa_pub7225_.jpg,test,3.1797986030578613
session130,iaa_pub9065_.jpg,2.652173913,2.826086957,session130_iaa_pub9065_.jpg,test,3.110715866088867
session338,iaa_pub23602_.jpg,3.016666667,3.19,session338_iaa_pub23602_.jpg,test,3.4429235458374023
session75,iaa_pub5195_.jpg,3.3125,3.554166667,session75_iaa_pub5195_.jpg,test,3.3202157020568848
session285,iaa_pub19948_.jpg,3.413043478,3.591304348,session285_iaa_pub19948_.jpg,test,3.320878028869629
session94,iaa_pub6560_.jpg,2.807692308,2.961538462,session94_iaa_pub6560_.jpg,test,2.4802887439727783
session306,iaa_pub21365_.jpg,3.291666667,3.533333333,session306_iaa_pub21365_.jpg,test,3.3074138164520264
session199,iaa_pub13891_.jpg,3.760869565,3.895652174,session199_iaa_pub13891_.jpg,test,3.788834810256958
session17,iaa_pub1144_.jpg,2.086206897,2.137931034,session17_iaa_pub1144_.jpg,test,2.0050854682922363
session171,iaa_pub11917_.jpg,3.78,3.972,session171_iaa_pub11917_.jpg,test,3.6411960124969482
session43,iaa_pub2967_.jpg,3.083333333,3.291666667,session43_iaa_pub2967_.jpg,test,3.1662490367889404
session344,iaa_pub24038_.jpg,3.909090909,3.981818182,session344_iaa_pub24038_.jpg,test,3.3005080223083496
session412,iaa_pub28772_.jpg,3.214285714,3.314285714,session412_iaa_pub28772_.jpg,test,3.0749783515930176
session384,iaa_pub26842_.jpg,3.159090909,3.577272727,session384_iaa_pub26842_.jpg,test,3.3323118686676025
session158,iaa_pub10999_.jpg,3.4,3.53,session158_iaa_pub10999_.jpg,test,3.173713207244873
session199,iaa_pub13875_.jpg,3.326086957,3.595652174,session199_iaa_pub13875_.jpg,test,3.139641284942627
session345,iaa_pub24083_.jpg,3.619047619,3.766666667,session345_iaa_pub24083_.jpg,test,3.72597599029541
session119,iaa_pub8284_.jpg,3.8,3.952,session119_iaa_pub8284_.jpg,test,3.493476629257202
session47,iaa_pub3279_.jpg,3.38,3.504,session47_iaa_pub3279_.jpg,test,3.511168956756592
session427,iaa_pub29882_.jpg,3.195652174,3.57826087,session427_iaa_pub29882_.jpg,test,3.3544535636901855
session384,iaa_pub26837_.jpg,3.090909091,3.522727273,session384_iaa_pub26837_.jpg,test,3.085153102874756
