sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic
session383,iaa_pub26770_.jpg,3.092592592592593,3.5074074074074075,session383_iaa_pub26770_.jpg,test,3.079193115234375
session32,iaa_pub2208_.jpg,3.34,3.512,session32_iaa_pub2208_.jpg,test,3.0182666778564453
session307,iaa_pub21423_.jpg,3.6458333333333335,3.8625,session307_iaa_pub21423_.jpg,test,2.6569721698760986
session203,iaa_pub14153_.jpg,2.0,2.3041666666666667,session203_iaa_pub14153_.jpg,test,1.9266141653060913
session68,iaa_pub4701_.jpg,3.66,3.944,session68_iaa_pub4701_.jpg,test,3.7225704193115234
session206,iaa_pub14405_.jpg,3.06,3.32,session206_iaa_pub14405_.jpg,test,2.7791521549224854
session28,iaa_pub1948_.jpg,3.826923076923077,3.942307692307693,session28_iaa_pub1948_.jpg,test,3.736703395843506
session34,iaa_pub2361_.jpg,3.34,3.644,session34_iaa_pub2361_.jpg,test,3.351451873779297
session216,iaa_pub15118_.jpg,3.72,3.804,session216_iaa_pub15118_.jpg,test,3.5013022422790527
session240,iaa_pub16787_.jpg,2.98,3.176,session240_iaa_pub16787_.jpg,test,2.6369667053222656
session210,iaa_pub14677_.jpg,3.5384615384615383,3.757692307692308,session210_iaa_pub14677_.jpg,test,3.1853537559509277
session280,iaa_pub19573_.jpg,2.76,2.86,session280_iaa_pub19573_.jpg,test,2.9153566360473633
session414,iaa_pub28962_.jpg,3.3125,3.5583333333333336,session414_iaa_pub28962_.jpg,test,3.2294464111328125
session80,iaa_pub5539_.jpg,3.3846153846153846,3.657692307692308,session80_iaa_pub5539_.jpg,test,3.4081625938415527
session319,iaa_pub22263_.jpg,3.6346153846153846,3.6653846153846152,session319_iaa_pub22263_.jpg,test,3.1985487937927246
session253,iaa_pub17672_.jpg,3.0892857142857144,3.2214285714285715,session253_iaa_pub17672_.jpg,test,2.9588232040405273
session366,iaa_pub25568_.jpg,3.28,3.484,session366_iaa_pub25568_.jpg,test,3.4507598876953125
session100,iaa_pub6975_.jpg,3.45,3.59,session100_iaa_pub6975_.jpg,test,3.247403621673584
session200,iaa_pub13965_.jpg,3.56,3.72,session200_iaa_pub13965_.jpg,test,3.4225940704345703
session248,iaa_pub17352_.jpg,2.94,3.176,session248_iaa_pub17352_.jpg,test,2.8726415634155273
session404,iaa_pub28237_.jpg,3.423076923076923,3.6769230769230767,session404_iaa_pub28237_.jpg,test,3.422684907913208
session296,iaa_pub20664_.jpg,3.22,3.488,session296_iaa_pub20664_.jpg,test,2.879098415374756
session40,iaa_pub2792_.jpg,3.14,3.224,session40_iaa_pub2792_.jpg,test,3.2109107971191406
session376,iaa_pub26257_.jpg,2.8461538461538463,3.173076923076923,session376_iaa_pub26257_.jpg,test,2.7852282524108887
session172,iaa_pub11985_.jpg,3.58,3.516,session172_iaa_pub11985_.jpg,test,3.39042329788208
session444,iaa_pub31062_.jpg,2.72,2.812,session444_iaa_pub31062_.jpg,test,2.214843273162842
session26,iaa_pub1808_.jpg,3.04,3.28,session26_iaa_pub1808_.jpg,test,2.978490114212036
session103,iaa_pub7154_.jpg,3.28,3.424,session103_iaa_pub7154_.jpg,test,2.952483654022217
session444,iaa_pub31036_.jpg,3.72,3.884,session444_iaa_pub31036_.jpg,test,3.662238597869873
session75,iaa_pub5196_.jpg,2.326923076923077,2.35,session75_iaa_pub5196_.jpg,test,1.9710118770599365
session331,iaa_pub23116_.jpg,2.82,2.9360000000000004,session331_iaa_pub23116_.jpg,test,2.3540139198303223
session321,iaa_pub22450_.jpg,3.46,3.684,session321_iaa_pub22450_.jpg,test,3.650721549987793
session226,iaa_pub15767_.jpg,2.6666666666666665,2.8166666666666664,session226_iaa_pub15767_.jpg,test,2.6586246490478516
session97,iaa_pub6758_.jpg,3.5,3.808,session97_iaa_pub6758_.jpg,test,3.4995288848876953
session19,iaa_pub1326_.jpg,4.352941176470588,4.329411764705882,session19_iaa_pub1326_.jpg,test,4.025693416595459
session221,iaa_pub15403_.jpg,3.3846153846153846,3.696153846153846,session221_iaa_pub15403_.jpg,test,3.257432460784912
session204,iaa_pub14261_.jpg,3.125,3.283333333333333,session204_iaa_pub14261_.jpg,test,3.092306613922119
session84,iaa_pub5879_.jpg,3.907407407407408,3.9666666666666655,session84_iaa_pub5879_.jpg,test,3.7446651458740234
session381,iaa_pub26612_.jpg,3.52,3.788,session381_iaa_pub26612_.jpg,test,3.022127628326416
session408,iaa_pub28550_.jpg,3.225806451612903,3.3741935483870966,session408_iaa_pub28550_.jpg,test,2.895571708679199
session128,iaa_pub8921_.jpg,3.692307692307693,3.876923076923077,session128_iaa_pub8921_.jpg,test,3.521679639816284
session126,iaa_pub8779_.jpg,3.703703703703704,3.896296296296296,session126_iaa_pub8779_.jpg,test,3.6435766220092773
session315,iaa_pub22023_.jpg,2.72,2.884,session315_iaa_pub22023_.jpg,test,2.8327884674072266
session29,iaa_pub1970_.jpg,2.28,2.412,session29_iaa_pub1970_.jpg,test,2.0646982192993164
session235,iaa_pub16443_.jpg,3.62,3.856,session235_iaa_pub16443_.jpg,test,3.514251708984375
session428,iaa_pub29943_.jpg,3.28,3.4360000000000004,session428_iaa_pub29943_.jpg,test,3.099623918533325
session240,iaa_pub16799_.jpg,3.18,3.372,session240_iaa_pub16799_.jpg,test,3.4170775413513184
session87,iaa_pub6034_.jpg,2.98,3.248,session87_iaa_pub6034_.jpg,test,2.9469399452209473
session109,iaa_pub7585_.jpg,3.2857142857142856,3.496428571428571,session109_iaa_pub7585_.jpg,test,3.281644821166992
session387,iaa_pub27085_.jpg,2.8076923076923075,2.996153846153846,session387_iaa_pub27085_.jpg,test,2.7278013229370117
session160,iaa_pub11135_.jpg,3.269230769230769,3.5,session160_iaa_pub11135_.jpg,test,3.036876678466797
session41,iaa_pub2844_.jpg,3.46,3.688,session41_iaa_pub2844_.jpg,test,2.7268941402435303
session303,iaa_pub21200_.jpg,3.36,3.584,session303_iaa_pub21200_.jpg,test,3.2120208740234375
session37,iaa_pub2532_.jpg,3.92,4.08,session37_iaa_pub2532_.jpg,test,3.7084836959838867
session172,iaa_pub12021_.jpg,3.36,3.284,session172_iaa_pub12021_.jpg,test,2.6191656589508057
session268,iaa_pub18705_.jpg,3.18,3.408,session268_iaa_pub18705_.jpg,test,3.1927080154418945
session64,iaa_pub4438_.jpg,3.3035714285714284,3.4642857142857144,session64_iaa_pub4438_.jpg,test,3.213283061981201
session172,iaa_pub12008_.jpg,3.1,3.132,session172_iaa_pub12008_.jpg,test,2.97910737991333
session172,iaa_pub11994_.jpg,2.84,2.968,session172_iaa_pub11994_.jpg,test,3.026447296142578
session199,iaa_pub13885_.jpg,3.3541666666666665,3.5500000000000003,session199_iaa_pub13885_.jpg,test,3.3170738220214844
session35,iaa_pub2394_.jpg,2.7,2.84,session35_iaa_pub2394_.jpg,test,2.7987966537475586
session218,iaa_pub15237_.jpg,3.3,3.424,session218_iaa_pub15237_.jpg,test,3.0258989334106445
session14,iaa_pub911_.jpg,3.48,3.7,session14_iaa_pub911_.jpg,test,3.597435474395752
session89,iaa_pub6178_.jpg,2.88,3.152,session89_iaa_pub6178_.jpg,test,2.9709579944610596
session390,iaa_pub27288_.jpg,3.88,3.976,session390_iaa_pub27288_.jpg,test,3.6954569816589355
session120,iaa_pub8382_.jpg,3.78,3.94,session120_iaa_pub8382_.jpg,test,3.5012969970703125
session299,iaa_pub20920_.jpg,3.673076923076923,3.819230769230769,session299_iaa_pub20920_.jpg,test,3.3215346336364746
session319,iaa_pub22304_.jpg,3.75,3.865384615384616,session319_iaa_pub22304_.jpg,test,3.303485631942749
session307,iaa_pub21424_.jpg,2.708333333333333,3.0666666666666664,session307_iaa_pub21424_.jpg,test,3.200526475906372
session222,iaa_pub15475_.jpg,3.16,3.3680000000000003,session222_iaa_pub15475_.jpg,test,3.1216721534729004
session293,iaa_pub20460_.jpg,2.793103448275862,2.8551724137931034,session293_iaa_pub20460_.jpg,test,2.7306628227233887
session422,iaa_pub29509_.jpg,3.12,3.524,session422_iaa_pub29509_.jpg,test,3.1269137859344482
session190,iaa_pub13272_.jpg,2.66,2.784,session190_iaa_pub13272_.jpg,test,2.7668285369873047
session369,iaa_pub25823_.jpg,3.76,3.932,session369_iaa_pub25823_.jpg,test,3.5141775608062744
session142,iaa_pub9916_.jpg,2.26,2.432,session142_iaa_pub9916_.jpg,test,2.019688844680786
session232,iaa_pub16199_.jpg,3.26,3.504,session232_iaa_pub16199_.jpg,test,3.2650539875030518
session101,iaa_pub7014_.jpg,2.9791666666666665,3.3000000000000003,session101_iaa_pub7014_.jpg,test,3.1913070678710938
session356,iaa_pub24880_.jpg,3.75,3.7708333333333335,session356_iaa_pub24880_.jpg,test,3.294351816177368
session25,iaa_pub1710_.jpg,4.06,4.092,session25_iaa_pub1710_.jpg,test,3.8516640663146973
session375,iaa_pub26214_.jpg,3.48,3.752,session375_iaa_pub26214_.jpg,test,3.1940758228302
session305,iaa_pub21335_.jpg,2.9,3.244,session305_iaa_pub21335_.jpg,test,2.8674910068511963
session122,iaa_pub8522_.jpg,3.326923076923077,3.553846153846154,session122_iaa_pub8522_.jpg,test,3.4286208152770996
session286,iaa_pub19980_.jpg,2.770833333333333,2.9916666666666667,session286_iaa_pub19980_.jpg,test,3.00315523147583
session199,iaa_pub13877_.jpg,2.4375,2.658333333333333,session199_iaa_pub13877_.jpg,test,2.7853946685791016
session267,iaa_pub18670_.jpg,3.52,3.64,session267_iaa_pub18670_.jpg,test,3.4858314990997314
session373,iaa_pub26074_.jpg,3.06,3.256,session373_iaa_pub26074_.jpg,test,2.8049964904785156
session413,iaa_pub28841_.jpg,3.16,3.284,session413_iaa_pub28841_.jpg,test,3.038930892944336
session341,iaa_pub23864_.jpg,2.0384615384615383,2.1961538461538463,session341_iaa_pub23864_.jpg,test,1.9773229360580444
session219,iaa_pub15292_.jpg,2.4038461538461537,2.553846153846154,session219_iaa_pub15292_.jpg,test,2.0480597019195557
session209,iaa_pub14595_.jpg,2.4,2.636,session209_iaa_pub14595_.jpg,test,2.3004698753356934
session132,iaa_pub9182_.jpg,2.732142857142857,3.032142857142857,session132_iaa_pub9182_.jpg,test,2.8755202293395996
session1,iaa_pub2_.jpg,3.1041666666666665,3.341666666666667,session1_iaa_pub2_.jpg,test,2.909330368041992
session111,iaa_pub7732_.jpg,1.7884615384615383,1.8846153846153848,session111_iaa_pub7732_.jpg,test,1.6477149724960327
session283,iaa_pub19744_.jpg,2.888888888888889,3.103703703703704,session283_iaa_pub19744_.jpg,test,2.917691707611084
session97,iaa_pub6785_.jpg,2.72,3.016,session97_iaa_pub6785_.jpg,test,2.861464500427246
session431,iaa_pub30134_.jpg,3.14,3.284,session431_iaa_pub30134_.jpg,test,2.9875006675720215
session213,iaa_pub14885_.jpg,1.86,1.968,session213_iaa_pub14885_.jpg,test,1.6455386877059937
session179,iaa_pub12468_.jpg,3.269230769230769,3.430769230769231,session179_iaa_pub12468_.jpg,test,3.161475419998169
session335,iaa_pub23448_.jpg,2.72,2.92,session335_iaa_pub23448_.jpg,test,2.821664810180664
session406,iaa_pub28420_.jpg,2.919354838709677,3.0806451612903225,session406_iaa_pub28420_.jpg,test,2.812971353530884
session86,iaa_pub5961_.jpg,3.173076923076923,3.373076923076923,session86_iaa_pub5961_.jpg,test,3.1367392539978027
session259,iaa_pub18106_.jpg,2.82,2.8960000000000004,session259_iaa_pub18106_.jpg,test,3.4084200859069824
session417,iaa_pub29171_.jpg,3.54,3.832,session417_iaa_pub29171_.jpg,test,3.2885146141052246
session162,iaa_pub11301_.jpg,3.48,3.612,session162_iaa_pub11301_.jpg,test,3.1546149253845215
session439,iaa_pub30673_.jpg,3.34,3.576,session439_iaa_pub30673_.jpg,test,3.0888400077819824
session310,iaa_pub21635_.jpg,3.14,3.388,session310_iaa_pub21635_.jpg,test,3.300699472427368
session21,iaa_pub1461_.jpg,3.7,3.876,session21_iaa_pub1461_.jpg,test,3.6138219833374023
session240,iaa_pub16738_.jpg,3.58,3.8,session240_iaa_pub16738_.jpg,test,3.2807536125183105
session442,iaa_pub30890_.jpg,3.54,3.648,session442_iaa_pub30890_.jpg,test,3.4038870334625244
session216,iaa_pub15091_.jpg,3.54,3.688,session216_iaa_pub15091_.jpg,test,3.3802742958068848
session362,iaa_pub25276_.jpg,3.26,3.42,session362_iaa_pub25276_.jpg,test,3.1982367038726807
session164,iaa_pub11416_.jpg,3.16,3.344,session164_iaa_pub11416_.jpg,test,3.2001655101776123
session134,iaa_pub9370_.jpg,2.82,3.104,session134_iaa_pub9370_.jpg,test,2.5990653038024902
session70,iaa_pub4837_.jpg,3.22,3.468,session70_iaa_pub4837_.jpg,test,3.3323094844818115
session46,iaa_pub3160_.jpg,3.326923076923077,3.565384615384616,session46_iaa_pub3160_.jpg,test,3.4076414108276367
session395,iaa_pub27644_.jpg,3.56,3.664,session395_iaa_pub27644_.jpg,test,3.0771560668945312
session270,iaa_pub18880_.jpg,2.24,2.392,session270_iaa_pub18880_.jpg,test,2.0379226207733154
session241,iaa_pub16869_.jpg,3.9166666666666665,4.004166666666666,session241_iaa_pub16869_.jpg,test,4.038086414337158
session306,iaa_pub21382_.jpg,2.0,2.092,session306_iaa_pub21382_.jpg,test,2.1810760498046875
session50,iaa_pub3466_.jpg,3.82,3.988,session50_iaa_pub3466_.jpg,test,3.3449840545654297
session58,iaa_pub4023_.jpg,3.742424242424242,3.881818181818182,session58_iaa_pub4023_.jpg,test,3.394773006439209
session212,iaa_pub14783_.jpg,3.78,3.708,session212_iaa_pub14783_.jpg,test,3.276876926422119
session279,iaa_pub19489_.jpg,3.520833333333333,3.7291666666666665,session279_iaa_pub19489_.jpg,test,3.52170467376709
session11,iaa_pub758_.jpg,3.34,3.544,session11_iaa_pub758_.jpg,test,3.1513047218322754
session432,iaa_pub30225_.jpg,3.4423076923076925,3.4692307692307693,session432_iaa_pub30225_.jpg,test,3.3938350677490234
session208,iaa_pub14530_.jpg,3.28,3.508,session208_iaa_pub14530_.jpg,test,3.146963119506836
session372,iaa_pub26029_.jpg,3.36,3.564,session372_iaa_pub26029_.jpg,test,3.1733264923095703
session181,iaa_pub12670_.jpg,3.3461538461538463,3.5961538461538463,session181_iaa_pub12670_.jpg,test,3.275327205657959
session180,iaa_pub12559_.jpg,3.519230769230769,3.553846153846154,session180_iaa_pub12559_.jpg,test,3.322462797164917
session369,iaa_pub25805_.jpg,2.38,2.448,session369_iaa_pub25805_.jpg,test,1.9846032857894897
session361,iaa_pub25265_.jpg,3.92,4.072,session361_iaa_pub25265_.jpg,test,3.8669166564941406
session350,iaa_pub24471_.jpg,1.7,1.7919999999999998,session350_iaa_pub24471_.jpg,test,1.4581950902938843
session68,iaa_pub4732_.jpg,3.14,3.404,session68_iaa_pub4732_.jpg,test,3.109405040740967
session135,iaa_pub9408_.jpg,2.3703703703703702,2.6481481481481484,session135_iaa_pub9408_.jpg,test,2.1580593585968018
session152,iaa_pub10615_.jpg,3.423076923076923,3.776923076923077,session152_iaa_pub10615_.jpg,test,3.0784103870391846
session13,iaa_pub881_.jpg,1.3846153846153846,1.473076923076923,session13_iaa_pub881_.jpg,test,1.256252646446228
session440,iaa_pub30784_.jpg,3.326923076923077,3.457692307692308,session440_iaa_pub30784_.jpg,test,3.286026954650879
session142,iaa_pub9906_.jpg,3.06,3.216,session142_iaa_pub9906_.jpg,test,3.072335720062256
session190,iaa_pub13285_.jpg,3.02,3.264,session190_iaa_pub13285_.jpg,test,3.118781089782715
session403,iaa_pub28168_.jpg,2.36,2.62,session403_iaa_pub28168_.jpg,test,2.4175734519958496
session173,iaa_pub12106_.jpg,3.02,3.272,session173_iaa_pub12106_.jpg,test,2.9105584621429443
session161,iaa_pub11206_.jpg,3.4655172413793105,3.679310344827586,session161_iaa_pub11206_.jpg,test,3.428983688354492
session301,iaa_pub21062_.jpg,3.0,3.145833333333333,session301_iaa_pub21062_.jpg,test,2.687415361404419
session400,iaa_pub27973_.jpg,2.74,2.884,session400_iaa_pub27973_.jpg,test,2.6513588428497314
session186,iaa_pub12977_.jpg,3.533333333333333,3.62,session186_iaa_pub12977_.jpg,test,3.1993181705474854
session422,iaa_pub29478_.jpg,3.02,3.252,session422_iaa_pub29478_.jpg,test,2.9041342735290527
session359,iaa_pub25113_.jpg,3.6666666666666665,3.737037037037037,session359_iaa_pub25113_.jpg,test,3.6624765396118164
session71,iaa_pub4928_.jpg,3.548387096774193,3.706451612903226,session71_iaa_pub4928_.jpg,test,3.4958484172821045
session393,iaa_pub27509_.jpg,2.9,3.096,session393_iaa_pub27509_.jpg,test,2.945716381072998
session361,iaa_pub25243_.jpg,3.72,3.708,session361_iaa_pub25243_.jpg,test,3.5952706336975098
session313,iaa_pub21904_.jpg,3.1,3.284,session313_iaa_pub21904_.jpg,test,2.728435516357422
session83,iaa_pub5780_.jpg,4.16,4.212,session83_iaa_pub5780_.jpg,test,3.883849620819092
session374,iaa_pub26158_.jpg,2.833333333333333,2.9875000000000003,session374_iaa_pub26158_.jpg,test,2.4337687492370605
session441,iaa_pub30816_.jpg,3.56,3.86,session441_iaa_pub30816_.jpg,test,3.629528522491455
session126,iaa_pub8759_.jpg,3.092592592592593,3.307407407407408,session126_iaa_pub8759_.jpg,test,2.975895404815674
session424,iaa_pub29665_.jpg,3.22,3.428,session424_iaa_pub29665_.jpg,test,3.0122902393341064
session7,iaa_pub459_.jpg,3.3,3.552,session7_iaa_pub459_.jpg,test,3.289693832397461
session127,iaa_pub8884_.jpg,1.66,1.6880000000000002,session127_iaa_pub8884_.jpg,test,1.8002153635025024
session417,iaa_pub29138_.jpg,3.04,3.312,session417_iaa_pub29138_.jpg,test,3.1736230850219727
session184,iaa_pub12813_.jpg,3.66,3.868,session184_iaa_pub12813_.jpg,test,3.435959577560425
session107,iaa_pub7467_.jpg,2.7884615384615383,2.7807692307692307,session107_iaa_pub7467_.jpg,test,2.5534186363220215
session402,iaa_pub28116_.jpg,3.230769230769231,3.3423076923076924,session402_iaa_pub28116_.jpg,test,2.8712475299835205
session170,iaa_pub11834_.jpg,3.75,3.9038461538461537,session170_iaa_pub11834_.jpg,test,3.451970338821411
session434,iaa_pub30366_.jpg,3.5,3.660869565217392,session434_iaa_pub30366_.jpg,test,3.499664783477783
session327,iaa_pub22849_.jpg,3.36,3.4760000000000004,session327_iaa_pub22849_.jpg,test,3.197627067565918
session329,iaa_pub22999_.jpg,3.0,3.04,session329_iaa_pub22999_.jpg,test,2.4801790714263916
session43,iaa_pub2985_.jpg,2.34,2.528,session43_iaa_pub2985_.jpg,test,2.263917922973633
session390,iaa_pub27279_.jpg,3.56,3.732,session390_iaa_pub27279_.jpg,test,3.590549945831299
session80,iaa_pub5542_.jpg,2.3076923076923075,2.523076923076923,session80_iaa_pub5542_.jpg,test,1.910507082939148
session289,iaa_pub20224_.jpg,3.62,3.788,session289_iaa_pub20224_.jpg,test,3.244135856628418
session347,iaa_pub24233_.jpg,3.4038461538461537,3.5961538461538463,session347_iaa_pub24233_.jpg,test,3.132683038711548
session399,iaa_pub27904_.jpg,3.370967741935484,3.606451612903226,session399_iaa_pub27904_.jpg,test,3.09330415725708
session165,iaa_pub11543_.jpg,2.1,2.236,session165_iaa_pub11543_.jpg,test,1.9574447870254517
session415,iaa_pub28997_.jpg,3.9,4.12,session415_iaa_pub28997_.jpg,test,3.5658814907073975
session216,iaa_pub15056_.jpg,3.34,3.4360000000000004,session216_iaa_pub15056_.jpg,test,3.170543909072876
session161,iaa_pub11219_.jpg,2.7413793103448274,2.9172413793103447,session161_iaa_pub11219_.jpg,test,2.82155704498291
session158,iaa_pub11030_.jpg,2.826923076923077,2.996153846153846,session158_iaa_pub11030_.jpg,test,2.752661943435669
session29,iaa_pub1973_.jpg,2.6,2.7880000000000003,session29_iaa_pub1973_.jpg,test,2.3082056045532227
session171,iaa_pub11921_.jpg,2.76,3.16,session171_iaa_pub11921_.jpg,test,2.539989471435547
session169,iaa_pub11771_.jpg,3.26,3.472,session169_iaa_pub11771_.jpg,test,3.2696595191955566
session427,iaa_pub29870_.jpg,2.62,3.016,session427_iaa_pub29870_.jpg,test,2.6045022010803223
session53,iaa_pub3641_.jpg,3.5,3.632,session53_iaa_pub3641_.jpg,test,3.036578416824341
session145,iaa_pub10117_.jpg,3.4423076923076925,3.534615384615385,session145_iaa_pub10117_.jpg,test,3.15914249420166
session352,iaa_pub24633_.jpg,3.0,3.161290322580645,session352_iaa_pub24633_.jpg,test,2.9278526306152344
session83,iaa_pub5809_.jpg,2.82,2.9360000000000004,session83_iaa_pub5809_.jpg,test,2.6679487228393555
session258,iaa_pub18030_.jpg,2.6346153846153846,2.8076923076923075,session258_iaa_pub18030_.jpg,test,2.3676319122314453
session339,iaa_pub23718_.jpg,3.6,3.768,session339_iaa_pub23718_.jpg,test,3.249213218688965
session116,iaa_pub8068_.jpg,3.8461538461538463,3.892307692307692,session116_iaa_pub8068_.jpg,test,3.486060619354248
session49,iaa_pub3412_.jpg,3.32,3.48,session49_iaa_pub3412_.jpg,test,3.4734363555908203
session184,iaa_pub12866_.jpg,3.3,3.608,session184_iaa_pub12866_.jpg,test,3.072596549987793
session258,iaa_pub18012_.jpg,3.0961538461538463,3.369230769230769,session258_iaa_pub18012_.jpg,test,2.9018783569335938
session156,iaa_pub10888_.jpg,3.74,3.84,session156_iaa_pub10888_.jpg,test,3.222175121307373
session273,iaa_pub19086_.jpg,3.22,3.3560000000000003,session273_iaa_pub19086_.jpg,test,3.1500325202941895
session316,iaa_pub22111_.jpg,3.1,3.312,session316_iaa_pub22111_.jpg,test,2.879744052886963
session437,iaa_pub30566_.jpg,3.18,3.2960000000000003,session437_iaa_pub30566_.jpg,test,3.27988862991333
session143,iaa_pub9948_.jpg,3.24,3.424,session143_iaa_pub9948_.jpg,test,3.5071558952331543
session404,iaa_pub28270_.jpg,3.173076923076923,3.3846153846153846,session404_iaa_pub28270_.jpg,test,3.29553484916687
