sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session151,iaa_pub10566_.jpg,3.625,3.816666667,session151_iaa_pub10566_.jpg,test,3.2668895721435547,3.5409343242645264
session43,iaa_pub2989_.jpg,3.0,3.233333333,session43_iaa_pub2989_.jpg,test,3.060598134994507,3.2261736392974854
session170,iaa_pub11896_.jpg,1.96,2.096,session170_iaa_pub11896_.jpg,test,2.114774703979492,2.1879215240478516
session124,iaa_pub8672_.jpg,3.185185185,3.281481481,session124_iaa_pub8672_.jpg,test,2.9168472290039062,3.1733005046844482
session291,iaa_pub20334_.jpg,2.88,3.168,session291_iaa_pub20334_.jpg,test,3.190669536590576,3.4210851192474365
session169,iaa_pub11786_.jpg,3.62,3.752,session169_iaa_pub11786_.jpg,test,3.246283531188965,3.3735268115997314
session326,iaa_pub22778_.jpg,3.846153846,3.880769231,session326_iaa_pub22778_.jpg,test,3.554050922393799,3.4990851879119873
session277,iaa_pub19372_.jpg,3.375,3.529166667,session277_iaa_pub19372_.jpg,test,2.723886013031006,2.8972995281219482
session250,iaa_pub17454_.jpg,2.96,3.152,session250_iaa_pub17454_.jpg,test,2.912306785583496,3.070760488510132
session214,iaa_pub14953_.jpg,2.782608696,3.173913043,session214_iaa_pub14953_.jpg,test,2.4473938941955566,2.720168352127075
session100,iaa_pub6954_.jpg,3.85,3.93,session100_iaa_pub6954_.jpg,test,3.468446731567383,3.5104312896728516
session112,iaa_pub7786_.jpg,1.62,1.696,session112_iaa_pub7786_.jpg,test,1.4021443128585815,1.3728232383728027
session318,iaa_pub22220_.jpg,2.4375,2.679166667,session318_iaa_pub22220_.jpg,test,2.35384464263916,2.812913417816162
session296,iaa_pub20688_.jpg,2.8125,2.891666667,session296_iaa_pub20688_.jpg,test,2.6763153076171875,2.819812059402466
session121,iaa_pub8422_.jpg,2.428571429,2.410714286,session121_iaa_pub8422_.jpg,test,2.584921360015869,2.6722652912139893
session153,iaa_pub10696_.jpg,1.94,2.004,session153_iaa_pub10696_.jpg,test,2.1610889434814453,2.223503828048706
session212,iaa_pub14838_.jpg,3.020833333,3.1875,session212_iaa_pub14838_.jpg,test,2.9870357513427734,3.2220346927642822
session268,iaa_pub18696_.jpg,3.14,3.392,session268_iaa_pub18696_.jpg,test,3.200869560241699,3.4322125911712646
session439,iaa_pub30691_.jpg,3.770833333,3.825,session439_iaa_pub30691_.jpg,test,3.5424704551696777,3.7877910137176514
session165,iaa_pub11530_.jpg,3.7,3.824,session165_iaa_pub11530_.jpg,test,3.6299588680267334,3.837425708770752
session307,iaa_pub21463_.jpg,3.413043478,3.726086957,session307_iaa_pub21463_.jpg,test,3.245274543762207,3.3276987075805664
session388,iaa_pub27126_.jpg,3.104166667,3.295833333,session388_iaa_pub27126_.jpg,test,2.940582752227783,3.247253656387329
session384,iaa_pub26879_.jpg,3.326086957,3.652173913,session384_iaa_pub26879_.jpg,test,3.0844273567199707,3.182055711746216
session39,iaa_pub2691_.jpg,3.111111111,3.177777778,session39_iaa_pub2691_.jpg,test,2.6261348724365234,2.8210504055023193
session410,iaa_pub28677_.jpg,3.954545455,4.095454545,session410_iaa_pub28677_.jpg,test,3.616990089416504,3.640937566757202
session126,iaa_pub8817_.jpg,3.5,3.6,session126_iaa_pub8817_.jpg,test,3.523845911026001,3.6991634368896484
session167,iaa_pub11637_.jpg,3.5,3.7375,session167_iaa_pub11637_.jpg,test,3.4546284675598145,3.538834810256958
session364,iaa_pub25448_.jpg,2.333333333,2.595833333,session364_iaa_pub25448_.jpg,test,2.3244056701660156,2.493230104446411
session315,iaa_pub22044_.jpg,2.28,2.404,session315_iaa_pub22044_.jpg,test,2.249032497406006,2.420095682144165
session78,iaa_pub5440_.jpg,3.891304348,4.217391304,session78_iaa_pub5440_.jpg,test,3.5514261722564697,3.5577187538146973
session358,iaa_pub25028_.jpg,3.72,3.936,session358_iaa_pub25028_.jpg,test,3.505232572555542,3.7962706089019775
session137,iaa_pub9570_.jpg,2.6875,2.833333333,session137_iaa_pub9570_.jpg,test,2.6008362770080566,2.8724184036254883
session124,iaa_pub8620_.jpg,3.12962963,3.225925926,session124_iaa_pub8620_.jpg,test,3.1131093502044678,3.195941209793091
session75,iaa_pub5237_.jpg,3.06,3.176,session75_iaa_pub5237_.jpg,test,3.0294861793518066,3.0962412357330322
session320,iaa_pub22349_.jpg,2.66,2.996,session320_iaa_pub22349_.jpg,test,2.886017322540283,3.042386054992676
session301,iaa_pub21029_.jpg,3.652173913,3.769565217,session301_iaa_pub21029_.jpg,test,3.422696352005005,3.655409812927246
session138,iaa_pub9602_.jpg,3.26,3.452,session138_iaa_pub9602_.jpg,test,2.892740249633789,3.1366894245147705
session74,iaa_pub5179_.jpg,3.260869565,3.256521739,session74_iaa_pub5179_.jpg,test,2.915163278579712,3.0186233520507812
session246,iaa_pub17200_.jpg,2.66,2.74,session246_iaa_pub17200_.jpg,test,2.4914448261260986,2.640127420425415
session154,iaa_pub10774_.jpg,3.354166667,3.445833333,session154_iaa_pub10774_.jpg,test,3.15934681892395,3.4458916187286377
session56,iaa_pub3868_.jpg,1.875,1.941666667,session56_iaa_pub3868_.jpg,test,1.7012463808059692,1.8773541450500488
session362,iaa_pub25336_.jpg,3.04,3.1,session362_iaa_pub25336_.jpg,test,2.8282995223999023,2.914921760559082
session382,iaa_pub26724_.jpg,4.076923077,4.161538462,session382_iaa_pub26724_.jpg,test,3.884887218475342,3.82202410697937
session36,iaa_pub2487_.jpg,3.111111111,3.422222222,session36_iaa_pub2487_.jpg,test,3.2060978412628174,3.4896719455718994
session131,iaa_pub9142_.jpg,3.1,3.404,session131_iaa_pub9142_.jpg,test,2.9468281269073486,3.2057607173919678
session377,iaa_pub26383_.jpg,3.369565217,3.526086957,session377_iaa_pub26383_.jpg,test,2.951305627822876,3.067142963409424
session241,iaa_pub16829_.jpg,3.065217391,3.252173913,session241_iaa_pub16829_.jpg,test,2.9666976928710938,3.160278081893921
session142,iaa_pub9932_.jpg,2.3125,2.629166667,session142_iaa_pub9932_.jpg,test,2.4168922901153564,2.5691044330596924
session192,iaa_pub13437_.jpg,3.173913043,3.495652174,session192_iaa_pub13437_.jpg,test,3.49796462059021,3.6100733280181885
session13,iaa_pub883_.jpg,3.14,3.268,session13_iaa_pub883_.jpg,test,2.7559335231781006,2.9400243759155273
session330,iaa_pub23077_.jpg,2.695652174,2.960869565,session330_iaa_pub23077_.jpg,test,2.308145523071289,2.6548240184783936
session413,iaa_pub28899_.jpg,2.9375,3.016666667,session413_iaa_pub28899_.jpg,test,2.908730983734131,3.186077117919922
session196,iaa_pub13710_.jpg,2.9375,3.1375,session196_iaa_pub13710_.jpg,test,3.029561996459961,3.3960883617401123
session83,iaa_pub5761_.jpg,3.16,3.344,session83_iaa_pub5761_.jpg,test,3.2051243782043457,3.4813244342803955
session239,iaa_pub16672_.jpg,3.041666667,3.183333333,session239_iaa_pub16672_.jpg,test,3.0921740531921387,3.379894256591797
session277,iaa_pub19385_.jpg,3.541666667,3.6375,session277_iaa_pub19385_.jpg,test,2.985888957977295,3.231565237045288
session114,iaa_pub7935_.jpg,3.240740741,3.348148148,session114_iaa_pub7935_.jpg,test,3.715765953063965,3.762722969055176
session76,iaa_pub5301_.jpg,2.0625,2.120833333,session76_iaa_pub5301_.jpg,test,2.1247918605804443,2.300956964492798
session68,iaa_pub4723_.jpg,3.0625,3.370833333,session68_iaa_pub4723_.jpg,test,2.940932273864746,3.233574390411377
session417,iaa_pub29179_.jpg,2.86,3.14,session417_iaa_pub29179_.jpg,test,2.9396326541900635,3.106433153152466
session87,iaa_pub6024_.jpg,3.25,3.445833333,session87_iaa_pub6024_.jpg,test,3.2994790077209473,3.478370189666748
session408,iaa_pub28504_.jpg,3.155172414,3.213793103,session408_iaa_pub28504_.jpg,test,3.087415933609009,3.2210934162139893
session114,iaa_pub7970_.jpg,3.407407407,3.392592593,session114_iaa_pub7970_.jpg,test,3.23175048828125,3.537433385848999
session402,iaa_pub28120_.jpg,3.9,3.892,session402_iaa_pub28120_.jpg,test,3.414926528930664,3.679513692855835
session390,iaa_pub27254_.jpg,2.863636364,3.018181818,session390_iaa_pub27254_.jpg,test,3.0566744804382324,3.2250733375549316
session414,iaa_pub28966_.jpg,2.760869565,3.008695652,session414_iaa_pub28966_.jpg,test,2.7721121311187744,2.963299036026001
session327,iaa_pub22840_.jpg,2.708333333,2.7875,session327_iaa_pub22840_.jpg,test,2.5076208114624023,2.6104016304016113
session119,iaa_pub8264_.jpg,2.962962963,3.07037037,session119_iaa_pub8264_.jpg,test,2.4628517627716064,2.6306345462799072
session370,iaa_pub25868_.jpg,3.808823529,3.935294118,session370_iaa_pub25868_.jpg,test,3.504718780517578,3.590252637863159
session252,iaa_pub17581_.jpg,3.375,3.654166667,session252_iaa_pub17581_.jpg,test,3.1914443969726562,3.4517037868499756
session41,iaa_pub2804_.jpg,3.625,3.8125,session41_iaa_pub2804_.jpg,test,3.4061827659606934,3.5419809818267822
session171,iaa_pub11912_.jpg,3.14,3.616,session171_iaa_pub11912_.jpg,test,3.1125268936157227,3.2005794048309326
session65,iaa_pub4485_.jpg,3.2,3.48,session65_iaa_pub4485_.jpg,test,3.002584457397461,3.318221092224121
session249,iaa_pub17398_.jpg,3.666666667,3.795833333,session249_iaa_pub17398_.jpg,test,3.1525814533233643,3.348975658416748
session419,iaa_pub29267_.jpg,3.1,3.344,session419_iaa_pub29267_.jpg,test,3.2098069190979004,3.375016450881958
session424,iaa_pub29662_.jpg,2.86,3.04,session424_iaa_pub29662_.jpg,test,2.9606516361236572,3.205873966217041
session57,iaa_pub3925_.jpg,3.333333333,3.440740741,session57_iaa_pub3925_.jpg,test,3.2709569931030273,3.5644617080688477
session115,iaa_pub8037_.jpg,3.12,3.148,session115_iaa_pub8037_.jpg,test,3.083247661590576,3.1867315769195557
session117,iaa_pub8148_.jpg,3.288461538,3.573076923,session117_iaa_pub8148_.jpg,test,3.429950714111328,3.517652750015259
session365,iaa_pub25542_.jpg,3.88,3.968,session365_iaa_pub25542_.jpg,test,3.6749541759490967,3.7328763008117676
session261,iaa_pub18237_.jpg,3.458333333,3.691666667,session261_iaa_pub18237_.jpg,test,3.2152810096740723,3.2783448696136475
session6,iaa_pub379_.jpg,3.833333333,3.896666667,session6_iaa_pub379_.jpg,test,3.8645670413970947,3.9831159114837646
session109,iaa_pub7625_.jpg,3.303571429,3.628571429,session109_iaa_pub7625_.jpg,test,3.435096263885498,3.684173822402954
session256,iaa_pub17861_.jpg,3.75,4.0,session256_iaa_pub17861_.jpg,test,3.839390754699707,3.9412524700164795
session406,iaa_pub28380_.jpg,2.678571429,2.875,session406_iaa_pub28380_.jpg,test,2.4768738746643066,2.7909860610961914
session337,iaa_pub23559_.jpg,2.953125,3.11875,session337_iaa_pub23559_.jpg,test,2.9708404541015625,3.2941577434539795
session43,iaa_pub2956_.jpg,3.354166667,3.633333333,session43_iaa_pub2956_.jpg,test,3.043239116668701,3.3795487880706787
session297,iaa_pub20754_.jpg,1.869565217,2.052173913,session297_iaa_pub20754_.jpg,test,2.3531529903411865,2.7364120483398438
session264,iaa_pub18457_.jpg,3.103448276,3.251724138,session264_iaa_pub18457_.jpg,test,3.3025431632995605,3.5254504680633545
session394,iaa_pub27533_.jpg,2.782608696,3.143478261,session394_iaa_pub27533_.jpg,test,2.806957244873047,3.13683819770813
session445,iaa_pub31096_.jpg,3.195652174,3.434782609,session445_iaa_pub31096_.jpg,test,3.216109275817871,3.331315517425537
session175,iaa_pub12207_.jpg,3.076923077,3.280769231,session175_iaa_pub12207_.jpg,test,2.9692916870117188,3.198932647705078
session281,iaa_pub19636_.jpg,3.152173913,3.326086957,session281_iaa_pub19636_.jpg,test,2.974195718765259,3.2450196743011475
session420,iaa_pub29351_.jpg,3.58,3.88,session420_iaa_pub29351_.jpg,test,3.526719570159912,3.5840442180633545
session67,iaa_pub4621_.jpg,1.869565217,1.956521739,session67_iaa_pub4621_.jpg,test,2.1572678089141846,2.2827844619750977
session193,iaa_pub13456_.jpg,3.25,3.379166667,session193_iaa_pub13456_.jpg,test,3.095912456512451,3.445354461669922
session264,iaa_pub18450_.jpg,3.637931034,3.789655172,session264_iaa_pub18450_.jpg,test,3.1545565128326416,3.336199998855591
session23,iaa_pub1609_.jpg,3.52,3.772,session23_iaa_pub1609_.jpg,test,3.446932315826416,3.572779655456543
session28,iaa_pub1949_.jpg,1.75,1.796153846,session28_iaa_pub1949_.jpg,test,1.324622631072998,1.2886769771575928
session225,iaa_pub15719_.jpg,3.604166667,3.783333333,session225_iaa_pub15719_.jpg,test,3.4432363510131836,3.5587384700775146
session200,iaa_pub13988_.jpg,1.608695652,1.613043478,session200_iaa_pub13988_.jpg,test,1.4428366422653198,1.5156159400939941
session18,iaa_pub1252_.jpg,3.709677419,3.874193548,session18_iaa_pub1252_.jpg,test,3.735089063644409,3.841315984725952
session203,iaa_pub14205_.jpg,3.083333333,3.2875,session203_iaa_pub14205_.jpg,test,3.0187854766845703,3.160200357437134
session156,iaa_pub10886_.jpg,2.74,2.904,session156_iaa_pub10886_.jpg,test,2.6263699531555176,2.984687089920044
session312,iaa_pub21815_.jpg,3.75,3.875,session312_iaa_pub21815_.jpg,test,3.6234397888183594,3.7613847255706787
session120,iaa_pub8341_.jpg,3.020833333,3.183333333,session120_iaa_pub8341_.jpg,test,2.8436317443847656,2.968099355697632
session285,iaa_pub19921_.jpg,3.854166667,3.945833333,session285_iaa_pub19921_.jpg,test,3.691699981689453,3.8353588581085205
session399,iaa_pub27904_.jpg,3.366666667,3.6,session399_iaa_pub27904_.jpg,test,3.1360561847686768,3.258307695388794
session220,iaa_pub15345_.jpg,3.541666667,3.6625,session220_iaa_pub15345_.jpg,test,3.213956356048584,3.4240267276763916
session236,iaa_pub16517_.jpg,3.134615385,3.265384615,session236_iaa_pub16517_.jpg,test,3.023284912109375,3.287126302719116
session444,iaa_pub31035_.jpg,2.25,2.370833333,session444_iaa_pub31035_.jpg,test,2.0282537937164307,2.2893643379211426
session311,iaa_pub21722_.jpg,3.5,3.688,session311_iaa_pub21722_.jpg,test,3.403050661087036,3.565159559249878
session355,iaa_pub24786_.jpg,3.38,3.484,session355_iaa_pub24786_.jpg,test,3.2542123794555664,3.4518892765045166
session429,iaa_pub29994_.jpg,3.94,4.104,session429_iaa_pub29994_.jpg,test,3.6376938819885254,3.8040614128112793
session45,iaa_pub3142_.jpg,2.516129032,2.738709677,session45_iaa_pub3142_.jpg,test,2.5246877670288086,2.627633810043335
session75,iaa_pub5235_.jpg,3.72,3.82,session75_iaa_pub5235_.jpg,test,3.591712713241577,3.7208824157714844
session34,iaa_pub2378_.jpg,4.125,4.241666667,session34_iaa_pub2378_.jpg,test,3.6825990676879883,3.883190870285034
session406,iaa_pub28389_.jpg,2.982142857,3.146428571,session406_iaa_pub28389_.jpg,test,2.9856607913970947,3.1124322414398193
session255,iaa_pub17802_.jpg,2.326923077,2.461538462,session255_iaa_pub17802_.jpg,test,2.2728166580200195,2.3279452323913574
session297,iaa_pub20722_.jpg,2.239130435,2.47826087,session297_iaa_pub20722_.jpg,test,2.5066962242126465,2.83603835105896
session223,iaa_pub15579_.jpg,3.291666667,3.529166667,session223_iaa_pub15579_.jpg,test,3.2365689277648926,3.2712230682373047
session8,iaa_pub522_.jpg,3.68,3.752,session8_iaa_pub522_.jpg,test,3.7339863777160645,3.74009108543396
session346,iaa_pub24201_.jpg,3.56,3.732,session346_iaa_pub24201_.jpg,test,3.476820468902588,3.7111332416534424
session274,iaa_pub19139_.jpg,3.1875,3.308333333,session274_iaa_pub19139_.jpg,test,3.0425186157226562,3.1741816997528076
session18,iaa_pub1236_.jpg,2.838709677,3.067741935,session18_iaa_pub1236_.jpg,test,2.954547882080078,3.1649277210235596
session274,iaa_pub19140_.jpg,1.479166667,1.5125,session274_iaa_pub19140_.jpg,test,1.84150230884552,2.023587703704834
session128,iaa_pub8957_.jpg,2.895833333,3.029166667,session128_iaa_pub8957_.jpg,test,2.6715002059936523,2.94941782951355
session209,iaa_pub14585_.jpg,3.68,3.872,session209_iaa_pub14585_.jpg,test,3.319481134414673,3.445317268371582
session424,iaa_pub29657_.jpg,3.02,3.184,session424_iaa_pub29657_.jpg,test,2.9833860397338867,3.171224355697632
session409,iaa_pub28618_.jpg,3.645833333,3.891666667,session409_iaa_pub28618_.jpg,test,3.378268003463745,3.69649338722229
session433,iaa_pub30249_.jpg,3.4375,3.6125,session433_iaa_pub30249_.jpg,test,3.0701141357421875,3.2664108276367188
session23,iaa_pub1559_.jpg,3.64,3.852,session23_iaa_pub1559_.jpg,test,3.680629253387451,3.8409650325775146
session203,iaa_pub14150_.jpg,2.6875,3.0125,session203_iaa_pub14150_.jpg,test,2.778040885925293,2.935945987701416
session334,iaa_pub23321_.jpg,1.434210526,1.528947368,session334_iaa_pub23321_.jpg,test,1.6815823316574097,1.845489501953125
session243,iaa_pub17006_.jpg,3.208333333,3.391666667,session243_iaa_pub17006_.jpg,test,3.326291084289551,3.395346164703369
session63,iaa_pub4396_.jpg,2.854166667,3.066666667,session63_iaa_pub4396_.jpg,test,2.5640931129455566,2.792902946472168
session109,iaa_pub7576_.jpg,3.857142857,3.975,session109_iaa_pub7576_.jpg,test,3.8339426517486572,3.9575798511505127
session171,iaa_pub11939_.jpg,1.8,1.992,session171_iaa_pub11939_.jpg,test,1.742090106010437,1.9194304943084717
session303,iaa_pub21156_.jpg,3.458333333,3.695833333,session303_iaa_pub21156_.jpg,test,3.147268295288086,3.3961341381073
session391,iaa_pub27360_.jpg,3.354166667,3.4875,session391_iaa_pub27360_.jpg,test,3.2747602462768555,3.3365790843963623
session378,iaa_pub26443_.jpg,3.82,4.028,session378_iaa_pub26443_.jpg,test,3.6542532444000244,3.7425050735473633
session272,iaa_pub19037_.jpg,3.1875,3.420833333,session272_iaa_pub19037_.jpg,test,3.0399467945098877,3.280834197998047
session182,iaa_pub12701_.jpg,3.38,3.628,session182_iaa_pub12701_.jpg,test,3.16609525680542,3.4368090629577637
session266,iaa_pub18551_.jpg,1.604166667,1.675,session266_iaa_pub18551_.jpg,test,1.362017035484314,1.5202794075012207
session24,iaa_pub1661_.jpg,3.0,3.233333333,session24_iaa_pub1661_.jpg,test,3.013106346130371,3.1702396869659424
session280,iaa_pub19535_.jpg,3.166666667,3.270833333,session280_iaa_pub19535_.jpg,test,2.9359707832336426,3.2530386447906494
session157,iaa_pub10925_.jpg,2.923076923,3.061538462,session157_iaa_pub10925_.jpg,test,2.955052375793457,3.249068021774292
session358,iaa_pub25022_.jpg,2.34,2.424,session358_iaa_pub25022_.jpg,test,2.291935920715332,2.6359918117523193
session291,iaa_pub20366_.jpg,3.02,3.144,session291_iaa_pub20366_.jpg,test,2.9667654037475586,3.2479448318481445
session428,iaa_pub29939_.jpg,3.020833333,3.145833333,session428_iaa_pub29939_.jpg,test,2.7072389125823975,2.9304215908050537
session330,iaa_pub23088_.jpg,3.043478261,3.147826087,session330_iaa_pub23088_.jpg,test,2.8370699882507324,3.0610086917877197
session92,iaa_pub6413_.jpg,3.92,4.016,session92_iaa_pub6413_.jpg,test,3.62713360786438,3.7593324184417725
session27,iaa_pub1869_.jpg,3.12,3.468,session27_iaa_pub1869_.jpg,test,3.037287473678589,3.302434206008911
session256,iaa_pub17864_.jpg,2.833333333,3.004166667,session256_iaa_pub17864_.jpg,test,2.898975372314453,2.9640161991119385
session214,iaa_pub14923_.jpg,2.847826087,3.07826087,session214_iaa_pub14923_.jpg,test,2.6895902156829834,2.94942569732666
session382,iaa_pub26704_.jpg,2.634615385,2.765384615,session382_iaa_pub26704_.jpg,test,2.655754327774048,2.860255479812622
session123,iaa_pub8567_.jpg,2.98,3.284,session123_iaa_pub8567_.jpg,test,2.928684711456299,3.0004894733428955
session305,iaa_pub21301_.jpg,3.3,3.468,session305_iaa_pub21301_.jpg,test,3.3031532764434814,3.654195547103882
session381,iaa_pub26669_.jpg,3.391304348,3.656521739,session381_iaa_pub26669_.jpg,test,3.027932643890381,3.2657852172851562
session51,iaa_pub3504_.jpg,2.807692308,2.973076923,session51_iaa_pub3504_.jpg,test,2.822086811065674,3.11164927482605
session326,iaa_pub22797_.jpg,3.288461538,3.369230769,session326_iaa_pub22797_.jpg,test,3.3204379081726074,3.6180083751678467
session227,iaa_pub15852_.jpg,3.791666667,3.958333333,session227_iaa_pub15852_.jpg,test,4.139523506164551,4.129576206207275
session295,iaa_pub20623_.jpg,2.065217391,2.104347826,session295_iaa_pub20623_.jpg,test,1.8913878202438354,2.0968894958496094
session201,iaa_pub14012_.jpg,3.729166667,3.641666667,session201_iaa_pub14012_.jpg,test,3.712693691253662,3.814645528793335
session14,iaa_pub944_.jpg,3.065217391,3.260869565,session14_iaa_pub944_.jpg,test,2.9183945655822754,3.23205828666687
