sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session427,iaa_pub29882_.jpg,3.195652174,3.57826087,session427_iaa_pub29882_.jpg,test,3.1715822219848633,3.4181785583496094
session384,iaa_pub26837_.jpg,3.090909091,3.522727273,session384_iaa_pub26837_.jpg,test,2.9130122661590576,3.1797475814819336
session265,iaa_pub18489_.jpg,2.172413793,2.268965517,session265_iaa_pub18489_.jpg,test,2.3534398078918457,2.4172797203063965
session184,iaa_pub12865_.jpg,3.522727273,3.786363636,session184_iaa_pub12865_.jpg,test,3.717029333114624,3.8469533920288086
session390,iaa_pub27294_.jpg,3.7,3.7,session390_iaa_pub27294_.jpg,test,2.5477378368377686,2.744379997253418
session57,iaa_pub3971_.jpg,2.685185185,2.911111111,session57_iaa_pub3971_.jpg,test,2.6755263805389404,2.92000150680542
session70,iaa_pub4891_.jpg,2.85,3.145,session70_iaa_pub4891_.jpg,test,2.5851829051971436,2.7967329025268555
session89,iaa_pub6217_.jpg,3.47826087,3.586956522,session89_iaa_pub6217_.jpg,test,3.6627869606018066,3.748094320297241
session50,iaa_pub3472_.jpg,3.78,3.828,session50_iaa_pub3472_.jpg,test,3.625088691711426,3.700883388519287
session95,iaa_pub6615_.jpg,3.239130435,3.413043478,session95_iaa_pub6615_.jpg,test,3.0937886238098145,3.090486526489258
session207,iaa_pub14485_.jpg,3.340909091,3.55,session207_iaa_pub14485_.jpg,test,3.304570436477661,3.4344563484191895
session405,iaa_pub28312_.jpg,2.75,2.881818182,session405_iaa_pub28312_.jpg,test,2.6098039150238037,2.74027943611145
session418,iaa_pub29243_.jpg,2.586956522,2.726086957,session418_iaa_pub29243_.jpg,test,1.9927568435668945,2.220010757446289
session33,iaa_pub2263_.jpg,2.92,2.964,session33_iaa_pub2263_.jpg,test,2.6363720893859863,2.880716323852539
session90,iaa_pub6277_.jpg,3.434782609,3.656521739,session90_iaa_pub6277_.jpg,test,3.463364839553833,3.499418020248413
session40,iaa_pub2773_.jpg,2.404761905,2.742857143,session40_iaa_pub2773_.jpg,test,2.6366350650787354,2.8744664192199707
session301,iaa_pub21022_.jpg,2.944444444,3.077777778,session301_iaa_pub21022_.jpg,test,3.0980937480926514,3.2741377353668213
session223,iaa_pub15592_.jpg,1.391304348,1.439130435,session223_iaa_pub15592_.jpg,test,1.4789810180664062,1.6121302843093872
session348,iaa_pub24356_.jpg,2.295454545,2.5,session348_iaa_pub24356_.jpg,test,2.5476810932159424,2.799038887023926
session50,iaa_pub3476_.jpg,3.1,3.348,session50_iaa_pub3476_.jpg,test,2.8512167930603027,3.072899341583252
session130,iaa_pub9071_.jpg,3.391304348,3.613043478,session130_iaa_pub9071_.jpg,test,3.346342086791992,3.642868757247925
session268,iaa_pub18732_.jpg,2.909090909,3.259090909,session268_iaa_pub18732_.jpg,test,3.006314277648926,3.296738862991333
session384,iaa_pub26876_.jpg,3.068181818,3.259090909,session384_iaa_pub26876_.jpg,test,3.367656946182251,3.542978286743164
session415,iaa_pub29046_.jpg,3.090909091,3.195454545,session415_iaa_pub29046_.jpg,test,3.1077425479888916,3.358036518096924
session176,iaa_pub12320_.jpg,1.58,1.712,session176_iaa_pub12320_.jpg,test,1.9980623722076416,2.034031391143799
session433,iaa_pub30308_.jpg,3.886363636,3.895454545,session433_iaa_pub30308_.jpg,test,3.47688889503479,3.6152467727661133
session311,iaa_pub21762_.jpg,2.795454545,3.145454545,session311_iaa_pub21762_.jpg,test,2.6906893253326416,2.8589303493499756
session300,iaa_pub20991_.jpg,3.090909091,3.359090909,session300_iaa_pub20991_.jpg,test,3.0980637073516846,3.2818455696105957
session287,iaa_pub20023_.jpg,3.66,3.872,session287_iaa_pub20023_.jpg,test,3.4660232067108154,3.6531949043273926
session183,iaa_pub12767_.jpg,3.523809524,3.623809524,session183_iaa_pub12767_.jpg,test,3.2488515377044678,3.533010721206665
session172,iaa_pub12024_.jpg,3.717391304,3.717391304,session172_iaa_pub12024_.jpg,test,3.2332136631011963,3.442760467529297
session335,iaa_pub23421_.jpg,3.08,3.332,session335_iaa_pub23421_.jpg,test,3.0583837032318115,3.288550853729248
session440,iaa_pub30751_.jpg,4.047619048,4.104761905,session440_iaa_pub30751_.jpg,test,3.6604607105255127,3.8780059814453125
session331,iaa_pub23165_.jpg,3.979166667,4.041666667,session331_iaa_pub23165_.jpg,test,3.724438190460205,3.8287315368652344
session391,iaa_pub27311_.jpg,3.523809524,3.733333333,session391_iaa_pub27311_.jpg,test,3.4381916522979736,3.688786745071411
session339,iaa_pub23709_.jpg,3.119047619,3.104761905,session339_iaa_pub23709_.jpg,test,2.8915412425994873,3.068976402282715
session218,iaa_pub15224_.jpg,3.15,3.34,session218_iaa_pub15224_.jpg,test,3.079219102859497,3.2222743034362793
session425,iaa_pub29686_.jpg,2.630434783,2.791304348,session425_iaa_pub29686_.jpg,test,2.7186119556427,2.900567054748535
session69,iaa_pub4829_.jpg,3.630434783,3.739130435,session69_iaa_pub4829_.jpg,test,3.5168027877807617,3.6319961547851562
session225,iaa_pub15706_.jpg,2.642857143,2.9,session225_iaa_pub15706_.jpg,test,2.787348508834839,2.8837475776672363
session166,iaa_pub11566_.jpg,3.357142857,3.576190476,session166_iaa_pub11566_.jpg,test,3.0442020893096924,3.2516705989837646
session74,iaa_pub5113_.jpg,1.523809524,1.633333333,session74_iaa_pub5113_.jpg,test,1.72184157371521,1.8396739959716797
session55,iaa_pub3782_.jpg,3.796296296,3.855555556,session55_iaa_pub3782_.jpg,test,3.1588046550750732,3.3127880096435547
session293,iaa_pub20456_.jpg,3.0,3.22962963,session293_iaa_pub20456_.jpg,test,2.876952648162842,3.176424026489258
session143,iaa_pub10001_.jpg,3.282608696,3.547826087,session143_iaa_pub10001_.jpg,test,3.172961473464966,3.4020438194274902
session59,iaa_pub4062_.jpg,3.608695652,3.730434783,session59_iaa_pub4062_.jpg,test,3.3230762481689453,3.516244411468506
session391,iaa_pub27327_.jpg,1.857142857,1.866666667,session391_iaa_pub27327_.jpg,test,1.4990034103393555,1.7056632041931152
session4,iaa_pub261_.jpg,3.211538462,3.496153846,session4_iaa_pub261_.jpg,test,3.3543598651885986,3.5457100868225098
session149,iaa_pub10385_.jpg,3.55,3.67,session149_iaa_pub10385_.jpg,test,3.0577452182769775,3.207871437072754
session84,iaa_pub5834_.jpg,3.260869565,3.460869565,session84_iaa_pub5834_.jpg,test,3.210463285446167,3.4268341064453125
session86,iaa_pub5977_.jpg,3.270833333,3.566666667,session86_iaa_pub5977_.jpg,test,2.933835506439209,3.189858913421631
session178,iaa_pub12459_.jpg,2.875,3.070833333,session178_iaa_pub12459_.jpg,test,2.869969606399536,2.9970123767852783
session286,iaa_pub20017_.jpg,3.260869565,3.452173913,session286_iaa_pub20017_.jpg,test,3.014822244644165,3.232853412628174
session401,iaa_pub28057_.jpg,2.772727273,3.027272727,session401_iaa_pub28057_.jpg,test,2.760702133178711,2.846712589263916
session342,iaa_pub23894_.jpg,3.454545455,3.590909091,session342_iaa_pub23894_.jpg,test,3.3450100421905518,3.503345012664795
session408,iaa_pub28504_.jpg,3.111111111,3.196296296,session408_iaa_pub28504_.jpg,test,2.9497628211975098,3.310398578643799
session355,iaa_pub24789_.jpg,3.375,3.529166667,session355_iaa_pub24789_.jpg,test,3.242727518081665,3.534029960632324
session100,iaa_pub6950_.jpg,3.684210526,3.778947368,session100_iaa_pub6950_.jpg,test,3.117096185684204,3.337491273880005
session345,iaa_pub24086_.jpg,2.023809524,2.052380952,session345_iaa_pub24086_.jpg,test,1.7172069549560547,1.7424545288085938
session154,iaa_pub10757_.jpg,3.068181818,3.209090909,session154_iaa_pub10757_.jpg,test,3.091217041015625,3.1522769927978516
session283,iaa_pub19803_.jpg,3.826086957,3.904347826,session283_iaa_pub19803_.jpg,test,3.7371957302093506,3.8901026248931885
session229,iaa_pub16004_.jpg,3.375,3.704166667,session229_iaa_pub16004_.jpg,test,3.501816511154175,3.7570443153381348
session197,iaa_pub13764_.jpg,3.695652174,3.695652174,session197_iaa_pub13764_.jpg,test,3.871856689453125,3.855257272720337
session290,iaa_pub20253_.jpg,2.97826087,3.095652174,session290_iaa_pub20253_.jpg,test,2.1397926807403564,2.6008265018463135
session424,iaa_pub29650_.jpg,3.583333333,3.629166667,session424_iaa_pub29650_.jpg,test,3.415778398513794,3.6441659927368164
session397,iaa_pub27781_.jpg,2.772727273,2.959090909,session397_iaa_pub27781_.jpg,test,2.7323544025421143,3.0423083305358887
session145,iaa_pub10092_.jpg,3.326086957,3.582608696,session145_iaa_pub10092_.jpg,test,3.088946580886841,3.3758435249328613
session311,iaa_pub21708_.jpg,3.409090909,3.627272727,session311_iaa_pub21708_.jpg,test,3.4918298721313477,3.5915164947509766
session150,iaa_pub10487_.jpg,3.68,3.844,session150_iaa_pub10487_.jpg,test,3.562148332595825,3.7216856479644775
session48,iaa_pub3323_.jpg,3.12,3.308,session48_iaa_pub3323_.jpg,test,2.9000046253204346,3.2210419178009033
session104,iaa_pub7222_.jpg,3.307692308,3.596153846,session104_iaa_pub7222_.jpg,test,3.364954948425293,3.4967715740203857
session51,iaa_pub3509_.jpg,3.479166667,3.608333333,session51_iaa_pub3509_.jpg,test,3.3983395099639893,3.5108232498168945
session24,iaa_pub1672_.jpg,3.604166667,3.741666667,session24_iaa_pub1672_.jpg,test,3.953993797302246,3.812295436859131
session40,iaa_pub2794_.jpg,2.904761905,3.033333333,session40_iaa_pub2794_.jpg,test,2.805323839187622,2.983565092086792
session190,iaa_pub13240_.jpg,3.434782609,3.6,session190_iaa_pub13240_.jpg,test,3.328554630279541,3.5698461532592773
session227,iaa_pub15882_.jpg,3.204545455,3.281818182,session227_iaa_pub15882_.jpg,test,2.8926684856414795,3.0169436931610107
session99,iaa_pub6915_.jpg,3.14,3.352,session99_iaa_pub6915_.jpg,test,3.1216843128204346,3.2988297939300537
session298,iaa_pub20833_.jpg,2.840909091,3.063636364,session298_iaa_pub20833_.jpg,test,2.5950300693511963,2.620738983154297
session412,iaa_pub28816_.jpg,3.619047619,3.70952381,session412_iaa_pub28816_.jpg,test,3.6772658824920654,3.738760471343994
session188,iaa_pub13104_.jpg,2.74,2.712,session188_iaa_pub13104_.jpg,test,2.5881807804107666,2.6291050910949707
session172,iaa_pub11971_.jpg,3.065217391,3.143478261,session172_iaa_pub11971_.jpg,test,2.866283655166626,3.0770950317382812
session308,iaa_pub21510_.jpg,3.3125,3.516666667,session308_iaa_pub21510_.jpg,test,3.3241240978240967,3.4741625785827637
session295,iaa_pub20584_.jpg,3.727272727,3.918181818,session295_iaa_pub20584_.jpg,test,3.393260955810547,3.6049389839172363
session130,iaa_pub9084_.jpg,2.326086957,2.47826087,session130_iaa_pub9084_.jpg,test,2.164686918258667,2.268345355987549
session362,iaa_pub25305_.jpg,2.847826087,3.02173913,session362_iaa_pub25305_.jpg,test,2.8119559288024902,2.929762363433838
session116,iaa_pub8100_.jpg,3.48,3.64,session116_iaa_pub8100_.jpg,test,3.2460737228393555,3.4852285385131836
session211,iaa_pub14707_.jpg,2.666666667,2.833333333,session211_iaa_pub14707_.jpg,test,2.3430721759796143,2.511221408843994
session205,iaa_pub14288_.jpg,3.545454545,3.631818182,session205_iaa_pub14288_.jpg,test,3.4479029178619385,3.51885986328125
session265,iaa_pub18538_.jpg,4.120689655,4.144827586,session265_iaa_pub18538_.jpg,test,3.8395702838897705,3.903303384780884
session210,iaa_pub14682_.jpg,3.413043478,3.582608696,session210_iaa_pub14682_.jpg,test,3.1378707885742188,3.392679214477539
session326,iaa_pub22804_.jpg,3.130434783,3.239130435,session326_iaa_pub22804_.jpg,test,3.096342086791992,3.4062845706939697
session427,iaa_pub29883_.jpg,3.913043478,4.160869565,session427_iaa_pub29883_.jpg,test,3.852508306503296,3.8490800857543945
session73,iaa_pub5083_.jpg,3.5,3.747826087,session73_iaa_pub5083_.jpg,test,3.2055108547210693,3.5332064628601074
session381,iaa_pub26651_.jpg,3.239130435,3.513043478,session381_iaa_pub26651_.jpg,test,3.140713930130005,3.4708478450775146
session217,iaa_pub15151_.jpg,3.708333333,3.891666667,session217_iaa_pub15151_.jpg,test,3.363429546356201,3.663839817047119
session319,iaa_pub22269_.jpg,2.72,2.952,session319_iaa_pub22269_.jpg,test,2.6668598651885986,2.9116158485412598
session266,iaa_pub18571_.jpg,2.272727273,2.372727273,session266_iaa_pub18571_.jpg,test,2.2921438217163086,2.4544596672058105
session138,iaa_pub9591_.jpg,3.652173913,3.826086957,session138_iaa_pub9591_.jpg,test,3.5725724697113037,3.5651564598083496
session279,iaa_pub19523_.jpg,3.295454545,3.390909091,session279_iaa_pub19523_.jpg,test,3.6589725017547607,3.7546334266662598
session271,iaa_pub18968_.jpg,3.86,3.988,session271_iaa_pub18968_.jpg,test,3.7195241451263428,3.737229347229004
session286,iaa_pub19973_.jpg,3.217391304,3.430434783,session286_iaa_pub19973_.jpg,test,2.8362462520599365,3.1224043369293213
session368,iaa_pub25699_.jpg,3.25,3.465384615,session368_iaa_pub25699_.jpg,test,3.139404535293579,3.4284114837646484
session336,iaa_pub23464_.jpg,2.956521739,3.182608696,session336_iaa_pub23464_.jpg,test,3.13735294342041,3.477078676223755
session396,iaa_pub27676_.jpg,3.260869565,3.552173913,session396_iaa_pub27676_.jpg,test,3.3338348865509033,3.4097959995269775
session221,iaa_pub15466_.jpg,2.760869565,3.2,session221_iaa_pub15466_.jpg,test,3.065094232559204,3.462805986404419
session14,iaa_pub944_.jpg,3.065217391,3.260869565,session14_iaa_pub944_.jpg,test,2.800058364868164,3.264413356781006
session30,iaa_pub2081_.jpg,3.26,3.58,session30_iaa_pub2081_.jpg,test,3.466886520385742,3.7816154956817627
session393,iaa_pub27508_.jpg,3.8,3.815,session393_iaa_pub27508_.jpg,test,3.755592107772827,3.9060416221618652
session353,iaa_pub24681_.jpg,2.5,2.573913043,session353_iaa_pub24681_.jpg,test,2.258464813232422,2.424511194229126
session35,iaa_pub2448_.jpg,3.475,3.635,session35_iaa_pub2448_.jpg,test,3.3737566471099854,3.6689929962158203
session216,iaa_pub15058_.jpg,3.369565217,3.42173913,session216_iaa_pub15058_.jpg,test,3.117567539215088,3.2264866828918457
session310,iaa_pub21660_.jpg,3.458333333,3.654166667,session310_iaa_pub21660_.jpg,test,3.2331299781799316,3.416002035140991
session40,iaa_pub2797_.jpg,3.0,3.157142857,session40_iaa_pub2797_.jpg,test,3.0509674549102783,3.319634199142456
session417,iaa_pub29135_.jpg,4.02173913,4.252173913,session417_iaa_pub29135_.jpg,test,3.7366185188293457,3.9745283126831055
session371,iaa_pub25910_.jpg,3.681818182,3.818181818,session371_iaa_pub25910_.jpg,test,3.368572473526001,3.556957244873047
session196,iaa_pub13669_.jpg,3.925,4.065,session196_iaa_pub13669_.jpg,test,3.8222811222076416,3.9615468978881836
session344,iaa_pub24077_.jpg,3.136363636,3.381818182,session344_iaa_pub24077_.jpg,test,3.236151933670044,3.5463180541992188
session33,iaa_pub2269_.jpg,3.36,3.432,session33_iaa_pub2269_.jpg,test,3.0378482341766357,3.3637430667877197
session216,iaa_pub15114_.jpg,3.782608696,3.895652174,session216_iaa_pub15114_.jpg,test,3.646472930908203,3.8817248344421387
session295,iaa_pub20587_.jpg,2.636363636,2.731818182,session295_iaa_pub20587_.jpg,test,2.6505603790283203,2.746083974838257
session195,iaa_pub13605_.jpg,3.208333333,3.295833333,session195_iaa_pub13605_.jpg,test,3.011335849761963,3.183246612548828
session135,iaa_pub9385_.jpg,3.5,3.788,session135_iaa_pub9385_.jpg,test,3.537404775619507,3.6652379035949707
session384,iaa_pub26851_.jpg,3.545454545,3.85,session384_iaa_pub26851_.jpg,test,3.3322699069976807,3.511950731277466
session415,iaa_pub29044_.jpg,3.340909091,3.504545455,session415_iaa_pub29044_.jpg,test,3.332310438156128,3.480330467224121
session231,iaa_pub16120_.jpg,3.057692308,3.253846154,session231_iaa_pub16120_.jpg,test,3.029245138168335,3.21785306930542
session231,iaa_pub16166_.jpg,2.807692308,3.065384615,session231_iaa_pub16166_.jpg,test,2.876243829727173,3.1224923133850098
session201,iaa_pub14002_.jpg,3.369565217,3.395652174,session201_iaa_pub14002_.jpg,test,2.879547357559204,3.0350394248962402
session40,iaa_pub2754_.jpg,2.666666667,2.933333333,session40_iaa_pub2754_.jpg,test,2.8001749515533447,3.0431904792785645
session128,iaa_pub8925_.jpg,3.413043478,3.552173913,session128_iaa_pub8925_.jpg,test,3.886068344116211,3.8069140911102295
session138,iaa_pub9632_.jpg,3.304347826,3.469565217,session138_iaa_pub9632_.jpg,test,3.047816514968872,3.1337890625
session279,iaa_pub19500_.jpg,3.5,3.677272727,session279_iaa_pub19500_.jpg,test,3.4387290477752686,3.56221079826355
session48,iaa_pub3309_.jpg,3.68,3.82,session48_iaa_pub3309_.jpg,test,3.752004384994507,3.8985161781311035
session438,iaa_pub30649_.jpg,2.913043478,3.169565217,session438_iaa_pub30649_.jpg,test,2.927821636199951,3.2387633323669434
session279,iaa_pub19475_.jpg,3.886363636,3.959090909,session279_iaa_pub19475_.jpg,test,3.4643263816833496,3.590411424636841
session192,iaa_pub13416_.jpg,3.833333333,4.023809524,session192_iaa_pub13416_.jpg,test,3.616231918334961,3.848262071609497
session391,iaa_pub27309_.jpg,3.69047619,3.738095238,session391_iaa_pub27309_.jpg,test,3.359341859817505,3.560436725616455
session82,iaa_pub5731_.jpg,3.772727273,3.945454545,session82_iaa_pub5731_.jpg,test,3.6094114780426025,3.901495933532715
session104,iaa_pub7242_.jpg,3.173076923,3.365384615,session104_iaa_pub7242_.jpg,test,3.186255693435669,3.34205961227417
session397,iaa_pub27749_.jpg,2.772727273,2.918181818,session397_iaa_pub27749_.jpg,test,2.9887843132019043,2.9972941875457764
session323,iaa_pub22571_.jpg,2.708333333,2.783333333,session323_iaa_pub22571_.jpg,test,2.7003071308135986,2.8992085456848145
session60,iaa_pub4156_.jpg,3.136363636,3.324242424,session60_iaa_pub4156_.jpg,test,3.2174906730651855,3.4741721153259277
session234,iaa_pub16354_.jpg,3.214285714,3.371428571,session234_iaa_pub16354_.jpg,test,3.0972659587860107,3.3627986907958984
session303,iaa_pub21159_.jpg,2.775,3.015,session303_iaa_pub21159_.jpg,test,2.8417470455169678,3.028952121734619
session44,iaa_pub3071_.jpg,2.78,2.952,session44_iaa_pub3071_.jpg,test,2.594245433807373,2.6580328941345215
session77,iaa_pub5331_.jpg,3.15,3.525,session77_iaa_pub5331_.jpg,test,2.8260090351104736,2.9863438606262207
session182,iaa_pub12740_.jpg,2.913043478,3.169565217,session182_iaa_pub12740_.jpg,test,2.6089351177215576,2.82954740524292
session82,iaa_pub5686_.jpg,3.5,3.636363636,session82_iaa_pub5686_.jpg,test,3.1519315242767334,3.5481300354003906
session438,iaa_pub30607_.jpg,2.652173913,2.860869565,session438_iaa_pub30607_.jpg,test,2.048457622528076,2.1963276863098145
session246,iaa_pub17186_.jpg,3.704545455,3.727272727,session246_iaa_pub17186_.jpg,test,3.20554256439209,3.3511874675750732
session349,iaa_pub24384_.jpg,2.717391304,3.082608696,session349_iaa_pub24384_.jpg,test,2.828442335128784,2.8456358909606934
session176,iaa_pub12275_.jpg,3.68,3.94,session176_iaa_pub12275_.jpg,test,3.587531328201294,3.735724925994873
session58,iaa_pub4049_.jpg,3.816666667,3.923333333,session58_iaa_pub4049_.jpg,test,3.1826846599578857,3.437249183654785
session26,iaa_pub1780_.jpg,2.270833333,2.445833333,session26_iaa_pub1780_.jpg,test,2.511432647705078,2.676837682723999
session84,iaa_pub5839_.jpg,3.239130435,3.439130435,session84_iaa_pub5839_.jpg,test,3.2346339225769043,3.4266414642333984
session297,iaa_pub20740_.jpg,4.0,4.139130435,session297_iaa_pub20740_.jpg,test,3.548644542694092,3.679713726043701
session201,iaa_pub14044_.jpg,2.97826087,3.030434783,session201_iaa_pub14044_.jpg,test,3.0889813899993896,3.038309097290039
session80,iaa_pub5600_.jpg,2.5,2.747826087,session80_iaa_pub5600_.jpg,test,2.5445024967193604,2.6300694942474365
session250,iaa_pub17477_.jpg,3.782608696,3.904347826,session250_iaa_pub17477_.jpg,test,3.7113404273986816,3.7427845001220703
session176,iaa_pub12305_.jpg,3.24,3.384,session176_iaa_pub12305_.jpg,test,2.8444759845733643,3.083320379257202
