sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic
session346,iaa_pub24182_.jpg,2.92,3.136,session346_iaa_pub24182_.jpg,test,2.9784200191497803
session436,iaa_pub30512_.jpg,3.068181818,3.35,session436_iaa_pub30512_.jpg,test,2.9986584186553955
session311,iaa_pub21738_.jpg,4.227272727,4.35,session311_iaa_pub21738_.jpg,test,3.726527452468872
session299,iaa_pub20918_.jpg,2.782608696,2.969565217,session299_iaa_pub20918_.jpg,test,2.8305511474609375
session120,iaa_pub8335_.jpg,2.413043478,2.552173913,session120_iaa_pub8335_.jpg,test,2.128913640975952
session331,iaa_pub23158_.jpg,3.541666667,3.625,session331_iaa_pub23158_.jpg,test,3.14162540435791
session121,iaa_pub8459_.jpg,3.38,3.544,session121_iaa_pub8459_.jpg,test,3.3983216285705566
session100,iaa_pub6981_.jpg,3.078947368,3.210526316,session100_iaa_pub6981_.jpg,test,2.661672592163086
session314,iaa_pub21914_.jpg,3.0625,3.291666667,session314_iaa_pub21914_.jpg,test,3.0492403507232666
session404,iaa_pub28213_.jpg,3.184210526,3.431578947,session404_iaa_pub28213_.jpg,test,2.994567632675171
session24,iaa_pub1629_.jpg,3.125,3.4,session24_iaa_pub1629_.jpg,test,3.0700254440307617
session225,iaa_pub15703_.jpg,2.047619048,2.2,session225_iaa_pub15703_.jpg,test,3.457854747772217
session327,iaa_pub22832_.jpg,2.565217391,2.639130435,session327_iaa_pub22832_.jpg,test,2.775405168533325
session188,iaa_pub13127_.jpg,3.08,3.376,session188_iaa_pub13127_.jpg,test,3.1423072814941406
session57,iaa_pub3984_.jpg,2.796296296,2.914814815,session57_iaa_pub3984_.jpg,test,2.46637225151062
session230,iaa_pub16076_.jpg,2.413043478,2.639130435,session230_iaa_pub16076_.jpg,test,2.6890041828155518
session237,iaa_pub16549_.jpg,2.391304348,2.404347826,session237_iaa_pub16549_.jpg,test,2.545287847518921
session324,iaa_pub22631_.jpg,2.869565217,3.008695652,session324_iaa_pub22631_.jpg,test,2.8289577960968018
session104,iaa_pub7212_.jpg,2.961538462,3.173076923,session104_iaa_pub7212_.jpg,test,3.2479445934295654
session85,iaa_pub5919_.jpg,3.666666667,3.745833333,session85_iaa_pub5919_.jpg,test,3.718346118927002
session243,iaa_pub16998_.jpg,3.880952381,3.961904762,session243_iaa_pub16998_.jpg,test,3.9336555004119873
session193,iaa_pub13483_.jpg,2.75,2.890909091,session193_iaa_pub13483_.jpg,test,2.072312355041504
session83,iaa_pub5782_.jpg,3.1,3.26,session83_iaa_pub5782_.jpg,test,3.127277135848999
session38,iaa_pub2614_.jpg,1.772727273,1.872727273,session38_iaa_pub2614_.jpg,test,1.6237281560897827
session88,iaa_pub6114_.jpg,2.886363636,3.013636364,session88_iaa_pub6114_.jpg,test,2.821280002593994
session437,iaa_pub30541_.jpg,2.717391304,2.847826087,session437_iaa_pub30541_.jpg,test,2.9990458488464355
session424,iaa_pub29644_.jpg,3.145833333,3.2625,session424_iaa_pub29644_.jpg,test,3.1832025051116943
session246,iaa_pub17184_.jpg,1.840909091,1.85,session246_iaa_pub17184_.jpg,test,2.11037278175354
session270,iaa_pub18874_.jpg,3.315789474,3.494736842,session270_iaa_pub18874_.jpg,test,3.1888444423675537
session225,iaa_pub15700_.jpg,2.714285714,2.914285714,session225_iaa_pub15700_.jpg,test,2.898723840713501
session285,iaa_pub19915_.jpg,2.934782609,3.004347826,session285_iaa_pub19915_.jpg,test,2.871450185775757
session295,iaa_pub20590_.jpg,3.204545455,3.390909091,session295_iaa_pub20590_.jpg,test,3.1055939197540283
session116,iaa_pub8051_.jpg,2.82,3.088,session116_iaa_pub8051_.jpg,test,2.6838254928588867
session267,iaa_pub18670_.jpg,3.565217391,3.665217391,session267_iaa_pub18670_.jpg,test,3.3981549739837646
session112,iaa_pub7826_.jpg,3.5,3.781818182,session112_iaa_pub7826_.jpg,test,3.188905954360962
session400,iaa_pub27986_.jpg,3.363636364,3.559090909,session400_iaa_pub27986_.jpg,test,3.4485924243927
session329,iaa_pub23028_.jpg,3.142857143,3.295238095,session329_iaa_pub23028_.jpg,test,2.80578351020813
session378,iaa_pub26454_.jpg,3.725,3.845,session378_iaa_pub26454_.jpg,test,3.503220796585083
session116,iaa_pub8116_.jpg,3.56,3.652,session116_iaa_pub8116_.jpg,test,3.217599868774414
session434,iaa_pub30315_.jpg,3.522727273,3.859090909,session434_iaa_pub30315_.jpg,test,3.5898311138153076
session360,iaa_pub25188_.jpg,3.568965517,3.724137931,session360_iaa_pub25188_.jpg,test,3.7289340496063232
session425,iaa_pub29727_.jpg,3.260869565,3.456521739,session425_iaa_pub29727_.jpg,test,2.961296558380127
session399,iaa_pub27928_.jpg,3.125,3.303571429,session399_iaa_pub27928_.jpg,test,2.974196672439575
session304,iaa_pub21263_.jpg,2.791666667,2.883333333,session304_iaa_pub21263_.jpg,test,2.5092999935150146
session224,iaa_pub15675_.jpg,3.19047619,3.39047619,session224_iaa_pub15675_.jpg,test,3.002133846282959
session242,iaa_pub16891_.jpg,3.318181818,3.590909091,session242_iaa_pub16891_.jpg,test,3.219099760055542
session393,iaa_pub27510_.jpg,3.6,3.665,session393_iaa_pub27510_.jpg,test,3.5101873874664307
session181,iaa_pub12650_.jpg,2.229166667,2.508333333,session181_iaa_pub12650_.jpg,test,2.2250208854675293
session217,iaa_pub15139_.jpg,3.916666667,4.041666667,session217_iaa_pub15139_.jpg,test,3.4349827766418457
session228,iaa_pub15922_.jpg,2.0,2.160869565,session228_iaa_pub15922_.jpg,test,1.9043360948562622
session434,iaa_pub30339_.jpg,3.840909091,3.963636364,session434_iaa_pub30339_.jpg,test,3.235722780227661
session71,iaa_pub4941_.jpg,3.769230769,3.853846154,session71_iaa_pub4941_.jpg,test,3.714418649673462
session350,iaa_pub24462_.jpg,3.770833333,3.9375,session350_iaa_pub24462_.jpg,test,3.3828842639923096
session52,iaa_pub3604_.jpg,3.52173913,3.639130435,session52_iaa_pub3604_.jpg,test,3.482935905456543
session356,iaa_pub24899_.jpg,3.333333333,3.523809524,session356_iaa_pub24899_.jpg,test,3.1978795528411865
session203,iaa_pub14151_.jpg,3.456521739,3.72173913,session203_iaa_pub14151_.jpg,test,3.3628249168395996
session46,iaa_pub3172_.jpg,3.304347826,3.465217391,session46_iaa_pub3172_.jpg,test,3.2314610481262207
session131,iaa_pub9120_.jpg,3.38,3.712,session131_iaa_pub9120_.jpg,test,3.4020135402679443
session200,iaa_pub13937_.jpg,3.375,3.51,session200_iaa_pub13937_.jpg,test,3.1049115657806396
session372,iaa_pub26039_.jpg,3.522727273,3.745454545,session372_iaa_pub26039_.jpg,test,3.4471473693847656
session42,iaa_pub2934_.jpg,2.35483871,2.461290323,session42_iaa_pub2934_.jpg,test,2.281325340270996
session430,iaa_pub30040_.jpg,3.928571429,4.057142857,session430_iaa_pub30040_.jpg,test,3.823306083679199
session371,iaa_pub25923_.jpg,1.704545455,1.622727273,session371_iaa_pub25923_.jpg,test,1.4039536714553833
session144,iaa_pub10046_.jpg,3.145833333,3.375,session144_iaa_pub10046_.jpg,test,3.1658315658569336
session248,iaa_pub17341_.jpg,2.363636364,2.55,session248_iaa_pub17341_.jpg,test,2.651449680328369
session186,iaa_pub12989_.jpg,3.423076923,3.630769231,session186_iaa_pub12989_.jpg,test,3.3935348987579346
session280,iaa_pub19593_.jpg,1.386363636,1.454545455,session280_iaa_pub19593_.jpg,test,1.4378117322921753
session78,iaa_pub5413_.jpg,3.318181818,3.645454545,session78_iaa_pub5413_.jpg,test,3.3458755016326904
session100,iaa_pub6932_.jpg,3.078947368,3.205263158,session100_iaa_pub6932_.jpg,test,3.053858757019043
session23,iaa_pub1604_.jpg,3.0,3.368,session23_iaa_pub1604_.jpg,test,3.1771743297576904
session81,iaa_pub5669_.jpg,2.375,2.415,session81_iaa_pub5669_.jpg,test,1.7066289186477661
session291,iaa_pub20366_.jpg,3.020833333,3.145833333,session291_iaa_pub20366_.jpg,test,2.9495017528533936
session97,iaa_pub6786_.jpg,3.5,3.735,session97_iaa_pub6786_.jpg,test,3.750455379486084
session242,iaa_pub16898_.jpg,3.0,3.231818182,session242_iaa_pub16898_.jpg,test,2.959012031555176
session413,iaa_pub28846_.jpg,2.714285714,2.995238095,session413_iaa_pub28846_.jpg,test,2.7657158374786377
session54,iaa_pub3716_.jpg,3.568181818,3.654545455,session54_iaa_pub3716_.jpg,test,3.226013422012329
session302,iaa_pub21088_.jpg,3.023809524,3.233333333,session302_iaa_pub21088_.jpg,test,2.9716432094573975
session1,iaa_pub45_.jpg,3.69047619,3.795238095,session1_iaa_pub45_.jpg,test,3.7988643646240234
session133,iaa_pub9275_.jpg,3.58,3.636,session133_iaa_pub9275_.jpg,test,2.962357759475708
session336,iaa_pub23501_.jpg,2.913043478,3.22173913,session336_iaa_pub23501_.jpg,test,2.9121620655059814
session201,iaa_pub14061_.jpg,3.739130435,3.834782609,session201_iaa_pub14061_.jpg,test,3.31291127204895
session191,iaa_pub13351_.jpg,3.113636364,3.363636364,session191_iaa_pub13351_.jpg,test,3.177250862121582
session140,iaa_pub9799_.jpg,4.065217391,4.091304348,session140_iaa_pub9799_.jpg,test,3.884190797805786
session123,iaa_pub8584_.jpg,2.826086957,3.060869565,session123_iaa_pub8584_.jpg,test,2.8113882541656494
session398,iaa_pub27844_.jpg,3.607142857,3.717857143,session398_iaa_pub27844_.jpg,test,3.516261339187622
session378,iaa_pub26426_.jpg,3.075,3.315,session378_iaa_pub26426_.jpg,test,2.908137559890747
session96,iaa_pub6714_.jpg,3.195652174,3.539130435,session96_iaa_pub6714_.jpg,test,3.310849905014038
session235,iaa_pub16424_.jpg,3.295454545,3.536363636,session235_iaa_pub16424_.jpg,test,3.422308921813965
session359,iaa_pub25086_.jpg,1.659090909,1.736363636,session359_iaa_pub25086_.jpg,test,1.5833462476730347
session386,iaa_pub26969_.jpg,3.04,3.172,session386_iaa_pub26969_.jpg,test,2.8670308589935303
session361,iaa_pub25258_.jpg,3.714285714,3.70952381,session361_iaa_pub25258_.jpg,test,3.5531136989593506
session392,iaa_pub27375_.jpg,2.795454545,3.040909091,session392_iaa_pub27375_.jpg,test,2.8867244720458984
session224,iaa_pub15628_.jpg,3.238095238,3.461904762,session224_iaa_pub15628_.jpg,test,3.1020681858062744
session81,iaa_pub5618_.jpg,3.775,3.84,session81_iaa_pub5618_.jpg,test,3.601484537124634
session282,iaa_pub19696_.jpg,3.52173913,3.617391304,session282_iaa_pub19696_.jpg,test,3.494877338409424
session358,iaa_pub25044_.jpg,3.386363636,3.727272727,session358_iaa_pub25044_.jpg,test,3.454746961593628
session362,iaa_pub25321_.jpg,3.0,3.126086957,session362_iaa_pub25321_.jpg,test,2.8504891395568848
session398,iaa_pub27800_.jpg,2.321428571,2.528571429,session398_iaa_pub27800_.jpg,test,2.7500040531158447
session170,iaa_pub11841_.jpg,3.590909091,3.7,session170_iaa_pub11841_.jpg,test,3.3025269508361816
session152,iaa_pub10599_.jpg,2.3125,2.233333333,session152_iaa_pub10599_.jpg,test,2.247853994369507
session223,iaa_pub15606_.jpg,3.630434783,3.860869565,session223_iaa_pub15606_.jpg,test,3.467576503753662
session336,iaa_pub23516_.jpg,3.413043478,3.830434783,session336_iaa_pub23516_.jpg,test,3.49006724357605
session277,iaa_pub19366_.jpg,3.391304348,3.356521739,session277_iaa_pub19366_.jpg,test,3.1108622550964355
session399,iaa_pub27896_.jpg,2.107142857,2.235714286,session399_iaa_pub27896_.jpg,test,2.3717477321624756
session323,iaa_pub22608_.jpg,4.0625,4.108333333,session323_iaa_pub22608_.jpg,test,3.8638479709625244
session403,iaa_pub28210_.jpg,3.333333333,3.471428571,session403_iaa_pub28210_.jpg,test,3.2453842163085938
session299,iaa_pub20910_.jpg,2.695652174,2.973913043,session299_iaa_pub20910_.jpg,test,2.5622174739837646
session70,iaa_pub4883_.jpg,2.85,2.93,session70_iaa_pub4883_.jpg,test,3.2756271362304688
session355,iaa_pub24845_.jpg,2.604166667,2.641666667,session355_iaa_pub24845_.jpg,test,2.1896865367889404
session340,iaa_pub23750_.jpg,2.729166667,2.85,session340_iaa_pub23750_.jpg,test,2.5647199153900146
session223,iaa_pub15601_.jpg,3.282608696,3.491304348,session223_iaa_pub15601_.jpg,test,3.4898011684417725
session297,iaa_pub20759_.jpg,2.652173913,2.873913043,session297_iaa_pub20759_.jpg,test,2.8850295543670654
session192,iaa_pub13426_.jpg,3.547619048,3.804761905,session192_iaa_pub13426_.jpg,test,3.6414129734039307
session3,iaa_pub149_.jpg,3.454545455,3.695454545,session3_iaa_pub149_.jpg,test,3.3543057441711426
session405,iaa_pub28341_.jpg,3.0,3.077272727,session405_iaa_pub28341_.jpg,test,2.7568588256835938
session159,iaa_pub11118_.jpg,2.85,3.105,session159_iaa_pub11118_.jpg,test,2.791700839996338
session55,iaa_pub3781_.jpg,2.611111111,2.692592593,session55_iaa_pub3781_.jpg,test,2.790811777114868
session137,iaa_pub9551_.jpg,3.6,3.68,session137_iaa_pub9551_.jpg,test,3.3702518939971924
session230,iaa_pub16068_.jpg,3.847826087,3.986956522,session230_iaa_pub16068_.jpg,test,3.713884115219116
session247,iaa_pub17274_.jpg,3.333333333,3.858333333,session247_iaa_pub17274_.jpg,test,3.155928373336792
session397,iaa_pub27776_.jpg,3.340909091,3.545454545,session397_iaa_pub27776_.jpg,test,3.052225112915039
session40,iaa_pub2788_.jpg,3.119047619,3.261904762,session40_iaa_pub2788_.jpg,test,3.0386769771575928
session24,iaa_pub1658_.jpg,3.208333333,3.35,session24_iaa_pub1658_.jpg,test,3.0224320888519287
session14,iaa_pub936_.jpg,3.086956522,3.213043478,session14_iaa_pub936_.jpg,test,2.886096715927124
session183,iaa_pub12786_.jpg,3.166666667,3.3,session183_iaa_pub12786_.jpg,test,2.7726426124572754
session113,iaa_pub7851_.jpg,3.260869565,3.330434783,session113_iaa_pub7851_.jpg,test,2.7444493770599365
session168,iaa_pub11748_.jpg,3.195652174,3.304347826,session168_iaa_pub11748_.jpg,test,3.1833913326263428
session350,iaa_pub24468_.jpg,3.25,3.491666667,session350_iaa_pub24468_.jpg,test,3.198937177658081
session126,iaa_pub8786_.jpg,3.239130435,3.539130435,session126_iaa_pub8786_.jpg,test,3.0288679599761963
session349,iaa_pub24401_.jpg,3.826086957,4.017391304,session349_iaa_pub24401_.jpg,test,3.657264232635498
session41,iaa_pub2833_.jpg,3.130434783,3.4,session41_iaa_pub2833_.jpg,test,2.888104200363159
session439,iaa_pub30711_.jpg,3.239130435,3.37826087,session439_iaa_pub30711_.jpg,test,2.9329912662506104
session158,iaa_pub10996_.jpg,2.725,3.015,session158_iaa_pub10996_.jpg,test,2.662036657333374
session335,iaa_pub23446_.jpg,3.46,3.628,session335_iaa_pub23446_.jpg,test,3.3401577472686768
session57,iaa_pub3964_.jpg,2.962962963,3.048148148,session57_iaa_pub3964_.jpg,test,2.8410117626190186
session69,iaa_pub4770_.jpg,3.347826087,3.556521739,session69_iaa_pub4770_.jpg,test,3.0379889011383057
session221,iaa_pub15412_.jpg,2.565217391,2.82173913,session221_iaa_pub15412_.jpg,test,2.3814847469329834
session88,iaa_pub6132_.jpg,3.068181818,3.368181818,session88_iaa_pub6132_.jpg,test,3.2918007373809814
session101,iaa_pub7057_.jpg,3.130434783,3.356521739,session101_iaa_pub7057_.jpg,test,3.0985796451568604
session313,iaa_pub21873_.jpg,3.717391304,3.834782609,session313_iaa_pub21873_.jpg,test,3.7835986614227295
session171,iaa_pub11903_.jpg,2.88,3.156,session171_iaa_pub11903_.jpg,test,2.86702561378479
session188,iaa_pub13098_.jpg,3.58,3.764,session188_iaa_pub13098_.jpg,test,3.4245104789733887
session415,iaa_pub28989_.jpg,2.931818182,3.1,session415_iaa_pub28989_.jpg,test,2.840916872024536
session296,iaa_pub20717_.jpg,3.772727273,3.863636364,session296_iaa_pub20717_.jpg,test,3.5844080448150635
session259,iaa_pub18117_.jpg,2.071428571,2.285714286,session259_iaa_pub18117_.jpg,test,2.6853439807891846
session135,iaa_pub9427_.jpg,3.54,3.752,session135_iaa_pub9427_.jpg,test,3.524507761001587
session264,iaa_pub18452_.jpg,3.538461538,3.642307692,session264_iaa_pub18452_.jpg,test,3.274050712585449
session246,iaa_pub17207_.jpg,2.931818182,3.009090909,session246_iaa_pub17207_.jpg,test,2.7686901092529297
session363,iaa_pub25348_.jpg,2.80952381,3.014285714,session363_iaa_pub25348_.jpg,test,2.8300747871398926
session231,iaa_pub16111_.jpg,2.288461538,2.465384615,session231_iaa_pub16111_.jpg,test,2.328636884689331
session402,iaa_pub28133_.jpg,3.113636364,3.354545455,session402_iaa_pub28133_.jpg,test,2.914135217666626
session165,iaa_pub11489_.jpg,3.333333333,3.3875,session165_iaa_pub11489_.jpg,test,3.500643014907837
session436,iaa_pub30455_.jpg,3.840909091,3.9,session436_iaa_pub30455_.jpg,test,3.7687036991119385
session317,iaa_pub22140_.jpg,3.285714286,3.557142857,session317_iaa_pub22140_.jpg,test,3.403917074203491
session416,iaa_pub29061_.jpg,2.630434783,2.92173913,session416_iaa_pub29061_.jpg,test,2.701758861541748
session322,iaa_pub22481_.jpg,2.772727273,2.854545455,session322_iaa_pub22481_.jpg,test,2.631474733352661
session400,iaa_pub27987_.jpg,2.818181818,3.118181818,session400_iaa_pub27987_.jpg,test,2.966632604598999
session96,iaa_pub6691_.jpg,2.695652174,3.004347826,session96_iaa_pub6691_.jpg,test,3.04524302482605
session281,iaa_pub19645_.jpg,3.476190476,3.671428571,session281_iaa_pub19645_.jpg,test,3.4453225135803223
session248,iaa_pub17359_.jpg,2.886363636,3.2,session248_iaa_pub17359_.jpg,test,2.9065027236938477
session309,iaa_pub21591_.jpg,3.44,3.536,session309_iaa_pub21591_.jpg,test,3.3623812198638916
session165,iaa_pub11533_.jpg,2.770833333,3.075,session165_iaa_pub11533_.jpg,test,2.5768015384674072
session17,iaa_pub1138_.jpg,3.396551724,3.651724138,session17_iaa_pub1138_.jpg,test,3.4602863788604736
session443,iaa_pub30967_.jpg,3.260869565,3.495652174,session443_iaa_pub30967_.jpg,test,3.0287249088287354
session137,iaa_pub9589_.jpg,3.275,3.375,session137_iaa_pub9589_.jpg,test,3.0477776527404785
session191,iaa_pub13311_.jpg,3.25,3.518181818,session191_iaa_pub13311_.jpg,test,3.4046337604522705
session324,iaa_pub22644_.jpg,3.217391304,3.452173913,session324_iaa_pub22644_.jpg,test,3.302837371826172
session445,iaa_pub31104_.jpg,3.02173913,3.347826087,session445_iaa_pub31104_.jpg,test,3.4364712238311768
session36,iaa_pub2517_.jpg,3.615384615,3.796153846,session36_iaa_pub2517_.jpg,test,3.401336908340454
session420,iaa_pub29394_.jpg,3.065217391,3.330434783,session420_iaa_pub29394_.jpg,test,3.082064390182495
session88,iaa_pub6149_.jpg,1.909090909,2.136363636,session88_iaa_pub6149_.jpg,test,1.8469219207763672
session256,iaa_pub17879_.jpg,3.166666667,3.347619048,session256_iaa_pub17879_.jpg,test,3.165851354598999
session153,iaa_pub10669_.jpg,3.090909091,3.131818182,session153_iaa_pub10669_.jpg,test,3.2070577144622803
session326,iaa_pub22801_.jpg,3.760869565,3.8,session326_iaa_pub22801_.jpg,test,3.570694923400879
session371,iaa_pub25935_.jpg,2.5,2.6,session371_iaa_pub25935_.jpg,test,2.324737787246704
session429,iaa_pub30017_.jpg,3.454545455,3.709090909,session429_iaa_pub30017_.jpg,test,3.1216540336608887
session210,iaa_pub14656_.jpg,3.804347826,4.039130435,session210_iaa_pub14656_.jpg,test,3.639897108078003
session137,iaa_pub9582_.jpg,3.9,4.105,session137_iaa_pub9582_.jpg,test,3.6700923442840576
session272,iaa_pub19040_.jpg,3.090909091,3.245454545,session272_iaa_pub19040_.jpg,test,3.054316997528076
session168,iaa_pub11760_.jpg,3.913043478,3.926086957,session168_iaa_pub11760_.jpg,test,3.596991777420044
session273,iaa_pub19087_.jpg,3.260869565,3.430434783,session273_iaa_pub19087_.jpg,test,2.8636558055877686
session186,iaa_pub12988_.jpg,3.057692308,3.265384615,session186_iaa_pub12988_.jpg,test,3.1623311042785645
session357,iaa_pub24939_.jpg,3.285714286,3.485714286,session357_iaa_pub24939_.jpg,test,3.056452512741089
session369,iaa_pub25765_.jpg,3.041666667,3.233333333,session369_iaa_pub25765_.jpg,test,2.9480369091033936
session440,iaa_pub30783_.jpg,3.0,3.10952381,session440_iaa_pub30783_.jpg,test,3.0032265186309814
session80,iaa_pub5588_.jpg,2.108695652,2.269565217,session80_iaa_pub5588_.jpg,test,2.2207961082458496
session398,iaa_pub27842_.jpg,1.571428571,1.771428571,session398_iaa_pub27842_.jpg,test,1.658104419708252
session5,iaa_pub327_.jpg,3.695652174,3.756521739,session5_iaa_pub327_.jpg,test,3.2305400371551514
session180,iaa_pub12580_.jpg,2.979166667,3.104166667,session180_iaa_pub12580_.jpg,test,2.8943898677825928
session231,iaa_pub16167_.jpg,3.807692308,4.0,session231_iaa_pub16167_.jpg,test,3.7032158374786377
session88,iaa_pub6136_.jpg,3.5,3.822727273,session88_iaa_pub6136_.jpg,test,3.659811019897461
session143,iaa_pub9961_.jpg,3.239130435,3.456521739,session143_iaa_pub9961_.jpg,test,3.2209088802337646
session264,iaa_pub18443_.jpg,2.788461538,2.980769231,session264_iaa_pub18443_.jpg,test,2.4142062664031982
session357,iaa_pub24979_.jpg,3.904761905,4.023809524,session357_iaa_pub24979_.jpg,test,3.6043508052825928
session151,iaa_pub10543_.jpg,1.395833333,1.4375,session151_iaa_pub10543_.jpg,test,1.594843864440918
