sessionId,imageName,aestheticScore,qualityScore
session47,iaa_pub3232_.jpg,4.017857142857143,4.0928571428571425
session47,iaa_pub3233_.jpg,3.0535714285714284,3.2035714285714287
session47,iaa_pub3234_.jpg,3.5357142857142856,3.707142857142857
session47,iaa_pub3235_.jpg,3.375,3.5749999999999997
session47,iaa_pub3236_.jpg,3.6785714285714284,3.875
session47,iaa_pub3237_.jpg,3.625,3.7392857142857143
session47,iaa_pub3238_.jpg,3.3035714285714284,3.5
session47,iaa_pub3239_.jpg,2.392857142857143,2.4214285714285713
session47,iaa_pub3240_.jpg,3.6607142857142856,3.8857142857142857
session47,iaa_pub3241_.jpg,3.5535714285714284,3.7035714285714287
session47,iaa_pub3242_.jpg,3.7142857142857144,3.9285714285714284
session47,iaa_pub3243_.jpg,3.125,3.3464285714285715
session47,iaa_pub3244_.jpg,1.7321428571428572,1.75
session47,iaa_pub3245_.jpg,3.5892857142857144,3.725
session47,iaa_pub3246_.jpg,2.9642857142857144,3.1107142857142853
session47,iaa_pub3247_.jpg,3.4464285714285716,3.567857142857143
session47,iaa_pub3248_.jpg,1.5357142857142858,1.5714285714285714
session47,iaa_pub3249_.jpg,3.642857142857143,3.867857142857143
session47,iaa_pub3250_.jpg,3.2142857142857144,3.332142857142857
session47,iaa_pub3251_.jpg,3.125,3.1999999999999997
session47,iaa_pub3252_.jpg,1.5,1.6071428571428572
session47,iaa_pub3253_.jpg,2.9642857142857144,3.0285714285714285
session47,iaa_pub3254_.jpg,3.232142857142857,3.367857142857143
session47,iaa_pub3255_.jpg,3.767857142857143,3.939285714285714
session47,iaa_pub3256_.jpg,3.3214285714285716,3.432142857142857
session47,iaa_pub3257_.jpg,2.5714285714285716,2.6392857142857147
session47,iaa_pub3258_.jpg,3.6607142857142856,3.8857142857142857
session47,iaa_pub3259_.jpg,3.9464285714285716,4.021428571428571
session47,iaa_pub3260_.jpg,3.607142857142857,3.775
session47,iaa_pub3261_.jpg,3.625,3.857142857142857
session47,iaa_pub3262_.jpg,3.5892857142857144,3.5892857142857144
session47,iaa_pub3263_.jpg,1.5535714285714286,1.5535714285714286
session47,iaa_pub3264_.jpg,3.3214285714285716,3.3857142857142857
session47,iaa_pub3265_.jpg,3.3035714285714284,3.475
session47,iaa_pub3266_.jpg,1.4642857142857142,1.5714285714285714
session47,iaa_pub3267_.jpg,3.125,3.3000000000000003
session47,iaa_pub3268_.jpg,3.767857142857143,3.9714285714285715
session47,iaa_pub3269_.jpg,3.5,3.6785714285714284
session47,iaa_pub3270_.jpg,3.482142857142857,3.6964285714285716
session47,iaa_pub3271_.jpg,3.75,3.9499999999999997
session47,iaa_pub3272_.jpg,3.267857142857143,3.3857142857142857
session47,iaa_pub3273_.jpg,2.875,2.9214285714285713
session47,iaa_pub3274_.jpg,3.4285714285714284,3.6
session47,iaa_pub3275_.jpg,3.0535714285714284,3.2357142857142853
session47,iaa_pub3276_.jpg,4.160714285714286,4.239285714285715
session47,iaa_pub3277_.jpg,3.4464285714285716,3.582142857142857
session47,iaa_pub3278_.jpg,3.3035714285714284,3.4035714285714285
session47,iaa_pub3279_.jpg,3.357142857142857,3.482142857142857
session47,iaa_pub3280_.jpg,3.2857142857142856,3.3392857142857144
session47,iaa_pub3281_.jpg,3.357142857142857,3.439285714285714
session47,iaa_pub3282_.jpg,1.5892857142857142,1.7571428571428573
session47,iaa_pub3283_.jpg,2.9285714285714284,3.15
session47,iaa_pub3284_.jpg,2.9107142857142856,3.1357142857142857
session47,iaa_pub3285_.jpg,3.8035714285714284,3.9642857142857144
session47,iaa_pub3286_.jpg,3.4464285714285716,3.6142857142857143
session47,iaa_pub3287_.jpg,3.767857142857143,3.8964285714285714
session47,iaa_pub3288_.jpg,3.75,3.9071428571428575
session47,iaa_pub3289_.jpg,2.8392857142857144,2.985714285714286
session47,iaa_pub3290_.jpg,3.517857142857143,3.6999999999999997
session48,iaa_pub3291_.jpg,3.16,3.34
session48,iaa_pub3292_.jpg,2.82,2.908
session48,iaa_pub3293_.jpg,3.52,3.5639999999999996
session48,iaa_pub3294_.jpg,2.94,2.992
session48,iaa_pub3295_.jpg,3.0,3.196
session48,iaa_pub3296_.jpg,2.34,2.544
session48,iaa_pub3297_.jpg,3.5,3.7439999999999998
session48,iaa_pub3298_.jpg,2.56,2.7560000000000002
session48,iaa_pub3299_.jpg,3.6,3.82
session48,iaa_pub3300_.jpg,4.12,4.132
session48,iaa_pub3301_.jpg,3.84,3.92
session48,iaa_pub3302_.jpg,3.18,3.252
session48,iaa_pub3303_.jpg,3.42,3.6719999999999997
session48,iaa_pub3304_.jpg,3.32,3.38
session48,iaa_pub3305_.jpg,3.54,3.736
session48,iaa_pub3306_.jpg,3.18,3.26
session48,iaa_pub3307_.jpg,3.7,3.8360000000000003
session48,iaa_pub3308_.jpg,3.26,3.488
session48,iaa_pub3309_.jpg,3.68,3.82
session48,iaa_pub3310_.jpg,3.64,3.884
session48,iaa_pub3311_.jpg,3.74,3.8760000000000003
session48,iaa_pub3312_.jpg,3.86,3.8960000000000004
session48,iaa_pub3313_.jpg,4.1,4.128
session48,iaa_pub3314_.jpg,4.06,4.132
session48,iaa_pub3315_.jpg,3.72,3.8760000000000003
session48,iaa_pub3316_.jpg,4.06,4.0
session48,iaa_pub3317_.jpg,3.28,3.48
session48,iaa_pub3318_.jpg,2.4,2.6039999999999996
session48,iaa_pub3319_.jpg,2.86,3.092
session48,iaa_pub3320_.jpg,3.16,3.292
session48,iaa_pub3321_.jpg,3.6,3.7319999999999998
session48,iaa_pub3322_.jpg,3.78,3.7960000000000003
session48,iaa_pub3323_.jpg,3.12,3.3080000000000003
session48,iaa_pub3324_.jpg,2.92,2.9960000000000004
session48,iaa_pub3325_.jpg,3.24,3.4160000000000004
session48,iaa_pub3326_.jpg,3.36,3.572
session48,iaa_pub3327_.jpg,3.76,3.7439999999999998
session48,iaa_pub3328_.jpg,3.2,3.344
session48,iaa_pub3329_.jpg,3.58,3.752
session48,iaa_pub3330_.jpg,3.42,3.548
session48,iaa_pub3331_.jpg,3.54,3.6639999999999997
session48,iaa_pub3332_.jpg,3.14,3.292
session48,iaa_pub3333_.jpg,1.8,1.8519999999999999
session48,iaa_pub3334_.jpg,3.8,3.872
session48,iaa_pub3335_.jpg,2.56,2.804
session48,iaa_pub3336_.jpg,2.74,2.888
session48,iaa_pub3337_.jpg,3.22,3.332
session48,iaa_pub3338_.jpg,3.16,3.248
session48,iaa_pub3339_.jpg,2.76,2.908
session48,iaa_pub3340_.jpg,3.04,3.2239999999999998
session48,iaa_pub3341_.jpg,2.6,2.628
session48,iaa_pub3342_.jpg,1.64,1.64
session48,iaa_pub3343_.jpg,2.22,2.3080000000000003
session48,iaa_pub3344_.jpg,3.18,3.34
session48,iaa_pub3345_.jpg,1.84,1.78
session48,iaa_pub3346_.jpg,3.58,3.68
session48,iaa_pub3347_.jpg,2.74,2.94
session48,iaa_pub3348_.jpg,3.68,3.716
session48,iaa_pub3349_.jpg,3.64,3.68
session48,iaa_pub3350_.jpg,3.06,3.112
session48,iaa_pub3351_.jpg,3.84,3.8760000000000003
session48,iaa_pub3352_.jpg,2.76,2.932
session48,iaa_pub3353_.jpg,3.28,3.3960000000000004
session48,iaa_pub3354_.jpg,3.14,3.136
session48,iaa_pub3355_.jpg,3.96,4.0
session48,iaa_pub3356_.jpg,3.42,3.552
session48,iaa_pub3357_.jpg,3.68,3.888
session48,iaa_pub3358_.jpg,3.7,3.792
session48,iaa_pub3359_.jpg,1.64,1.624
session48,iaa_pub3360_.jpg,3.96,4.02
session49,iaa_pub3361_.jpg,3.92,4.096
session49,iaa_pub3362_.jpg,3.04,3.3080000000000003
session49,iaa_pub3363_.jpg,3.46,3.392
session49,iaa_pub3364_.jpg,2.86,3.1239999999999997
session49,iaa_pub3365_.jpg,3.88,3.988
session49,iaa_pub3366_.jpg,3.2,3.484
session49,iaa_pub3367_.jpg,2.96,3.128
session49,iaa_pub3368_.jpg,3.02,3.1439999999999997
session49,iaa_pub3369_.jpg,3.5,3.688
session49,iaa_pub3370_.jpg,3.28,3.424
session49,iaa_pub3371_.jpg,1.6,1.68
session49,iaa_pub3372_.jpg,1.66,1.7919999999999998
session49,iaa_pub3373_.jpg,3.5,3.7
session49,iaa_pub3374_.jpg,3.38,3.5439999999999996
session49,iaa_pub3375_.jpg,3.72,3.8760000000000003
session49,iaa_pub3376_.jpg,3.9,3.86
session49,iaa_pub3377_.jpg,2.86,3.2
session49,iaa_pub3378_.jpg,3.78,3.9960000000000004
session49,iaa_pub3379_.jpg,3.54,3.616
session49,iaa_pub3380_.jpg,3.04,2.832
session49,iaa_pub3381_.jpg,3.44,3.56
session49,iaa_pub3382_.jpg,3.14,3.4159999999999995
session49,iaa_pub3383_.jpg,1.66,1.824
session49,iaa_pub3384_.jpg,3.0,3.216
session49,iaa_pub3385_.jpg,3.04,3.22
session49,iaa_pub3386_.jpg,3.76,3.74
session49,iaa_pub3387_.jpg,3.68,3.804
session49,iaa_pub3388_.jpg,3.7,3.8160000000000003
session49,iaa_pub3389_.jpg,3.28,3.208
session49,iaa_pub3390_.jpg,3.74,3.792
session49,iaa_pub3391_.jpg,2.7,2.972
session49,iaa_pub3392_.jpg,2.72,2.952
session49,iaa_pub3393_.jpg,3.98,3.972
session49,iaa_pub3394_.jpg,3.2,3.344
session49,iaa_pub3395_.jpg,3.14,3.408
session49,iaa_pub3396_.jpg,3.14,3.052
session49,iaa_pub3397_.jpg,3.14,3.3
session49,iaa_pub3398_.jpg,3.2,3.252
session49,iaa_pub3399_.jpg,3.38,3.588
session49,iaa_pub3400_.jpg,3.14,3.4160000000000004
session49,iaa_pub3401_.jpg,2.84,3.128
session49,iaa_pub3402_.jpg,1.94,2.036
session49,iaa_pub3403_.jpg,2.64,2.656
session49,iaa_pub3404_.jpg,2.94,3.116
session49,iaa_pub3405_.jpg,3.06,3.292
session49,iaa_pub3406_.jpg,3.22,3.412
session49,iaa_pub3407_.jpg,3.32,3.528
session49,iaa_pub3408_.jpg,1.4,1.476
session49,iaa_pub3409_.jpg,3.16,3.28
session49,iaa_pub3410_.jpg,2.62,2.596
session49,iaa_pub3411_.jpg,3.86,3.888
session49,iaa_pub3412_.jpg,3.32,3.48
session49,iaa_pub3413_.jpg,3.02,3.1319999999999997
session49,iaa_pub3414_.jpg,4.02,4.08
session49,iaa_pub3415_.jpg,3.12,3.344
session49,iaa_pub3416_.jpg,2.98,3.052
session49,iaa_pub3417_.jpg,2.56,2.7880000000000003
session49,iaa_pub3418_.jpg,2.7,2.96
session49,iaa_pub3419_.jpg,2.0,2.136
session49,iaa_pub3420_.jpg,3.84,3.8959999999999995
session49,iaa_pub3421_.jpg,3.5,3.548
session49,iaa_pub3422_.jpg,3.4,3.48
session49,iaa_pub3423_.jpg,2.76,2.904
session49,iaa_pub3424_.jpg,2.96,3.272
session49,iaa_pub3425_.jpg,3.52,3.6239999999999997
session49,iaa_pub3426_.jpg,3.02,3.216
session49,iaa_pub3427_.jpg,3.44,3.4960000000000004
session49,iaa_pub3428_.jpg,2.92,3.116
session49,iaa_pub3429_.jpg,3.2,3.488
session49,iaa_pub3430_.jpg,3.84,3.844
session5,iaa_pub281_.jpg,3.84,3.904
session5,iaa_pub282_.jpg,3.18,3.492
session5,iaa_pub283_.jpg,3.36,3.572
session5,iaa_pub284_.jpg,4.06,4.244
session5,iaa_pub285_.jpg,3.4,3.532
session5,iaa_pub286_.jpg,3.7,3.8560000000000003
session5,iaa_pub287_.jpg,3.26,3.488
session5,iaa_pub288_.jpg,3.44,3.74
session5,iaa_pub289_.jpg,3.2,3.4560000000000004
session5,iaa_pub290_.jpg,3.46,3.716
session5,iaa_pub291_.jpg,3.96,4.06
session5,iaa_pub292_.jpg,3.72,3.984
session5,iaa_pub293_.jpg,3.5,3.748
session5,iaa_pub294_.jpg,3.92,4.032
session5,iaa_pub295_.jpg,3.06,3.332
session5,iaa_pub296_.jpg,3.84,3.952
session5,iaa_pub297_.jpg,3.62,3.8960000000000004
session5,iaa_pub298_.jpg,3.0,3.06
session5,iaa_pub299_.jpg,2.84,3.036
session5,iaa_pub300_.jpg,3.54,3.7560000000000002
session5,iaa_pub301_.jpg,2.66,2.708
session5,iaa_pub302_.jpg,2.74,3.028
session5,iaa_pub303_.jpg,3.28,3.492
session5,iaa_pub304_.jpg,3.78,4.0
session5,iaa_pub305_.jpg,3.34,3.676
session5,iaa_pub306_.jpg,3.0,3.28
session5,iaa_pub307_.jpg,3.68,3.8680000000000003
session5,iaa_pub308_.jpg,3.46,3.76
session5,iaa_pub309_.jpg,2.64,2.9560000000000004
session5,iaa_pub310_.jpg,3.64,3.7560000000000002
session5,iaa_pub311_.jpg,3.74,3.8760000000000003
session5,iaa_pub312_.jpg,3.9,4.008
session5,iaa_pub313_.jpg,3.4,3.62
session5,iaa_pub314_.jpg,1.68,1.756
session5,iaa_pub315_.jpg,4.18,4.232
session5,iaa_pub316_.jpg,3.12,3.5
session5,iaa_pub317_.jpg,3.22,3.46
session5,iaa_pub318_.jpg,3.92,4.0360000000000005
session5,iaa_pub319_.jpg,3.4,3.5
session5,iaa_pub320_.jpg,3.18,3.444
session5,iaa_pub321_.jpg,3.66,3.884
session5,iaa_pub322_.jpg,3.84,4.056
session5,iaa_pub323_.jpg,3.0,3.2319999999999998
session5,iaa_pub324_.jpg,3.38,3.716
session5,iaa_pub325_.jpg,2.98,3.28
session5,iaa_pub326_.jpg,3.46,3.6439999999999997
session5,iaa_pub327_.jpg,3.68,3.7119999999999997
session5,iaa_pub328_.jpg,3.58,3.86
session5,iaa_pub329_.jpg,3.42,3.688
session5,iaa_pub330_.jpg,3.82,3.888
session5,iaa_pub331_.jpg,3.58,3.904
session5,iaa_pub332_.jpg,3.02,3.1719999999999997
session5,iaa_pub333_.jpg,2.72,2.8480000000000003
session5,iaa_pub334_.jpg,3.54,3.764
session5,iaa_pub335_.jpg,2.44,2.76
session5,iaa_pub336_.jpg,3.58,3.78
session5,iaa_pub337_.jpg,3.72,3.932
session5,iaa_pub338_.jpg,2.48,2.54
session5,iaa_pub339_.jpg,3.58,3.648
session5,iaa_pub340_.jpg,4.0,4.144
session5,iaa_pub341_.jpg,3.5,3.7760000000000002
session5,iaa_pub342_.jpg,3.98,4.176
session5,iaa_pub343_.jpg,2.04,2.2680000000000002
session5,iaa_pub344_.jpg,3.74,3.8080000000000003
session5,iaa_pub345_.jpg,3.06,3.4360000000000004
session5,iaa_pub346_.jpg,2.96,3.284
session5,iaa_pub347_.jpg,2.8,3.052
session5,iaa_pub348_.jpg,3.4,3.612
session5,iaa_pub349_.jpg,3.36,3.656
session5,iaa_pub350_.jpg,2.82,3.096
session50,iaa_pub3431_.jpg,3.08,3.22
session50,iaa_pub3432_.jpg,3.84,4.0280000000000005
session50,iaa_pub3433_.jpg,3.72,3.86
session50,iaa_pub3434_.jpg,3.12,3.2960000000000003
session50,iaa_pub3435_.jpg,3.18,3.412
session50,iaa_pub3436_.jpg,3.6,3.8080000000000003
session50,iaa_pub3437_.jpg,3.86,4.0360000000000005
session50,iaa_pub3438_.jpg,3.4,3.588
session50,iaa_pub3439_.jpg,3.98,4.032
session50,iaa_pub3440_.jpg,4.3,4.352
session50,iaa_pub3441_.jpg,3.64,3.824
session50,iaa_pub3442_.jpg,3.26,3.464
session50,iaa_pub3443_.jpg,2.34,2.428
session50,iaa_pub3444_.jpg,4.24,4.324
session50,iaa_pub3445_.jpg,1.86,1.94
session50,iaa_pub3446_.jpg,2.54,2.72
session50,iaa_pub3447_.jpg,3.82,3.972
session50,iaa_pub3448_.jpg,3.34,3.52
session50,iaa_pub3449_.jpg,4.1,4.196000000000001
session50,iaa_pub3450_.jpg,4.08,4.208
session50,iaa_pub3451_.jpg,3.42,3.528
session50,iaa_pub3452_.jpg,3.92,4.0680000000000005
session50,iaa_pub3453_.jpg,3.56,3.676
session50,iaa_pub3454_.jpg,3.28,3.488
session50,iaa_pub3455_.jpg,3.72,3.8560000000000003
session50,iaa_pub3456_.jpg,3.2,3.38
session50,iaa_pub3457_.jpg,2.68,2.728
session50,iaa_pub3458_.jpg,3.08,3.272
session50,iaa_pub3459_.jpg,3.86,4.016
session50,iaa_pub3460_.jpg,3.16,3.3360000000000003
session50,iaa_pub3461_.jpg,2.5,2.696
session50,iaa_pub3462_.jpg,3.86,4.02
session50,iaa_pub3463_.jpg,3.14,3.34
session50,iaa_pub3464_.jpg,3.24,3.444
session50,iaa_pub3465_.jpg,2.92,3.1439999999999997
session50,iaa_pub3466_.jpg,3.82,3.988
session50,iaa_pub3467_.jpg,3.12,3.3560000000000003
session50,iaa_pub3468_.jpg,3.08,3.18
session50,iaa_pub3469_.jpg,3.14,3.3280000000000003
session50,iaa_pub3470_.jpg,3.04,3.168
session50,iaa_pub3471_.jpg,2.86,3.052
session50,iaa_pub3472_.jpg,3.78,3.8280000000000003
session50,iaa_pub3473_.jpg,4.04,4.124
session50,iaa_pub3474_.jpg,3.28,3.42
session50,iaa_pub3475_.jpg,3.44,3.628
session50,iaa_pub3476_.jpg,3.1,3.3480000000000003
session50,iaa_pub3477_.jpg,3.58,3.72
session50,iaa_pub3478_.jpg,2.24,2.388
session50,iaa_pub3479_.jpg,3.92,4.0760000000000005
session50,iaa_pub3480_.jpg,1.52,1.676
session50,iaa_pub3481_.jpg,3.9,4.06
session50,iaa_pub3482_.jpg,3.32,3.484
session50,iaa_pub3483_.jpg,1.48,1.584
session50,iaa_pub3484_.jpg,3.6,3.8560000000000003
session50,iaa_pub3485_.jpg,3.12,3.3160000000000003
session50,iaa_pub3486_.jpg,3.26,3.488
session50,iaa_pub3487_.jpg,3.46,3.716
session50,iaa_pub3488_.jpg,2.82,3.032
session50,iaa_pub3489_.jpg,2.72,2.944
session50,iaa_pub3490_.jpg,2.72,2.9360000000000004
session50,iaa_pub3491_.jpg,2.92,3.1319999999999997
session50,iaa_pub3492_.jpg,3.12,3.2960000000000003
session50,iaa_pub3493_.jpg,3.46,3.6639999999999997
session50,iaa_pub3494_.jpg,3.94,4.012
session50,iaa_pub3495_.jpg,4.1,4.204
session50,iaa_pub3496_.jpg,2.78,2.924
session50,iaa_pub3497_.jpg,3.88,3.9960000000000004
session50,iaa_pub3498_.jpg,3.9,3.968
session50,iaa_pub3499_.jpg,2.94,3.1039999999999996
session50,iaa_pub3500_.jpg,2.3,2.424
session51,iaa_pub3501_.jpg,3.7115384615384617,3.7884615384615383
session51,iaa_pub3502_.jpg,2.076923076923077,2.2038461538461536
session51,iaa_pub3503_.jpg,3.4038461538461537,3.542307692307692
session51,iaa_pub3504_.jpg,2.8076923076923075,2.973076923076923
session51,iaa_pub3505_.jpg,3.6346153846153846,3.7038461538461536
session51,iaa_pub3506_.jpg,2.5961538461538463,2.7346153846153842
session51,iaa_pub3507_.jpg,3.980769230769231,4.030769230769231
session51,iaa_pub3508_.jpg,3.1538461538461537,3.2884615384615383
session51,iaa_pub3509_.jpg,3.4423076923076925,3.55
session51,iaa_pub3510_.jpg,3.4038461538461537,3.5730769230769233
session51,iaa_pub3511_.jpg,3.2115384615384617,3.3884615384615384
session51,iaa_pub3512_.jpg,3.25,3.3461538461538463
session51,iaa_pub3513_.jpg,3.2884615384615383,3.4346153846153844
session51,iaa_pub3514_.jpg,3.7884615384615383,3.869230769230769
session51,iaa_pub3515_.jpg,2.8076923076923075,2.976923076923077
session51,iaa_pub3516_.jpg,2.9038461538461537,3.0807692307692305
session51,iaa_pub3517_.jpg,3.3076923076923075,3.480769230769231
session51,iaa_pub3518_.jpg,2.326923076923077,2.3576923076923078
session51,iaa_pub3519_.jpg,3.3461538461538463,3.45
session51,iaa_pub3520_.jpg,3.173076923076923,3.3
session51,iaa_pub3521_.jpg,3.2884615384615383,3.4615384615384617
session51,iaa_pub3522_.jpg,2.019230769230769,2.0346153846153845
session51,iaa_pub3523_.jpg,2.6153846153846154,2.707692307692308
session51,iaa_pub3524_.jpg,2.480769230769231,2.623076923076923
session51,iaa_pub3525_.jpg,2.519230769230769,2.6576923076923076
session51,iaa_pub3526_.jpg,3.3846153846153846,3.5153846153846158
session51,iaa_pub3527_.jpg,3.25,3.4346153846153844
session51,iaa_pub3528_.jpg,2.8076923076923075,2.9884615384615385
session51,iaa_pub3529_.jpg,3.019230769230769,3.25
session51,iaa_pub3530_.jpg,2.7884615384615383,2.8307692307692305
session51,iaa_pub3531_.jpg,3.7884615384615383,3.8461538461538463
session51,iaa_pub3532_.jpg,2.8076923076923075,2.8846153846153846
session51,iaa_pub3533_.jpg,2.4038461538461537,2.4884615384615385
session51,iaa_pub3534_.jpg,3.1346153846153846,3.2615384615384615
session51,iaa_pub3535_.jpg,3.0384615384615383,3.1846153846153844
session51,iaa_pub3536_.jpg,3.25,3.473076923076923
session51,iaa_pub3537_.jpg,3.25,3.4076923076923076
session51,iaa_pub3538_.jpg,3.3653846153846154,3.526923076923077
session51,iaa_pub3539_.jpg,3.173076923076923,3.3153846153846156
session51,iaa_pub3540_.jpg,3.826923076923077,3.923076923076923
session51,iaa_pub3541_.jpg,2.4615384615384617,2.576923076923077
session51,iaa_pub3542_.jpg,3.230769230769231,3.4269230769230767
session51,iaa_pub3543_.jpg,3.269230769230769,3.4192307692307695
session51,iaa_pub3544_.jpg,3.4038461538461537,3.569230769230769
session51,iaa_pub3545_.jpg,3.6538461538461537,3.7807692307692307
session51,iaa_pub3546_.jpg,3.0384615384615383,3.2423076923076923
session51,iaa_pub3547_.jpg,3.3846153846153846,3.5
session51,iaa_pub3548_.jpg,3.076923076923077,3.180769230769231
session51,iaa_pub3549_.jpg,3.4423076923076925,3.6153846153846154
session51,iaa_pub3550_.jpg,3.1153846153846154,3.1769230769230767
session51,iaa_pub3551_.jpg,3.8461538461538463,3.9192307692307695
session51,iaa_pub3552_.jpg,2.980769230769231,3.196153846153846
session51,iaa_pub3553_.jpg,3.4038461538461537,3.503846153846154
session51,iaa_pub3554_.jpg,3.9423076923076925,4.019230769230769
session51,iaa_pub3555_.jpg,1.5384615384615385,1.6538461538461537
session51,iaa_pub3556_.jpg,2.7115384615384617,2.8576923076923078
session51,iaa_pub3557_.jpg,2.8653846153846154,2.9692307692307693
session51,iaa_pub3558_.jpg,2.1346153846153846,2.2192307692307693
session51,iaa_pub3559_.jpg,3.3461538461538463,3.5461538461538464
session51,iaa_pub3560_.jpg,2.5576923076923075,2.776923076923077
session51,iaa_pub3561_.jpg,2.75,2.8615384615384616
session51,iaa_pub3562_.jpg,3.25,3.3923076923076922
session51,iaa_pub3563_.jpg,3.25,3.4076923076923076
session51,iaa_pub3564_.jpg,3.076923076923077,3.3
session51,iaa_pub3565_.jpg,3.4038461538461537,3.55
session51,iaa_pub3566_.jpg,3.2115384615384617,3.3499999999999996
session51,iaa_pub3567_.jpg,3.230769230769231,3.3884615384615384
session51,iaa_pub3568_.jpg,2.769230769230769,2.9192307692307695
session51,iaa_pub3569_.jpg,2.0384615384615383,2.0346153846153845
session51,iaa_pub3570_.jpg,2.5576923076923075,2.6846153846153844
session52,iaa_pub3571_.jpg,3.4615384615384617,3.6384615384615384
session52,iaa_pub3572_.jpg,3.3846153846153846,3.5
session52,iaa_pub3573_.jpg,3.326923076923077,3.480769230769231
session52,iaa_pub3574_.jpg,3.25,3.3923076923076922
session52,iaa_pub3575_.jpg,3.1538461538461537,3.1884615384615387
session52,iaa_pub3576_.jpg,3.019230769230769,3.215384615384615
session52,iaa_pub3577_.jpg,3.3461538461538463,3.534615384615385
session52,iaa_pub3578_.jpg,3.769230769230769,3.792307692307692
session52,iaa_pub3579_.jpg,3.673076923076923,3.8076923076923075
session52,iaa_pub3580_.jpg,3.0,3.2384615384615385
session52,iaa_pub3581_.jpg,2.8846153846153846,3.088461538461538
session52,iaa_pub3582_.jpg,3.1153846153846154,3.3423076923076924
session52,iaa_pub3583_.jpg,2.2115384615384617,2.3884615384615384
session52,iaa_pub3584_.jpg,2.923076923076923,3.0615384615384613
session52,iaa_pub3585_.jpg,3.269230769230769,3.4423076923076925
session52,iaa_pub3586_.jpg,2.1923076923076925,2.3423076923076924
session52,iaa_pub3587_.jpg,2.1346153846153846,2.230769230769231
session52,iaa_pub3588_.jpg,3.6538461538461537,3.7961538461538464
session52,iaa_pub3589_.jpg,3.9615384615384617,4.019230769230769
session52,iaa_pub3590_.jpg,3.7115384615384617,3.784615384615385
session52,iaa_pub3591_.jpg,2.9038461538461537,3.076923076923077
